# x, y, gas saturation, co2 concentration 
1.075000e+00, 3.500000e-02, 0.000000e+00, 1.554669e+00 
1.085000e+00, 3.500000e-02, 0.000000e+00, 1.553802e+00 
1.095000e+00, 3.500000e-02, 0.000000e+00, 1.552346e+00 
1.105000e+00, 3.500000e-02, 0.000000e+00, 1.550263e+00 
1.115000e+00, 3.500000e-02, 0.000000e+00, 1.547504e+00 
1.125000e+00, 3.500000e-02, 0.000000e+00, 1.544017e+00 
1.135000e+00, 3.500000e-02, 0.000000e+00, 1.539737e+00 
1.145000e+00, 3.500000e-02, 0.000000e+00, 1.534582e+00 
1.155000e+00, 3.500000e-02, 0.000000e+00, 1.528443e+00 
1.165000e+00, 3.500000e-02, 0.000000e+00, 1.521168e+00 
1.175000e+00, 3.500000e-02, 0.000000e+00, 1.512555e+00 
1.185000e+00, 3.500000e-02, 0.000000e+00, 1.502342e+00 
1.195000e+00, 3.500000e-02, 0.000000e+00, 1.490210e+00 
1.205000e+00, 3.500000e-02, 0.000000e+00, 1.475804e+00 
1.215000e+00, 3.500000e-02, 0.000000e+00, 1.458767e+00 
1.225000e+00, 3.500000e-02, 0.000000e+00, 1.438741e+00 
1.235000e+00, 3.500000e-02, 0.000000e+00, 1.415156e+00 
1.245000e+00, 3.500000e-02, 0.000000e+00, 1.388393e+00 
1.255000e+00, 3.500000e-02, 0.000000e+00, 1.360435e+00 
1.265000e+00, 3.500000e-02, 0.000000e+00, 1.331692e+00 
1.275000e+00, 3.500000e-02, 0.000000e+00, 1.303064e+00 
1.285000e+00, 3.500000e-02, 0.000000e+00, 1.276652e+00 
1.295000e+00, 3.500000e-02, 0.000000e+00, 1.254697e+00 
1.305000e+00, 3.500000e-02, 0.000000e+00, 1.238825e+00 
1.315000e+00, 3.500000e-02, 0.000000e+00, 1.229042e+00 
1.325000e+00, 3.500000e-02, 0.000000e+00, 1.223446e+00 
1.335000e+00, 3.500000e-02, 0.000000e+00, 1.219465e+00 
1.345000e+00, 3.500000e-02, 0.000000e+00, 1.215336e+00 
1.355000e+00, 3.500000e-02, 0.000000e+00, 1.210532e+00 
1.365000e+00, 3.500000e-02, 0.000000e+00, 1.205342e+00 
1.375000e+00, 3.500000e-02, 0.000000e+00, 1.200340e+00 
1.385000e+00, 3.500000e-02, 0.000000e+00, 1.196036e+00 
1.395000e+00, 3.500000e-02, 0.000000e+00, 1.192723e+00 
1.405000e+00, 3.500000e-02, 0.000000e+00, 1.190410e+00 
1.415000e+00, 3.500000e-02, 0.000000e+00, 1.188808e+00 
1.425000e+00, 3.500000e-02, 0.000000e+00, 1.187405e+00 
1.435000e+00, 3.500000e-02, 0.000000e+00, 1.185551e+00 
1.445000e+00, 3.500000e-02, 0.000000e+00, 1.182521e+00 
1.455000e+00, 3.500000e-02, 0.000000e+00, 1.177660e+00 
1.465000e+00, 3.500000e-02, 0.000000e+00, 1.170602e+00 
1.475000e+00, 3.500000e-02, 0.000000e+00, 1.161502e+00 
1.485000e+00, 3.500000e-02, 0.000000e+00, 1.150809e+00 
1.495000e+00, 3.500000e-02, 0.000000e+00, 1.139069e+00 
1.505000e+00, 3.500000e-02, 0.000000e+00, 1.126838e+00 
1.515000e+00, 3.500000e-02, 0.000000e+00, 1.114572e+00 
1.525000e+00, 3.500000e-02, 0.000000e+00, 1.102550e+00 
1.535000e+00, 3.500000e-02, 0.000000e+00, 1.090830e+00 
1.545000e+00, 3.500000e-02, 0.000000e+00, 1.079302e+00 
1.555000e+00, 3.500000e-02, 0.000000e+00, 1.067849e+00 
1.565000e+00, 3.500000e-02, 0.000000e+00, 1.056736e+00 
1.575000e+00, 3.500000e-02, 0.000000e+00, 1.047894e+00 
1.585000e+00, 3.500000e-02, 0.000000e+00, 1.043974e+00 
1.595000e+00, 3.500000e-02, 0.000000e+00, 1.045071e+00 
1.605000e+00, 3.500000e-02, 0.000000e+00, 1.048719e+00 
1.615000e+00, 3.500000e-02, 0.000000e+00, 1.052467e+00 
1.625000e+00, 3.500000e-02, 0.000000e+00, 1.055017e+00 
1.635000e+00, 3.500000e-02, 0.000000e+00, 1.056424e+00 
1.645000e+00, 3.500000e-02, 0.000000e+00, 1.057246e+00 
1.655000e+00, 3.500000e-02, 0.000000e+00, 1.057688e+00 
1.665000e+00, 3.500000e-02, 0.000000e+00, 1.057754e+00 
1.675000e+00, 3.500000e-02, 0.000000e+00, 1.057356e+00 
1.685000e+00, 3.500000e-02, 0.000000e+00, 1.056520e+00 
1.695000e+00, 3.500000e-02, 0.000000e+00, 1.055359e+00 
1.705000e+00, 3.500000e-02, 0.000000e+00, 1.054157e+00 
1.715000e+00, 3.500000e-02, 0.000000e+00, 1.052996e+00 
1.725000e+00, 3.500000e-02, 0.000000e+00, 1.052038e+00 
1.735000e+00, 3.500000e-02, 0.000000e+00, 1.051424e+00 
1.745000e+00, 3.500000e-02, 0.000000e+00, 1.051302e+00 
1.755000e+00, 3.500000e-02, 0.000000e+00, 1.051641e+00 
1.765000e+00, 3.500000e-02, 0.000000e+00, 1.051821e+00 
1.775000e+00, 3.500000e-02, 0.000000e+00, 1.051598e+00 
1.785000e+00, 3.500000e-02, 0.000000e+00, 1.051084e+00 
1.795000e+00, 3.500000e-02, 0.000000e+00, 1.050541e+00 
1.805000e+00, 3.500000e-02, 0.000000e+00, 1.050273e+00 
1.815000e+00, 3.500000e-02, 0.000000e+00, 1.050649e+00 
1.825000e+00, 3.500000e-02, 0.000000e+00, 1.051915e+00 
1.835000e+00, 3.500000e-02, 0.000000e+00, 1.054002e+00 
1.845000e+00, 3.500000e-02, 0.000000e+00, 1.056527e+00 
1.855000e+00, 3.500000e-02, 0.000000e+00, 1.058972e+00 
1.865000e+00, 3.500000e-02, 0.000000e+00, 1.060859e+00 
1.875000e+00, 3.500000e-02, 0.000000e+00, 1.061836e+00 
1.885000e+00, 3.500000e-02, 0.000000e+00, 1.061697e+00 
1.895000e+00, 3.500000e-02, 0.000000e+00, 1.060396e+00 
1.905000e+00, 3.500000e-02, 0.000000e+00, 1.058031e+00 
1.915000e+00, 3.500000e-02, 0.000000e+00, 1.054805e+00 
1.925000e+00, 3.500000e-02, 0.000000e+00, 1.050955e+00 
1.935000e+00, 3.500000e-02, 0.000000e+00, 1.046692e+00 
1.945000e+00, 3.500000e-02, 0.000000e+00, 1.042170e+00 
1.955000e+00, 3.500000e-02, 0.000000e+00, 1.037490e+00 
1.965000e+00, 3.500000e-02, 0.000000e+00, 1.032714e+00 
1.975000e+00, 3.500000e-02, 0.000000e+00, 1.027877e+00 
1.985000e+00, 3.500000e-02, 0.000000e+00, 1.023006e+00 
1.995000e+00, 3.500000e-02, 0.000000e+00, 1.018118e+00 
2.005000e+00, 3.500000e-02, 0.000000e+00, 1.013229e+00 
2.015000e+00, 3.500000e-02, 0.000000e+00, 1.008349e+00 
2.025000e+00, 3.500000e-02, 0.000000e+00, 1.003485e+00 
2.035000e+00, 3.500000e-02, 0.000000e+00, 9.986409e-01 
2.045000e+00, 3.500000e-02, 0.000000e+00, 9.938192e-01 
2.055000e+00, 3.500000e-02, 0.000000e+00, 9.890223e-01 
2.065000e+00, 3.500000e-02, 0.000000e+00, 9.842538e-01 
2.075000e+00, 3.500000e-02, 0.000000e+00, 9.795179e-01 
2.085000e+00, 3.500000e-02, 0.000000e+00, 9.748192e-01 
2.095000e+00, 3.500000e-02, 0.000000e+00, 9.701636e-01 
2.105000e+00, 3.500000e-02, 0.000000e+00, 9.655580e-01 
2.115000e+00, 3.500000e-02, 0.000000e+00, 9.610105e-01 
2.125000e+00, 3.500000e-02, 0.000000e+00, 9.565299e-01 
2.135000e+00, 3.500000e-02, 0.000000e+00, 9.521252e-01 
2.145000e+00, 3.500000e-02, 0.000000e+00, 9.478051e-01 
2.155000e+00, 3.500000e-02, 0.000000e+00, 9.435769e-01 
2.165000e+00, 3.500000e-02, 0.000000e+00, 9.394443e-01 
2.175000e+00, 3.500000e-02, 0.000000e+00, 9.353803e-01 
2.185000e+00, 3.500000e-02, 0.000000e+00, 9.313647e-01 
2.195000e+00, 3.500000e-02, 0.000000e+00, 9.274737e-01 
2.205000e+00, 3.500000e-02, 0.000000e+00, 9.237734e-01 
2.215000e+00, 3.500000e-02, 0.000000e+00, 9.203143e-01 
2.225000e+00, 3.500000e-02, 0.000000e+00, 9.171297e-01 
2.235000e+00, 3.500000e-02, 0.000000e+00, 9.142363e-01 
2.245000e+00, 3.500000e-02, 0.000000e+00, 9.116360e-01 
2.255000e+00, 3.500000e-02, 0.000000e+00, 9.093204e-01 
2.265000e+00, 3.500000e-02, 0.000000e+00, 9.072757e-01 
2.275000e+00, 3.500000e-02, 0.000000e+00, 9.054871e-01 
2.285000e+00, 3.500000e-02, 0.000000e+00, 9.039431e-01 
2.295000e+00, 3.500000e-02, 0.000000e+00, 9.026367e-01 
2.305000e+00, 3.500000e-02, 0.000000e+00, 9.015648e-01 
2.315000e+00, 3.500000e-02, 0.000000e+00, 9.007266e-01 
2.325000e+00, 3.500000e-02, 0.000000e+00, 9.001233e-01 
2.335000e+00, 3.500000e-02, 0.000000e+00, 8.997570e-01 
2.345000e+00, 3.500000e-02, 0.000000e+00, 8.996321e-01 
2.355000e+00, 3.500000e-02, 0.000000e+00, 8.997564e-01 
2.365000e+00, 3.500000e-02, 0.000000e+00, 9.001435e-01 
2.375000e+00, 3.500000e-02, 0.000000e+00, 9.008163e-01 
2.385000e+00, 3.500000e-02, 0.000000e+00, 9.018103e-01 
2.395000e+00, 3.500000e-02, 0.000000e+00, 9.031800e-01 
2.405000e+00, 3.500000e-02, 0.000000e+00, 9.050057e-01 
2.415000e+00, 3.500000e-02, 0.000000e+00, 9.074043e-01 
2.425000e+00, 3.500000e-02, 0.000000e+00, 9.105416e-01 
2.435000e+00, 3.500000e-02, 0.000000e+00, 9.146420e-01 
2.445000e+00, 3.500000e-02, 0.000000e+00, 9.199879e-01 
2.455000e+00, 3.500000e-02, 0.000000e+00, 9.268898e-01 
2.465000e+00, 3.500000e-02, 0.000000e+00, 9.357750e-01 
2.475000e+00, 3.500000e-02, 0.000000e+00, 9.466760e-01 
2.485000e+00, 3.500000e-02, 0.000000e+00, 9.591556e-01 
2.495000e+00, 3.500000e-02, 0.000000e+00, 9.729389e-01 
2.505000e+00, 3.500000e-02, 0.000000e+00, 9.875719e-01 
2.515000e+00, 3.500000e-02, 0.000000e+00, 1.002786e+00 
2.525000e+00, 3.500000e-02, 0.000000e+00, 1.018286e+00 
2.535000e+00, 3.500000e-02, 0.000000e+00, 1.033793e+00 
2.545000e+00, 3.500000e-02, 0.000000e+00, 1.049066e+00 
2.555000e+00, 3.500000e-02, 0.000000e+00, 1.063648e+00 
2.565000e+00, 3.500000e-02, 0.000000e+00, 1.077299e+00 
2.575000e+00, 3.500000e-02, 0.000000e+00, 1.089884e+00 
2.585000e+00, 3.500000e-02, 0.000000e+00, 1.101292e+00 
2.595000e+00, 3.500000e-02, 0.000000e+00, 1.111431e+00 
2.605000e+00, 3.500000e-02, 0.000000e+00, 1.120223e+00 
2.615000e+00, 3.500000e-02, 0.000000e+00, 1.127591e+00 
2.625000e+00, 3.500000e-02, 0.000000e+00, 1.133446e+00 
2.635000e+00, 3.500000e-02, 0.000000e+00, 1.137653e+00 
2.645000e+00, 3.500000e-02, 0.000000e+00, 1.139988e+00 
2.655000e+00, 3.500000e-02, 0.000000e+00, 1.140099e+00 
2.665000e+00, 3.500000e-02, 0.000000e+00, 1.137551e+00 
2.675000e+00, 3.500000e-02, 0.000000e+00, 1.132124e+00 
2.685000e+00, 3.500000e-02, 0.000000e+00, 1.123996e+00 
2.695000e+00, 3.500000e-02, 0.000000e+00, 1.114050e+00 
2.705000e+00, 3.500000e-02, 0.000000e+00, 1.103639e+00 
2.715000e+00, 3.500000e-02, 0.000000e+00, 1.093358e+00 
2.725000e+00, 3.500000e-02, 0.000000e+00, 1.084035e+00 
2.735000e+00, 3.500000e-02, 0.000000e+00, 1.076735e+00 
2.745000e+00, 3.500000e-02, 0.000000e+00, 1.077547e+00 
2.755000e+00, 3.500000e-02, 0.000000e+00, 1.086660e+00 
2.765000e+00, 3.500000e-02, 0.000000e+00, 1.098225e+00 
2.775000e+00, 3.500000e-02, 0.000000e+00, 1.108383e+00 
2.785000e+00, 3.500000e-02, 0.000000e+00, 1.114712e+00 
2.795000e+00, 3.500000e-02, 0.000000e+00, 1.114805e+00 
2.805000e+00, 3.500000e-02, 0.000000e+00, 1.106039e+00 
2.815000e+00, 3.500000e-02, 0.000000e+00, 1.089893e+00 
2.825000e+00, 3.500000e-02, 0.000000e+00, 1.066571e+00 
3.500000e-02, 4.500000e-02, 0.000000e+00, 1.448770e+00 
4.500000e-02, 4.500000e-02, 0.000000e+00, 1.448961e+00 
5.500000e-02, 4.500000e-02, 0.000000e+00, 1.450171e+00 
6.500000e-02, 4.500000e-02, 0.000000e+00, 1.451538e+00 
7.500000e-02, 4.500000e-02, 0.000000e+00, 1.453549e+00 
8.500000e-02, 4.500000e-02, 0.000000e+00, 1.454713e+00 
9.500000e-02, 4.500000e-02, 0.000000e+00, 1.454077e+00 
1.050000e-01, 4.500000e-02, 0.000000e+00, 1.453557e+00 
1.150000e-01, 4.500000e-02, 0.000000e+00, 1.453181e+00 
1.250000e-01, 4.500000e-02, 0.000000e+00, 1.452997e+00 
1.350000e-01, 4.500000e-02, 0.000000e+00, 1.453023e+00 
1.450000e-01, 4.500000e-02, 0.000000e+00, 1.453315e+00 
1.550000e-01, 4.500000e-02, 0.000000e+00, 1.454104e+00 
1.650000e-01, 4.500000e-02, 0.000000e+00, 1.456097e+00 
1.750000e-01, 4.500000e-02, 0.000000e+00, 1.457790e+00 
1.850000e-01, 4.500000e-02, 0.000000e+00, 1.458945e+00 
1.950000e-01, 4.500000e-02, 0.000000e+00, 1.460086e+00 
2.050000e-01, 4.500000e-02, 0.000000e+00, 1.461284e+00 
2.150000e-01, 4.500000e-02, 0.000000e+00, 1.462488e+00 
2.250000e-01, 4.500000e-02, 0.000000e+00, 1.463589e+00 
2.350000e-01, 4.500000e-02, 0.000000e+00, 1.464366e+00 
2.450000e-01, 4.500000e-02, 0.000000e+00, 1.464329e+00 
2.550000e-01, 4.500000e-02, 0.000000e+00, 1.462400e+00 
2.650000e-01, 4.500000e-02, 0.000000e+00, 1.462666e+00 
2.750000e-01, 4.500000e-02, 0.000000e+00, 1.465114e+00 
2.850000e-01, 4.500000e-02, 0.000000e+00, 1.468381e+00 
2.950000e-01, 4.500000e-02, 0.000000e+00, 1.472292e+00 
3.050000e-01, 4.500000e-02, 0.000000e+00, 1.476807e+00 
3.150000e-01, 4.500000e-02, 0.000000e+00, 1.481369e+00 
3.250000e-01, 4.500000e-02, 0.000000e+00, 1.485935e+00 
3.350000e-01, 4.500000e-02, 0.000000e+00, 1.488689e+00 
3.450000e-01, 4.500000e-02, 0.000000e+00, 1.490011e+00 
3.550000e-01, 4.500000e-02, 0.000000e+00, 1.491235e+00 
3.650000e-01, 4.500000e-02, 0.000000e+00, 1.492174e+00 
3.750000e-01, 4.500000e-02, 0.000000e+00, 1.493131e+00 
3.850000e-01, 4.500000e-02, 0.000000e+00, 1.494054e+00 
3.950000e-01, 4.500000e-02, 0.000000e+00, 1.494922e+00 
4.050000e-01, 4.500000e-02, 0.000000e+00, 1.495695e+00 
4.150000e-01, 4.500000e-02, 0.000000e+00, 1.496401e+00 
4.250000e-01, 4.500000e-02, 0.000000e+00, 1.497069e+00 
4.350000e-01, 4.500000e-02, 0.000000e+00, 1.497717e+00 
4.450000e-01, 4.500000e-02, 0.000000e+00, 1.498339e+00 
4.550000e-01, 4.500000e-02, 0.000000e+00, 1.498879e+00 
4.650000e-01, 4.500000e-02, 0.000000e+00, 1.499309e+00 
4.750000e-01, 4.500000e-02, 0.000000e+00, 1.499999e+00 
4.850000e-01, 4.500000e-02, 0.000000e+00, 1.500120e+00 
4.950000e-01, 4.500000e-02, 0.000000e+00, 1.500203e+00 
5.050000e-01, 4.500000e-02, 0.000000e+00, 1.500304e+00 
5.150000e-01, 4.500000e-02, 0.000000e+00, 1.500397e+00 
5.250000e-01, 4.500000e-02, 0.000000e+00, 1.500446e+00 
5.350000e-01, 4.500000e-02, 0.000000e+00, 1.500434e+00 
5.450000e-01, 4.500000e-02, 0.000000e+00, 1.500361e+00 
5.550000e-01, 4.500000e-02, 0.000000e+00, 1.500229e+00 
5.650000e-01, 4.500000e-02, 0.000000e+00, 1.500044e+00 
5.750000e-01, 4.500000e-02, 0.000000e+00, 1.499812e+00 
5.850000e-01, 4.500000e-02, 0.000000e+00, 1.499539e+00 
5.950000e-01, 4.500000e-02, 0.000000e+00, 1.499227e+00 
6.050000e-01, 4.500000e-02, 0.000000e+00, 1.498878e+00 
6.150000e-01, 4.500000e-02, 0.000000e+00, 1.498493e+00 
6.250000e-01, 4.500000e-02, 0.000000e+00, 1.498070e+00 
6.350000e-01, 4.500000e-02, 0.000000e+00, 1.497606e+00 
6.450000e-01, 4.500000e-02, 0.000000e+00, 1.497104e+00 
6.550000e-01, 4.500000e-02, 0.000000e+00, 1.496567e+00 
6.650000e-01, 4.500000e-02, 0.000000e+00, 1.495993e+00 
6.750000e-01, 4.500000e-02, 0.000000e+00, 1.495371e+00 
6.850000e-01, 4.500000e-02, 0.000000e+00, 1.494664e+00 
6.950000e-01, 4.500000e-02, 0.000000e+00, 1.493833e+00 
7.050000e-01, 4.500000e-02, 0.000000e+00, 1.492912e+00 
7.150000e-01, 4.500000e-02, 0.000000e+00, 1.492157e+00 
7.250000e-01, 4.500000e-02, 0.000000e+00, 1.492046e+00 
7.350000e-01, 4.500000e-02, 0.000000e+00, 1.491567e+00 
7.450000e-01, 4.500000e-02, 0.000000e+00, 1.490305e+00 
7.550000e-01, 4.500000e-02, 0.000000e+00, 1.488358e+00 
7.650000e-01, 4.500000e-02, 0.000000e+00, 1.485805e+00 
7.750000e-01, 4.500000e-02, 0.000000e+00, 1.482876e+00 
7.850000e-01, 4.500000e-02, 0.000000e+00, 1.479832e+00 
7.950000e-01, 4.500000e-02, 0.000000e+00, 1.476787e+00 
8.050000e-01, 4.500000e-02, 0.000000e+00, 1.473822e+00 
8.150000e-01, 4.500000e-02, 0.000000e+00, 1.471015e+00 
8.250000e-01, 4.500000e-02, 0.000000e+00, 1.468437e+00 
8.350000e-01, 4.500000e-02, 0.000000e+00, 1.466149e+00 
8.450000e-01, 4.500000e-02, 0.000000e+00, 1.464239e+00 
8.550000e-01, 4.500000e-02, 0.000000e+00, 1.462699e+00 
8.650000e-01, 4.500000e-02, 0.000000e+00, 1.461481e+00 
8.750000e-01, 4.500000e-02, 0.000000e+00, 1.460611e+00 
8.850000e-01, 4.500000e-02, 0.000000e+00, 1.460090e+00 
8.950000e-01, 4.500000e-02, 0.000000e+00, 1.459797e+00 
9.050000e-01, 4.500000e-02, 0.000000e+00, 1.459563e+00 
9.150000e-01, 4.500000e-02, 0.000000e+00, 1.459253e+00 
9.250000e-01, 4.500000e-02, 0.000000e+00, 1.458691e+00 
9.350000e-01, 4.500000e-02, 0.000000e+00, 1.457644e+00 
9.450000e-01, 4.500000e-02, 0.000000e+00, 1.455838e+00 
9.550000e-01, 4.500000e-02, 0.000000e+00, 1.453003e+00 
9.650000e-01, 4.500000e-02, 0.000000e+00, 1.448906e+00 
9.750000e-01, 4.500000e-02, 0.000000e+00, 1.443370e+00 
9.850000e-01, 4.500000e-02, 0.000000e+00, 1.436272e+00 
9.950000e-01, 4.500000e-02, 0.000000e+00, 1.427622e+00 
1.005000e+00, 4.500000e-02, 0.000000e+00, 1.417467e+00 
1.015000e+00, 4.500000e-02, 0.000000e+00, 1.405785e+00 
1.025000e+00, 4.500000e-02, 0.000000e+00, 1.392589e+00 
1.035000e+00, 4.500000e-02, 0.000000e+00, 1.378031e+00 
1.045000e+00, 4.500000e-02, 0.000000e+00, 1.362437e+00 
1.055000e+00, 4.500000e-02, 0.000000e+00, 1.346253e+00 
1.065000e+00, 4.500000e-02, 0.000000e+00, 1.329956e+00 
1.075000e+00, 4.500000e-02, 0.000000e+00, 1.313749e+00 
1.085000e+00, 4.500000e-02, 0.000000e+00, 1.297624e+00 
1.095000e+00, 4.500000e-02, 0.000000e+00, 1.281608e+00 
