# x, y, gas saturation, co2 concentration 
1.075000e+00, 3.500000e-02, 0.000000e+00, 1.546974e+00 
1.085000e+00, 3.500000e-02, 0.000000e+00, 1.547310e+00 
1.095000e+00, 3.500000e-02, 0.000000e+00, 1.547458e+00 
1.105000e+00, 3.500000e-02, 0.000000e+00, 1.547375e+00 
1.115000e+00, 3.500000e-02, 0.000000e+00, 1.547018e+00 
1.125000e+00, 3.500000e-02, 0.000000e+00, 1.546340e+00 
1.135000e+00, 3.500000e-02, 0.000000e+00, 1.545293e+00 
1.145000e+00, 3.500000e-02, 0.000000e+00, 1.543848e+00 
1.155000e+00, 3.500000e-02, 0.000000e+00, 1.541990e+00 
1.165000e+00, 3.500000e-02, 0.000000e+00, 1.539703e+00 
1.175000e+00, 3.500000e-02, 0.000000e+00, 1.536967e+00 
1.185000e+00, 3.500000e-02, 0.000000e+00, 1.533942e+00 
1.195000e+00, 3.500000e-02, 0.000000e+00, 1.530844e+00 
1.205000e+00, 3.500000e-02, 0.000000e+00, 1.527838e+00 
1.215000e+00, 3.500000e-02, 0.000000e+00, 1.525034e+00 
1.225000e+00, 3.500000e-02, 0.000000e+00, 1.522496e+00 
1.235000e+00, 3.500000e-02, 0.000000e+00, 1.520250e+00 
1.245000e+00, 3.500000e-02, 0.000000e+00, 1.518298e+00 
1.255000e+00, 3.500000e-02, 0.000000e+00, 1.516623e+00 
1.265000e+00, 3.500000e-02, 0.000000e+00, 1.515212e+00 
1.275000e+00, 3.500000e-02, 0.000000e+00, 1.514067e+00 
1.285000e+00, 3.500000e-02, 0.000000e+00, 1.513210e+00 
1.295000e+00, 3.500000e-02, 0.000000e+00, 1.512684e+00 
1.305000e+00, 3.500000e-02, 0.000000e+00, 1.512547e+00 
1.315000e+00, 3.500000e-02, 0.000000e+00, 1.512864e+00 
1.325000e+00, 3.500000e-02, 0.000000e+00, 1.513691e+00 
1.335000e+00, 3.500000e-02, 0.000000e+00, 1.515070e+00 
1.345000e+00, 3.500000e-02, 0.000000e+00, 1.517024e+00 
1.355000e+00, 3.500000e-02, 0.000000e+00, 1.519539e+00 
1.365000e+00, 3.500000e-02, 0.000000e+00, 1.522430e+00 
1.375000e+00, 3.500000e-02, 0.000000e+00, 1.525455e+00 
1.385000e+00, 3.500000e-02, 0.000000e+00, 1.528377e+00 
1.395000e+00, 3.500000e-02, 0.000000e+00, 1.531103e+00 
1.405000e+00, 3.500000e-02, 0.000000e+00, 1.533587e+00 
1.415000e+00, 3.500000e-02, 0.000000e+00, 1.535774e+00 
1.425000e+00, 3.500000e-02, 0.000000e+00, 1.537601e+00 
1.435000e+00, 3.500000e-02, 0.000000e+00, 1.539004e+00 
1.445000e+00, 3.500000e-02, 0.000000e+00, 1.539909e+00 
1.455000e+00, 3.500000e-02, 0.000000e+00, 1.540242e+00 
1.465000e+00, 3.500000e-02, 0.000000e+00, 1.539923e+00 
1.475000e+00, 3.500000e-02, 0.000000e+00, 1.538868e+00 
1.485000e+00, 3.500000e-02, 0.000000e+00, 1.536988e+00 
1.495000e+00, 3.500000e-02, 0.000000e+00, 1.534194e+00 
1.505000e+00, 3.500000e-02, 0.000000e+00, 1.530394e+00 
1.515000e+00, 3.500000e-02, 0.000000e+00, 1.525498e+00 
1.525000e+00, 3.500000e-02, 0.000000e+00, 1.519424e+00 
1.535000e+00, 3.500000e-02, 0.000000e+00, 1.512099e+00 
1.545000e+00, 3.500000e-02, 0.000000e+00, 1.503467e+00 
1.555000e+00, 3.500000e-02, 0.000000e+00, 1.493492e+00 
1.565000e+00, 3.500000e-02, 0.000000e+00, 1.482164e+00 
1.575000e+00, 3.500000e-02, 0.000000e+00, 1.469501e+00 
1.585000e+00, 3.500000e-02, 0.000000e+00, 1.455550e+00 
1.595000e+00, 3.500000e-02, 0.000000e+00, 1.440385e+00 
1.605000e+00, 3.500000e-02, 0.000000e+00, 1.424110e+00 
1.615000e+00, 3.500000e-02, 0.000000e+00, 1.406851e+00 
1.625000e+00, 3.500000e-02, 0.000000e+00, 1.388754e+00 
1.635000e+00, 3.500000e-02, 0.000000e+00, 1.369981e+00 
1.645000e+00, 3.500000e-02, 0.000000e+00, 1.350701e+00 
1.655000e+00, 3.500000e-02, 0.000000e+00, 1.331086e+00 
1.665000e+00, 3.500000e-02, 0.000000e+00, 1.311299e+00 
1.675000e+00, 3.500000e-02, 0.000000e+00, 1.291484e+00 
1.685000e+00, 3.500000e-02, 0.000000e+00, 1.271758e+00 
1.695000e+00, 3.500000e-02, 0.000000e+00, 1.252198e+00 
1.705000e+00, 3.500000e-02, 0.000000e+00, 1.232843e+00 
1.715000e+00, 3.500000e-02, 0.000000e+00, 1.213699e+00 
1.725000e+00, 3.500000e-02, 0.000000e+00, 1.194760e+00 
1.735000e+00, 3.500000e-02, 0.000000e+00, 1.176047e+00 
1.745000e+00, 3.500000e-02, 0.000000e+00, 1.157646e+00 
1.755000e+00, 3.500000e-02, 0.000000e+00, 1.139740e+00 
1.765000e+00, 3.500000e-02, 0.000000e+00, 1.122640e+00 
1.775000e+00, 3.500000e-02, 0.000000e+00, 1.106768e+00 
1.785000e+00, 3.500000e-02, 0.000000e+00, 1.092613e+00 
1.795000e+00, 3.500000e-02, 0.000000e+00, 1.080633e+00 
1.805000e+00, 3.500000e-02, 0.000000e+00, 1.071113e+00 
1.815000e+00, 3.500000e-02, 0.000000e+00, 1.064041e+00 
1.825000e+00, 3.500000e-02, 0.000000e+00, 1.059082e+00 
1.835000e+00, 3.500000e-02, 0.000000e+00, 1.055687e+00 
1.845000e+00, 3.500000e-02, 0.000000e+00, 1.053272e+00 
1.855000e+00, 3.500000e-02, 0.000000e+00, 1.051370e+00 
1.865000e+00, 3.500000e-02, 0.000000e+00, 1.049702e+00 
1.875000e+00, 3.500000e-02, 0.000000e+00, 1.048192e+00 
1.885000e+00, 3.500000e-02, 0.000000e+00, 1.046924e+00 
1.895000e+00, 3.500000e-02, 0.000000e+00, 1.046051e+00 
1.905000e+00, 3.500000e-02, 0.000000e+00, 1.045686e+00 
1.915000e+00, 3.500000e-02, 0.000000e+00, 1.045806e+00 
1.925000e+00, 3.500000e-02, 0.000000e+00, 1.046220e+00 
1.935000e+00, 3.500000e-02, 0.000000e+00, 1.046616e+00 
1.945000e+00, 3.500000e-02, 0.000000e+00, 1.046651e+00 
1.955000e+00, 3.500000e-02, 0.000000e+00, 1.046052e+00 
1.965000e+00, 3.500000e-02, 0.000000e+00, 1.044671e+00 
1.975000e+00, 3.500000e-02, 0.000000e+00, 1.042489e+00 
1.985000e+00, 3.500000e-02, 0.000000e+00, 1.039586e+00 
1.995000e+00, 3.500000e-02, 0.000000e+00, 1.036091e+00 
2.005000e+00, 3.500000e-02, 0.000000e+00, 1.032142e+00 
2.015000e+00, 3.500000e-02, 0.000000e+00, 1.027860e+00 
2.025000e+00, 3.500000e-02, 0.000000e+00, 1.023343e+00 
2.035000e+00, 3.500000e-02, 0.000000e+00, 1.018664e+00 
2.045000e+00, 3.500000e-02, 0.000000e+00, 1.013880e+00 
2.055000e+00, 3.500000e-02, 0.000000e+00, 1.009037e+00 
2.065000e+00, 3.500000e-02, 0.000000e+00, 1.004173e+00 
2.075000e+00, 3.500000e-02, 0.000000e+00, 9.993165e-01 
2.085000e+00, 3.500000e-02, 0.000000e+00, 9.944922e-01 
2.095000e+00, 3.500000e-02, 0.000000e+00, 9.897169e-01 
2.105000e+00, 3.500000e-02, 0.000000e+00, 9.850018e-01 
2.115000e+00, 3.500000e-02, 0.000000e+00, 9.803532e-01 
2.125000e+00, 3.500000e-02, 0.000000e+00, 9.757727e-01 
2.135000e+00, 3.500000e-02, 0.000000e+00, 9.712572e-01 
2.145000e+00, 3.500000e-02, 0.000000e+00, 9.668005e-01 
2.155000e+00, 3.500000e-02, 0.000000e+00, 9.623944e-01 
2.165000e+00, 3.500000e-02, 0.000000e+00, 9.580285e-01 
2.175000e+00, 3.500000e-02, 0.000000e+00, 9.536854e-01 
2.185000e+00, 3.500000e-02, 0.000000e+00, 9.493353e-01 
2.195000e+00, 3.500000e-02, 0.000000e+00, 9.449443e-01 
2.205000e+00, 3.500000e-02, 0.000000e+00, 9.404937e-01 
2.215000e+00, 3.500000e-02, 0.000000e+00, 9.359931e-01 
2.225000e+00, 3.500000e-02, 0.000000e+00, 9.314788e-01 
2.235000e+00, 3.500000e-02, 0.000000e+00, 9.270042e-01 
2.245000e+00, 3.500000e-02, 0.000000e+00, 9.226164e-01 
2.255000e+00, 3.500000e-02, 0.000000e+00, 9.179619e-01 
2.265000e+00, 3.500000e-02, 0.000000e+00, 9.137779e-01 
2.275000e+00, 3.500000e-02, 0.000000e+00, 9.099569e-01 
2.285000e+00, 3.500000e-02, 0.000000e+00, 9.065746e-01 
2.295000e+00, 3.500000e-02, 0.000000e+00, 9.040211e-01 
2.305000e+00, 3.500000e-02, 0.000000e+00, 9.033574e-01 
2.315000e+00, 3.500000e-02, 0.000000e+00, 9.059315e-01 
2.325000e+00, 3.500000e-02, 0.000000e+00, 9.119758e-01 
2.335000e+00, 3.500000e-02, 0.000000e+00, 9.205155e-01 
2.345000e+00, 3.500000e-02, 0.000000e+00, 9.304607e-01 
2.355000e+00, 3.500000e-02, 0.000000e+00, 9.410549e-01 
2.365000e+00, 3.500000e-02, 0.000000e+00, 9.517720e-01 
2.375000e+00, 3.500000e-02, 0.000000e+00, 9.621879e-01 
2.385000e+00, 3.500000e-02, 0.000000e+00, 9.722016e-01 
2.395000e+00, 3.500000e-02, 0.000000e+00, 9.817896e-01 
2.405000e+00, 3.500000e-02, 0.000000e+00, 9.909302e-01 
2.415000e+00, 3.500000e-02, 0.000000e+00, 9.996168e-01 
2.425000e+00, 3.500000e-02, 0.000000e+00, 1.007864e+00 
2.435000e+00, 3.500000e-02, 0.000000e+00, 1.015667e+00 
2.445000e+00, 3.500000e-02, 0.000000e+00, 1.023018e+00 
2.455000e+00, 3.500000e-02, 0.000000e+00, 1.029910e+00 
2.465000e+00, 3.500000e-02, 0.000000e+00, 1.036333e+00 
2.475000e+00, 3.500000e-02, 0.000000e+00, 1.042281e+00 
2.485000e+00, 3.500000e-02, 0.000000e+00, 1.047740e+00 
2.495000e+00, 3.500000e-02, 0.000000e+00, 1.052692e+00 
2.505000e+00, 3.500000e-02, 0.000000e+00, 1.057111e+00 
2.515000e+00, 3.500000e-02, 0.000000e+00, 1.060979e+00 
2.525000e+00, 3.500000e-02, 0.000000e+00, 1.064339e+00 
2.535000e+00, 3.500000e-02, 0.000000e+00, 1.067247e+00 
2.545000e+00, 3.500000e-02, 0.000000e+00, 1.069600e+00 
2.555000e+00, 3.500000e-02, 0.000000e+00, 1.071021e+00 
2.565000e+00, 3.500000e-02, 0.000000e+00, 1.072097e+00 
2.575000e+00, 3.500000e-02, 0.000000e+00, 1.072684e+00 
2.585000e+00, 3.500000e-02, 0.000000e+00, 1.072711e+00 
2.595000e+00, 3.500000e-02, 0.000000e+00, 1.072210e+00 
2.605000e+00, 3.500000e-02, 0.000000e+00, 1.071257e+00 
2.615000e+00, 3.500000e-02, 0.000000e+00, 1.069937e+00 
2.625000e+00, 3.500000e-02, 0.000000e+00, 1.068350e+00 
2.635000e+00, 3.500000e-02, 0.000000e+00, 1.066595e+00 
2.645000e+00, 3.500000e-02, 0.000000e+00, 1.064818e+00 
2.655000e+00, 3.500000e-02, 0.000000e+00, 1.064018e+00 
2.665000e+00, 3.500000e-02, 0.000000e+00, 1.063515e+00 
2.675000e+00, 3.500000e-02, 0.000000e+00, 1.062392e+00 
2.685000e+00, 3.500000e-02, 0.000000e+00, 1.060963e+00 
2.695000e+00, 3.500000e-02, 0.000000e+00, 1.059569e+00 
2.705000e+00, 3.500000e-02, 0.000000e+00, 1.058394e+00 
2.715000e+00, 3.500000e-02, 0.000000e+00, 1.057508e+00 
2.725000e+00, 3.500000e-02, 0.000000e+00, 1.056976e+00 
2.735000e+00, 3.500000e-02, 0.000000e+00, 1.056923e+00 
2.745000e+00, 3.500000e-02, 0.000000e+00, 1.057439e+00 
2.755000e+00, 3.500000e-02, 0.000000e+00, 1.058409e+00 
2.765000e+00, 3.500000e-02, 0.000000e+00, 1.059668e+00 
2.775000e+00, 3.500000e-02, 0.000000e+00, 1.060754e+00 
2.785000e+00, 3.500000e-02, 0.000000e+00, 1.061071e+00 
2.795000e+00, 3.500000e-02, 0.000000e+00, 1.060689e+00 
2.805000e+00, 3.500000e-02, 0.000000e+00, 1.060171e+00 
2.815000e+00, 3.500000e-02, 0.000000e+00, 1.059442e+00 
2.825000e+00, 3.500000e-02, 0.000000e+00, 1.057397e+00 
3.500000e-02, 4.500000e-02, 0.000000e+00, 1.419313e+00 
4.500000e-02, 4.500000e-02, 0.000000e+00, 1.419261e+00 
5.500000e-02, 4.500000e-02, 0.000000e+00, 1.419140e+00 
6.500000e-02, 4.500000e-02, 0.000000e+00, 1.418856e+00 
7.500000e-02, 4.500000e-02, 0.000000e+00, 1.418848e+00 
8.500000e-02, 4.500000e-02, 0.000000e+00, 1.418968e+00 
9.500000e-02, 4.500000e-02, 0.000000e+00, 1.418949e+00 
1.050000e-01, 4.500000e-02, 0.000000e+00, 1.418807e+00 
1.150000e-01, 4.500000e-02, 0.000000e+00, 1.418578e+00 
1.250000e-01, 4.500000e-02, 0.000000e+00, 1.418317e+00 
1.350000e-01, 4.500000e-02, 0.000000e+00, 1.418116e+00 
1.450000e-01, 4.500000e-02, 0.000000e+00, 1.418138e+00 
1.550000e-01, 4.500000e-02, 0.000000e+00, 1.418666e+00 
1.650000e-01, 4.500000e-02, 0.000000e+00, 1.420193e+00 
1.750000e-01, 4.500000e-02, 0.000000e+00, 1.420934e+00 
1.850000e-01, 4.500000e-02, 0.000000e+00, 1.420611e+00 
1.950000e-01, 4.500000e-02, 0.000000e+00, 1.420311e+00 
2.050000e-01, 4.500000e-02, 0.000000e+00, 1.420121e+00 
2.150000e-01, 4.500000e-02, 0.000000e+00, 1.419962e+00 
2.250000e-01, 4.500000e-02, 0.000000e+00, 1.419689e+00 
2.350000e-01, 4.500000e-02, 0.000000e+00, 1.419052e+00 
2.450000e-01, 4.500000e-02, 0.000000e+00, 1.417609e+00 
2.550000e-01, 4.500000e-02, 0.000000e+00, 1.414797e+00 
2.650000e-01, 4.500000e-02, 0.000000e+00, 1.413973e+00 
2.750000e-01, 4.500000e-02, 0.000000e+00, 1.415379e+00 
2.850000e-01, 4.500000e-02, 0.000000e+00, 1.417508e+00 
2.950000e-01, 4.500000e-02, 0.000000e+00, 1.420118e+00 
3.050000e-01, 4.500000e-02, 0.000000e+00, 1.423352e+00 
3.150000e-01, 4.500000e-02, 0.000000e+00, 1.427355e+00 
3.250000e-01, 4.500000e-02, 0.000000e+00, 1.431293e+00 
3.350000e-01, 4.500000e-02, 0.000000e+00, 1.432933e+00 
3.450000e-01, 4.500000e-02, 0.000000e+00, 1.433244e+00 
3.550000e-01, 4.500000e-02, 0.000000e+00, 1.433457e+00 
3.650000e-01, 4.500000e-02, 0.000000e+00, 1.433666e+00 
3.750000e-01, 4.500000e-02, 0.000000e+00, 1.434078e+00 
3.850000e-01, 4.500000e-02, 0.000000e+00, 1.434453e+00 
3.950000e-01, 4.500000e-02, 0.000000e+00, 1.434657e+00 
4.050000e-01, 4.500000e-02, 0.000000e+00, 1.434936e+00 
4.150000e-01, 4.500000e-02, 0.000000e+00, 1.435252e+00 
4.250000e-01, 4.500000e-02, 0.000000e+00, 1.435535e+00 
4.350000e-01, 4.500000e-02, 0.000000e+00, 1.435742e+00 
4.450000e-01, 4.500000e-02, 0.000000e+00, 1.435847e+00 
4.550000e-01, 4.500000e-02, 0.000000e+00, 1.435854e+00 
4.650000e-01, 4.500000e-02, 0.000000e+00, 1.435834e+00 
4.750000e-01, 4.500000e-02, 0.000000e+00, 1.436019e+00 
4.850000e-01, 4.500000e-02, 0.000000e+00, 1.436350e+00 
4.950000e-01, 4.500000e-02, 0.000000e+00, 1.436505e+00 
5.050000e-01, 4.500000e-02, 0.000000e+00, 1.436579e+00 
5.150000e-01, 4.500000e-02, 0.000000e+00, 1.436617e+00 
5.250000e-01, 4.500000e-02, 0.000000e+00, 1.436633e+00 
5.350000e-01, 4.500000e-02, 0.000000e+00, 1.436632e+00 
5.450000e-01, 4.500000e-02, 0.000000e+00, 1.436618e+00 
5.550000e-01, 4.500000e-02, 0.000000e+00, 1.436590e+00 
5.650000e-01, 4.500000e-02, 0.000000e+00, 1.436548e+00 
5.750000e-01, 4.500000e-02, 0.000000e+00, 1.436489e+00 
5.850000e-01, 4.500000e-02, 0.000000e+00, 1.436407e+00 
5.950000e-01, 4.500000e-02, 0.000000e+00, 1.436299e+00 
6.050000e-01, 4.500000e-02, 0.000000e+00, 1.436157e+00 
6.150000e-01, 4.500000e-02, 0.000000e+00, 1.435978e+00 
6.250000e-01, 4.500000e-02, 0.000000e+00, 1.435755e+00 
6.350000e-01, 4.500000e-02, 0.000000e+00, 1.435488e+00 
6.450000e-01, 4.500000e-02, 0.000000e+00, 1.435177e+00 
6.550000e-01, 4.500000e-02, 0.000000e+00, 1.434850e+00 
6.650000e-01, 4.500000e-02, 0.000000e+00, 1.434533e+00 
6.750000e-01, 4.500000e-02, 0.000000e+00, 1.434253e+00 
6.850000e-01, 4.500000e-02, 0.000000e+00, 1.434030e+00 
6.950000e-01, 4.500000e-02, 0.000000e+00, 1.433861e+00 
7.050000e-01, 4.500000e-02, 0.000000e+00, 1.433688e+00 
7.150000e-01, 4.500000e-02, 0.000000e+00, 1.433342e+00 
7.250000e-01, 4.500000e-02, 0.000000e+00, 1.432435e+00 
7.350000e-01, 4.500000e-02, 0.000000e+00, 1.431293e+00 
7.450000e-01, 4.500000e-02, 0.000000e+00, 1.430459e+00 
7.550000e-01, 4.500000e-02, 0.000000e+00, 1.429804e+00 
7.650000e-01, 4.500000e-02, 0.000000e+00, 1.429283e+00 
7.750000e-01, 4.500000e-02, 0.000000e+00, 1.428889e+00 
7.850000e-01, 4.500000e-02, 0.000000e+00, 1.428608e+00 
7.950000e-01, 4.500000e-02, 0.000000e+00, 1.428414e+00 
8.050000e-01, 4.500000e-02, 0.000000e+00, 1.428277e+00 
8.150000e-01, 4.500000e-02, 0.000000e+00, 1.428144e+00 
8.250000e-01, 4.500000e-02, 0.000000e+00, 1.427983e+00 
8.350000e-01, 4.500000e-02, 0.000000e+00, 1.427759e+00 
8.450000e-01, 4.500000e-02, 0.000000e+00, 1.427482e+00 
8.550000e-01, 4.500000e-02, 0.000000e+00, 1.427161e+00 
8.650000e-01, 4.500000e-02, 0.000000e+00, 1.426778e+00 
8.750000e-01, 4.500000e-02, 0.000000e+00, 1.426311e+00 
8.850000e-01, 4.500000e-02, 0.000000e+00, 1.425727e+00 
8.950000e-01, 4.500000e-02, 0.000000e+00, 1.424996e+00 
9.050000e-01, 4.500000e-02, 0.000000e+00, 1.424108e+00 
9.150000e-01, 4.500000e-02, 0.000000e+00, 1.423014e+00 
9.250000e-01, 4.500000e-02, 0.000000e+00, 1.421689e+00 
9.350000e-01, 4.500000e-02, 0.000000e+00, 1.420146e+00 
9.450000e-01, 4.500000e-02, 0.000000e+00, 1.418391e+00 
9.550000e-01, 4.500000e-02, 0.000000e+00, 1.416426e+00 
9.650000e-01, 4.500000e-02, 0.000000e+00, 1.414258e+00 
9.750000e-01, 4.500000e-02, 0.000000e+00, 1.411941e+00 
9.850000e-01, 4.500000e-02, 0.000000e+00, 1.409410e+00 
9.950000e-01, 4.500000e-02, 0.000000e+00, 1.406868e+00 
1.005000e+00, 4.500000e-02, 0.000000e+00, 1.404466e+00 
1.015000e+00, 4.500000e-02, 0.000000e+00, 1.402243e+00 
1.025000e+00, 4.500000e-02, 0.000000e+00, 1.400188e+00 
1.035000e+00, 4.500000e-02, 0.000000e+00, 1.398301e+00 
1.045000e+00, 4.500000e-02, 0.000000e+00, 1.396601e+00 
1.055000e+00, 4.500000e-02, 0.000000e+00, 1.395113e+00 
1.065000e+00, 4.500000e-02, 0.000000e+00, 1.393851e+00 
1.075000e+00, 4.500000e-02, 0.000000e+00, 1.392821e+00 
1.085000e+00, 4.500000e-02, 0.000000e+00, 1.392024e+00 
1.095000e+00, 4.500000e-02, 0.000000e+00, 1.391465e+00 
