# x, y, gas saturation, co2 concentration 
2.575000e+00, 2.050000e-01, 0.000000e+00, 5.134888e-01 
2.585000e+00, 2.050000e-01, 0.000000e+00, 5.143049e-01 
2.595000e+00, 2.050000e-01, 0.000000e+00, 5.064549e-01 
2.605000e+00, 2.050000e-01, 0.000000e+00, 4.913021e-01 
2.615000e+00, 2.050000e-01, 0.000000e+00, 4.702747e-01 
2.625000e+00, 2.050000e-01, 0.000000e+00, 4.474639e-01 
2.635000e+00, 2.050000e-01, 0.000000e+00, 4.276775e-01 
2.645000e+00, 2.050000e-01, 0.000000e+00, 4.131402e-01 
2.655000e+00, 2.050000e-01, 0.000000e+00, 4.039153e-01 
2.665000e+00, 2.050000e-01, 0.000000e+00, 3.989958e-01 
2.675000e+00, 2.050000e-01, 0.000000e+00, 3.972856e-01 
2.685000e+00, 2.050000e-01, 0.000000e+00, 3.981069e-01 
2.695000e+00, 2.050000e-01, 0.000000e+00, 4.010797e-01 
2.705000e+00, 2.050000e-01, 0.000000e+00, 4.057370e-01 
2.715000e+00, 2.050000e-01, 0.000000e+00, 4.113835e-01 
2.725000e+00, 2.050000e-01, 0.000000e+00, 4.172475e-01 
2.735000e+00, 2.050000e-01, 0.000000e+00, 4.227016e-01 
2.745000e+00, 2.050000e-01, 0.000000e+00, 4.274286e-01 
2.755000e+00, 2.050000e-01, 0.000000e+00, 4.313311e-01 
2.765000e+00, 2.050000e-01, 0.000000e+00, 4.349265e-01 
2.775000e+00, 2.050000e-01, 0.000000e+00, 4.351266e-01 
2.785000e+00, 2.050000e-01, 0.000000e+00, 4.348692e-01 
2.795000e+00, 2.050000e-01, 0.000000e+00, 4.347036e-01 
2.805000e+00, 2.050000e-01, 0.000000e+00, 4.346825e-01 
2.815000e+00, 2.050000e-01, 0.000000e+00, 4.347953e-01 
2.825000e+00, 2.050000e-01, 0.000000e+00, 4.348831e-01 
3.500000e-02, 2.150000e-01, 0.000000e+00, 5.102465e-01 
4.500000e-02, 2.150000e-01, 0.000000e+00, 5.107377e-01 
5.500000e-02, 2.150000e-01, 0.000000e+00, 5.116881e-01 
6.500000e-02, 2.150000e-01, 0.000000e+00, 5.131494e-01 
7.500000e-02, 2.150000e-01, 0.000000e+00, 5.151274e-01 
8.500000e-02, 2.150000e-01, 0.000000e+00, 5.175710e-01 
9.500000e-02, 2.150000e-01, 0.000000e+00, 5.203949e-01 
1.050000e-01, 2.150000e-01, 0.000000e+00, 5.235161e-01 
1.150000e-01, 2.150000e-01, 0.000000e+00, 5.268632e-01 
1.250000e-01, 2.150000e-01, 0.000000e+00, 5.304035e-01 
1.350000e-01, 2.150000e-01, 0.000000e+00, 5.341685e-01 
1.450000e-01, 2.150000e-01, 0.000000e+00, 5.382737e-01 
1.550000e-01, 2.150000e-01, 0.000000e+00, 5.429292e-01 
1.650000e-01, 2.150000e-01, 0.000000e+00, 5.484323e-01 
1.750000e-01, 2.150000e-01, 0.000000e+00, 5.551322e-01 
1.850000e-01, 2.150000e-01, 0.000000e+00, 5.633533e-01 
1.950000e-01, 2.150000e-01, 0.000000e+00, 5.732618e-01 
2.050000e-01, 2.150000e-01, 0.000000e+00, 5.846932e-01 
2.150000e-01, 2.150000e-01, 0.000000e+00, 5.970239e-01 
2.250000e-01, 2.150000e-01, 0.000000e+00, 6.092230e-01 
2.350000e-01, 2.150000e-01, 0.000000e+00, 6.201614e-01 
2.450000e-01, 2.150000e-01, 0.000000e+00, 6.290481e-01 
2.550000e-01, 2.150000e-01, 0.000000e+00, 6.356817e-01 
2.650000e-01, 2.150000e-01, 0.000000e+00, 6.403408e-01 
2.750000e-01, 2.150000e-01, 0.000000e+00, 6.434677e-01 
2.850000e-01, 2.150000e-01, 0.000000e+00, 6.454146e-01 
2.950000e-01, 2.150000e-01, 0.000000e+00, 6.460284e-01 
3.050000e-01, 2.150000e-01, 0.000000e+00, 6.457560e-01 
3.150000e-01, 2.150000e-01, 0.000000e+00, 6.445760e-01 
3.250000e-01, 2.150000e-01, 0.000000e+00, 6.422661e-01 
3.350000e-01, 2.150000e-01, 0.000000e+00, 6.386582e-01 
3.450000e-01, 2.150000e-01, 0.000000e+00, 6.338263e-01 
3.550000e-01, 2.150000e-01, 0.000000e+00, 6.282623e-01 
3.650000e-01, 2.150000e-01, 0.000000e+00, 6.229002e-01 
3.750000e-01, 2.150000e-01, 0.000000e+00, 6.196813e-01 
3.850000e-01, 2.150000e-01, 0.000000e+00, 6.165357e-01 
3.950000e-01, 2.150000e-01, 0.000000e+00, 6.118062e-01 
4.050000e-01, 2.150000e-01, 0.000000e+00, 6.044236e-01 
4.150000e-01, 2.150000e-01, 0.000000e+00, 5.915263e-01 
4.250000e-01, 2.150000e-01, 0.000000e+00, 5.829326e-01 
4.350000e-01, 2.150000e-01, 0.000000e+00, 5.767382e-01 
4.450000e-01, 2.150000e-01, 0.000000e+00, 5.688524e-01 
4.550000e-01, 2.150000e-01, 0.000000e+00, 5.609686e-01 
4.650000e-01, 2.150000e-01, 0.000000e+00, 5.550229e-01 
4.750000e-01, 2.150000e-01, 0.000000e+00, 5.294695e-01 
4.850000e-01, 2.150000e-01, 0.000000e+00, 4.951861e-01 
4.950000e-01, 2.150000e-01, 0.000000e+00, 4.851351e-01 
5.050000e-01, 2.150000e-01, 0.000000e+00, 4.879308e-01 
5.150000e-01, 2.150000e-01, 0.000000e+00, 5.018987e-01 
5.250000e-01, 2.150000e-01, 0.000000e+00, 5.258419e-01 
5.350000e-01, 2.150000e-01, 0.000000e+00, 5.535919e-01 
5.450000e-01, 2.150000e-01, 0.000000e+00, 5.786392e-01 
5.550000e-01, 2.150000e-01, 0.000000e+00, 5.967119e-01 
5.650000e-01, 2.150000e-01, 0.000000e+00, 6.054892e-01 
5.750000e-01, 2.150000e-01, 0.000000e+00, 5.866538e-01 
5.850000e-01, 2.150000e-01, 0.000000e+00, 5.355051e-01 
5.950000e-01, 2.150000e-01, 0.000000e+00, 5.054792e-01 
6.050000e-01, 2.150000e-01, 0.000000e+00, 4.928497e-01 
6.150000e-01, 2.150000e-01, 0.000000e+00, 4.838417e-01 
6.250000e-01, 2.150000e-01, 0.000000e+00, 4.816087e-01 
6.350000e-01, 2.150000e-01, 0.000000e+00, 4.940098e-01 
6.450000e-01, 2.150000e-01, 0.000000e+00, 5.178366e-01 
6.550000e-01, 2.150000e-01, 0.000000e+00, 5.485400e-01 
6.650000e-01, 2.150000e-01, 0.000000e+00, 5.894432e-01 
6.750000e-01, 2.150000e-01, 0.000000e+00, 6.557229e-01 
6.850000e-01, 2.150000e-01, 0.000000e+00, 6.784354e-01 
6.950000e-01, 2.150000e-01, 0.000000e+00, 6.848779e-01 
7.050000e-01, 2.150000e-01, 0.000000e+00, 6.811439e-01 
7.150000e-01, 2.150000e-01, 0.000000e+00, 6.712168e-01 
7.250000e-01, 2.150000e-01, 0.000000e+00, 6.573627e-01 
7.350000e-01, 2.150000e-01, 0.000000e+00, 6.398643e-01 
7.450000e-01, 2.150000e-01, 0.000000e+00, 6.166307e-01 
7.550000e-01, 2.150000e-01, 0.000000e+00, 5.864360e-01 
7.650000e-01, 2.150000e-01, 0.000000e+00, 5.536725e-01 
7.750000e-01, 2.150000e-01, 0.000000e+00, 5.258171e-01 
7.850000e-01, 2.150000e-01, 0.000000e+00, 5.061446e-01 
7.950000e-01, 2.150000e-01, 0.000000e+00, 4.948869e-01 
8.050000e-01, 2.150000e-01, 0.000000e+00, 4.914594e-01 
8.150000e-01, 2.150000e-01, 0.000000e+00, 4.960581e-01 
8.250000e-01, 2.150000e-01, 0.000000e+00, 5.097661e-01 
8.350000e-01, 2.150000e-01, 0.000000e+00, 5.334589e-01 
8.450000e-01, 2.150000e-01, 0.000000e+00, 5.667360e-01 
8.550000e-01, 2.150000e-01, 0.000000e+00, 5.893136e-01 
8.650000e-01, 2.150000e-01, 0.000000e+00, 5.989409e-01 
8.750000e-01, 2.150000e-01, 0.000000e+00, 6.014890e-01 
8.850000e-01, 2.150000e-01, 0.000000e+00, 6.016006e-01 
8.950000e-01, 2.150000e-01, 0.000000e+00, 6.007194e-01 
9.050000e-01, 2.150000e-01, 0.000000e+00, 5.982684e-01 
9.150000e-01, 2.150000e-01, 0.000000e+00, 5.929654e-01 
9.250000e-01, 2.150000e-01, 0.000000e+00, 5.836839e-01 
9.350000e-01, 2.150000e-01, 0.000000e+00, 5.700181e-01 
9.450000e-01, 2.150000e-01, 0.000000e+00, 5.440734e-01 
9.550000e-01, 2.150000e-01, 0.000000e+00, 5.209136e-01 
9.650000e-01, 2.150000e-01, 0.000000e+00, 5.040666e-01 
9.750000e-01, 2.150000e-01, 0.000000e+00, 4.916478e-01 
9.850000e-01, 2.150000e-01, 0.000000e+00, 4.877636e-01 
9.950000e-01, 2.150000e-01, 0.000000e+00, 4.821716e-01 
1.005000e+00, 2.150000e-01, 0.000000e+00, 4.826290e-01 
1.015000e+00, 2.150000e-01, 0.000000e+00, 4.853237e-01 
1.025000e+00, 2.150000e-01, 0.000000e+00, 4.894287e-01 
1.035000e+00, 2.150000e-01, 0.000000e+00, 4.947659e-01 
1.045000e+00, 2.150000e-01, 0.000000e+00, 5.013807e-01 
1.055000e+00, 2.150000e-01, 0.000000e+00, 5.094367e-01 
1.065000e+00, 2.150000e-01, 0.000000e+00, 5.193532e-01 
1.075000e+00, 2.150000e-01, 0.000000e+00, 5.326662e-01 
1.085000e+00, 2.150000e-01, 0.000000e+00, 5.531980e-01 
1.095000e+00, 2.150000e-01, 0.000000e+00, 5.756050e-01 
1.105000e+00, 2.150000e-01, 0.000000e+00, 5.984136e-01 
1.115000e+00, 2.150000e-01, 0.000000e+00, 6.192226e-01 
1.125000e+00, 2.150000e-01, 0.000000e+00, 6.324056e-01 
1.135000e+00, 2.150000e-01, 0.000000e+00, 6.229248e-01 
1.145000e+00, 2.150000e-01, 0.000000e+00, 6.023147e-01 
1.155000e+00, 2.150000e-01, 0.000000e+00, 5.884295e-01 
1.165000e+00, 2.150000e-01, 0.000000e+00, 5.864511e-01 
1.175000e+00, 2.150000e-01, 0.000000e+00, 5.952915e-01 
1.185000e+00, 2.150000e-01, 0.000000e+00, 6.090374e-01 
1.195000e+00, 2.150000e-01, 0.000000e+00, 6.241549e-01 
1.205000e+00, 2.150000e-01, 0.000000e+00, 6.385309e-01 
1.215000e+00, 2.150000e-01, 0.000000e+00, 6.496975e-01 
1.225000e+00, 2.150000e-01, 0.000000e+00, 6.545821e-01 
1.235000e+00, 2.150000e-01, 0.000000e+00, 6.506880e-01 
1.245000e+00, 2.150000e-01, 0.000000e+00, 6.358026e-01 
1.255000e+00, 2.150000e-01, 0.000000e+00, 5.991739e-01 
1.265000e+00, 2.150000e-01, 0.000000e+00, 5.555911e-01 
1.275000e+00, 2.150000e-01, 0.000000e+00, 5.344411e-01 
1.285000e+00, 2.150000e-01, 0.000000e+00, 5.343764e-01 
1.295000e+00, 2.150000e-01, 0.000000e+00, 5.568730e-01 
1.305000e+00, 2.150000e-01, 0.000000e+00, 6.373149e-01 
1.315000e+00, 2.150000e-01, 0.000000e+00, 6.759127e-01 
1.325000e+00, 2.150000e-01, 0.000000e+00, 6.913959e-01 
1.335000e+00, 2.150000e-01, 0.000000e+00, 6.998020e-01 
1.345000e+00, 2.150000e-01, 0.000000e+00, 7.081380e-01 
1.355000e+00, 2.150000e-01, 0.000000e+00, 7.156912e-01 
1.365000e+00, 2.150000e-01, 0.000000e+00, 7.154460e-01 
1.375000e+00, 2.150000e-01, 0.000000e+00, 7.000748e-01 
1.385000e+00, 2.150000e-01, 0.000000e+00, 6.687643e-01 
1.395000e+00, 2.150000e-01, 0.000000e+00, 6.232052e-01 
1.405000e+00, 2.150000e-01, 0.000000e+00, 5.699868e-01 
1.415000e+00, 2.150000e-01, 0.000000e+00, 5.146645e-01 
1.425000e+00, 2.150000e-01, 0.000000e+00, 4.871743e-01 
1.435000e+00, 2.150000e-01, 0.000000e+00, 5.352986e-01 
1.445000e+00, 2.150000e-01, 0.000000e+00, 6.415881e-01 
1.455000e+00, 2.150000e-01, 0.000000e+00, 6.849861e-01 
1.465000e+00, 2.150000e-01, 0.000000e+00, 7.020459e-01 
1.475000e+00, 2.150000e-01, 0.000000e+00, 6.948729e-01 
1.485000e+00, 2.150000e-01, 0.000000e+00, 6.673952e-01 
1.495000e+00, 2.150000e-01, 0.000000e+00, 6.261826e-01 
1.505000e+00, 2.150000e-01, 0.000000e+00, 5.748393e-01 
1.515000e+00, 2.150000e-01, 0.000000e+00, 5.212104e-01 
1.525000e+00, 2.150000e-01, 0.000000e+00, 4.944481e-01 
1.535000e+00, 2.150000e-01, 0.000000e+00, 5.325611e-01 
1.545000e+00, 2.150000e-01, 0.000000e+00, 5.915867e-01 
1.555000e+00, 2.150000e-01, 0.000000e+00, 6.329496e-01 
1.565000e+00, 2.150000e-01, 0.000000e+00, 6.461490e-01 
1.575000e+00, 2.150000e-01, 0.000000e+00, 6.278639e-01 
1.585000e+00, 2.150000e-01, 0.000000e+00, 5.769704e-01 
1.595000e+00, 2.150000e-01, 0.000000e+00, 5.058956e-01 
1.605000e+00, 2.150000e-01, 0.000000e+00, 4.397661e-01 
1.615000e+00, 2.150000e-01, 0.000000e+00, 5.553936e-01 
1.625000e+00, 2.150000e-01, 0.000000e+00, 6.378023e-01 
1.635000e+00, 2.150000e-01, 0.000000e+00, 6.734757e-01 
1.645000e+00, 2.150000e-01, 0.000000e+00, 6.724830e-01 
1.655000e+00, 2.150000e-01, 0.000000e+00, 6.445264e-01 
1.665000e+00, 2.150000e-01, 0.000000e+00, 5.914421e-01 
1.675000e+00, 2.150000e-01, 0.000000e+00, 5.089879e-01 
1.685000e+00, 2.150000e-01, 0.000000e+00, 4.190048e-01 
1.695000e+00, 2.150000e-01, 0.000000e+00, 3.619596e-01 
1.705000e+00, 2.150000e-01, 0.000000e+00, 3.617187e-01 
1.715000e+00, 2.150000e-01, 0.000000e+00, 4.117300e-01 
1.725000e+00, 2.150000e-01, 0.000000e+00, 5.068802e-01 
1.735000e+00, 2.150000e-01, 0.000000e+00, 5.985780e-01 
1.745000e+00, 2.150000e-01, 0.000000e+00, 6.686868e-01 
1.755000e+00, 2.150000e-01, 0.000000e+00, 7.065809e-01 
1.765000e+00, 2.150000e-01, 0.000000e+00, 7.020887e-01 
1.775000e+00, 2.150000e-01, 0.000000e+00, 6.557121e-01 
1.785000e+00, 2.150000e-01, 0.000000e+00, 5.439560e-01 
1.795000e+00, 2.150000e-01, 0.000000e+00, 4.202612e-01 
1.805000e+00, 2.150000e-01, 0.000000e+00, 3.494538e-01 
1.815000e+00, 2.150000e-01, 0.000000e+00, 3.242580e-01 
1.825000e+00, 2.150000e-01, 0.000000e+00, 3.391038e-01 
1.835000e+00, 2.150000e-01, 0.000000e+00, 4.003912e-01 
1.845000e+00, 2.150000e-01, 0.000000e+00, 5.451051e-01 
1.855000e+00, 2.150000e-01, 0.000000e+00, 6.495184e-01 
1.865000e+00, 2.150000e-01, 0.000000e+00, 7.226437e-01 
1.875000e+00, 2.150000e-01, 0.000000e+00, 7.527193e-01 
1.885000e+00, 2.150000e-01, 0.000000e+00, 7.335543e-01 
1.895000e+00, 2.150000e-01, 0.000000e+00, 6.695370e-01 
1.905000e+00, 2.150000e-01, 0.000000e+00, 5.863415e-01 
1.915000e+00, 2.150000e-01, 0.000000e+00, 5.000836e-01 
1.925000e+00, 2.150000e-01, 0.000000e+00, 4.309418e-01 
1.935000e+00, 2.150000e-01, 0.000000e+00, 3.841339e-01 
1.945000e+00, 2.150000e-01, 0.000000e+00, 3.588273e-01 
1.955000e+00, 2.150000e-01, 0.000000e+00, 3.529220e-01 
1.965000e+00, 2.150000e-01, 0.000000e+00, 3.665184e-01 
1.975000e+00, 2.150000e-01, 0.000000e+00, 4.216298e-01 
1.985000e+00, 2.150000e-01, 0.000000e+00, 5.634639e-01 
1.995000e+00, 2.150000e-01, 0.000000e+00, 6.988739e-01 
2.005000e+00, 2.150000e-01, 0.000000e+00, 6.474228e-01 
2.015000e+00, 2.150000e-01, 0.000000e+00, 4.852913e-01 
2.025000e+00, 2.150000e-01, 0.000000e+00, 3.918341e-01 
2.035000e+00, 2.150000e-01, 0.000000e+00, 3.796221e-01 
2.045000e+00, 2.150000e-01, 0.000000e+00, 4.215474e-01 
2.055000e+00, 2.150000e-01, 0.000000e+00, 5.578480e-01 
2.065000e+00, 2.150000e-01, 0.000000e+00, 6.328093e-01 
2.075000e+00, 2.150000e-01, 0.000000e+00, 5.993319e-01 
2.085000e+00, 2.150000e-01, 0.000000e+00, 4.519669e-01 
2.095000e+00, 2.150000e-01, 0.000000e+00, 3.665007e-01 
2.105000e+00, 2.150000e-01, 0.000000e+00, 3.312730e-01 
2.115000e+00, 2.150000e-01, 0.000000e+00, 3.431133e-01 
2.125000e+00, 2.150000e-01, 0.000000e+00, 4.093852e-01 
2.135000e+00, 2.150000e-01, 0.000000e+00, 5.649968e-01 
2.145000e+00, 2.150000e-01, 0.000000e+00, 6.566859e-01 
2.155000e+00, 2.150000e-01, 0.000000e+00, 6.901586e-01 
2.165000e+00, 2.150000e-01, 0.000000e+00, 6.790648e-01 
2.175000e+00, 2.150000e-01, 0.000000e+00, 6.380377e-01 
2.185000e+00, 2.150000e-01, 0.000000e+00, 5.807618e-01 
2.195000e+00, 2.150000e-01, 0.000000e+00, 5.121444e-01 
2.205000e+00, 2.150000e-01, 0.000000e+00, 4.437138e-01 
2.215000e+00, 2.150000e-01, 0.000000e+00, 3.880816e-01 
2.225000e+00, 2.150000e-01, 0.000000e+00, 3.549148e-01 
2.235000e+00, 2.150000e-01, 0.000000e+00, 3.582365e-01 
2.245000e+00, 2.150000e-01, 0.000000e+00, 4.142746e-01 
2.255000e+00, 2.150000e-01, 0.000000e+00, 4.998182e-01 
2.265000e+00, 2.150000e-01, 0.000000e+00, 5.618964e-01 
2.275000e+00, 2.150000e-01, 0.000000e+00, 5.736986e-01 
2.285000e+00, 2.150000e-01, 0.000000e+00, 5.355346e-01 
2.295000e+00, 2.150000e-01, 0.000000e+00, 4.706106e-01 
2.305000e+00, 2.150000e-01, 0.000000e+00, 4.085831e-01 
2.315000e+00, 2.150000e-01, 0.000000e+00, 3.699907e-01 
2.325000e+00, 2.150000e-01, 0.000000e+00, 3.693532e-01 
2.335000e+00, 2.150000e-01, 0.000000e+00, 4.147997e-01 
2.345000e+00, 2.150000e-01, 0.000000e+00, 4.846866e-01 
2.355000e+00, 2.150000e-01, 0.000000e+00, 5.384808e-01 
2.365000e+00, 2.150000e-01, 0.000000e+00, 5.521019e-01 
2.375000e+00, 2.150000e-01, 0.000000e+00, 5.226351e-01 
2.385000e+00, 2.150000e-01, 0.000000e+00, 4.704855e-01 
2.395000e+00, 2.150000e-01, 0.000000e+00, 4.199913e-01 
2.405000e+00, 2.150000e-01, 0.000000e+00, 3.848083e-01 
2.415000e+00, 2.150000e-01, 0.000000e+00, 3.726023e-01 
2.425000e+00, 2.150000e-01, 0.000000e+00, 3.925787e-01 
2.435000e+00, 2.150000e-01, 0.000000e+00, 4.421466e-01 
2.445000e+00, 2.150000e-01, 0.000000e+00, 4.943921e-01 
2.455000e+00, 2.150000e-01, 0.000000e+00, 5.271848e-01 
2.465000e+00, 2.150000e-01, 0.000000e+00, 5.350318e-01 
2.475000e+00, 2.150000e-01, 0.000000e+00, 5.194832e-01 
2.485000e+00, 2.150000e-01, 0.000000e+00, 4.848320e-01 
2.495000e+00, 2.150000e-01, 0.000000e+00, 4.408969e-01 
2.505000e+00, 2.150000e-01, 0.000000e+00, 4.062775e-01 
2.515000e+00, 2.150000e-01, 0.000000e+00, 3.898283e-01 
2.525000e+00, 2.150000e-01, 0.000000e+00, 3.963208e-01 
2.535000e+00, 2.150000e-01, 0.000000e+00, 4.233040e-01 
2.545000e+00, 2.150000e-01, 0.000000e+00, 4.542976e-01 
2.555000e+00, 2.150000e-01, 0.000000e+00, 4.793935e-01 
2.565000e+00, 2.150000e-01, 0.000000e+00, 4.961790e-01 
2.575000e+00, 2.150000e-01, 0.000000e+00, 5.043127e-01 
2.585000e+00, 2.150000e-01, 0.000000e+00, 5.036680e-01 
2.595000e+00, 2.150000e-01, 0.000000e+00, 4.945884e-01 
2.605000e+00, 2.150000e-01, 0.000000e+00, 4.781312e-01 
2.615000e+00, 2.150000e-01, 0.000000e+00, 4.548937e-01 
2.625000e+00, 2.150000e-01, 0.000000e+00, 4.303445e-01 
2.635000e+00, 2.150000e-01, 0.000000e+00, 4.093633e-01 
2.645000e+00, 2.150000e-01, 0.000000e+00, 3.939938e-01 
2.655000e+00, 2.150000e-01, 0.000000e+00, 3.839857e-01 
2.665000e+00, 2.150000e-01, 0.000000e+00, 3.782204e-01 
2.675000e+00, 2.150000e-01, 0.000000e+00, 3.757676e-01 
2.685000e+00, 2.150000e-01, 0.000000e+00, 3.761785e-01 
2.695000e+00, 2.150000e-01, 0.000000e+00, 3.791089e-01 
2.705000e+00, 2.150000e-01, 0.000000e+00, 3.839085e-01 
2.715000e+00, 2.150000e-01, 0.000000e+00, 3.896399e-01 
2.725000e+00, 2.150000e-01, 0.000000e+00, 3.953728e-01 
2.735000e+00, 2.150000e-01, 0.000000e+00, 4.004160e-01 
2.745000e+00, 2.150000e-01, 0.000000e+00, 4.044266e-01 
2.755000e+00, 2.150000e-01, 0.000000e+00, 4.075035e-01 
2.765000e+00, 2.150000e-01, 0.000000e+00, 4.080738e-01 
2.775000e+00, 2.150000e-01, 0.000000e+00, 4.072574e-01 
2.785000e+00, 2.150000e-01, 0.000000e+00, 4.058109e-01 
2.795000e+00, 2.150000e-01, 0.000000e+00, 4.044887e-01 
2.805000e+00, 2.150000e-01, 0.000000e+00, 4.036844e-01 
2.815000e+00, 2.150000e-01, 0.000000e+00, 4.033504e-01 
2.825000e+00, 2.150000e-01, 0.000000e+00, 4.032367e-01 
3.500000e-02, 2.250000e-01, 0.000000e+00, 4.708824e-01 
4.500000e-02, 2.250000e-01, 0.000000e+00, 4.712427e-01 
5.500000e-02, 2.250000e-01, 0.000000e+00, 4.719538e-01 
6.500000e-02, 2.250000e-01, 0.000000e+00, 4.730353e-01 
7.500000e-02, 2.250000e-01, 0.000000e+00, 4.744787e-01 
8.500000e-02, 2.250000e-01, 0.000000e+00, 4.762465e-01 
9.500000e-02, 2.250000e-01, 0.000000e+00, 4.782818e-01 
1.050000e-01, 2.250000e-01, 0.000000e+00, 4.805362e-01 
1.150000e-01, 2.250000e-01, 0.000000e+00, 4.829804e-01 
1.250000e-01, 2.250000e-01, 0.000000e+00, 4.856245e-01 
1.350000e-01, 2.250000e-01, 0.000000e+00, 4.885338e-01 
1.450000e-01, 2.250000e-01, 0.000000e+00, 4.918394e-01 
1.550000e-01, 2.250000e-01, 0.000000e+00, 4.957420e-01 
1.650000e-01, 2.250000e-01, 0.000000e+00, 5.005079e-01 
1.750000e-01, 2.250000e-01, 0.000000e+00, 5.064576e-01 
1.850000e-01, 2.250000e-01, 0.000000e+00, 5.139403e-01 
1.950000e-01, 2.250000e-01, 0.000000e+00, 5.232752e-01 
2.050000e-01, 2.250000e-01, 0.000000e+00, 5.346429e-01 
2.150000e-01, 2.250000e-01, 0.000000e+00, 5.479399e-01 
2.250000e-01, 2.250000e-01, 0.000000e+00, 5.626499e-01 
2.350000e-01, 2.250000e-01, 0.000000e+00, 5.778148e-01 
2.450000e-01, 2.250000e-01, 0.000000e+00, 5.921851e-01 
2.550000e-01, 2.250000e-01, 0.000000e+00, 6.045751e-01 
2.650000e-01, 2.250000e-01, 0.000000e+00, 6.142796e-01 
2.750000e-01, 2.250000e-01, 0.000000e+00, 6.212644e-01 
2.850000e-01, 2.250000e-01, 0.000000e+00, 6.259959e-01 
2.950000e-01, 2.250000e-01, 0.000000e+00, 6.290927e-01 
3.050000e-01, 2.250000e-01, 0.000000e+00, 6.305068e-01 
3.150000e-01, 2.250000e-01, 0.000000e+00, 6.311275e-01 
3.250000e-01, 2.250000e-01, 0.000000e+00, 6.306435e-01 
3.350000e-01, 2.250000e-01, 0.000000e+00, 6.288719e-01 
3.450000e-01, 2.250000e-01, 0.000000e+00, 6.259405e-01 
3.550000e-01, 2.250000e-01, 0.000000e+00, 6.224088e-01 
3.650000e-01, 2.250000e-01, 0.000000e+00, 6.192308e-01 
3.750000e-01, 2.250000e-01, 0.000000e+00, 6.175225e-01 
3.850000e-01, 2.250000e-01, 0.000000e+00, 6.149702e-01 
3.950000e-01, 2.250000e-01, 0.000000e+00, 6.091902e-01 
4.050000e-01, 2.250000e-01, 0.000000e+00, 5.956147e-01 
4.150000e-01, 2.250000e-01, 0.000000e+00, 5.731789e-01 
4.250000e-01, 2.250000e-01, 0.000000e+00, 5.600135e-01 
4.350000e-01, 2.250000e-01, 0.000000e+00, 5.577105e-01 
4.450000e-01, 2.250000e-01, 0.000000e+00, 5.546750e-01 
4.550000e-01, 2.250000e-01, 0.000000e+00, 5.378986e-01 
4.650000e-01, 2.250000e-01, 0.000000e+00, 5.056575e-01 
4.750000e-01, 2.250000e-01, 0.000000e+00, 4.825789e-01 
4.850000e-01, 2.250000e-01, 0.000000e+00, 4.765148e-01 
4.950000e-01, 2.250000e-01, 0.000000e+00, 4.809406e-01 
5.050000e-01, 2.250000e-01, 0.000000e+00, 4.973183e-01 
5.150000e-01, 2.250000e-01, 0.000000e+00, 5.266943e-01 
5.250000e-01, 2.250000e-01, 0.000000e+00, 5.612630e-01 
5.350000e-01, 2.250000e-01, 0.000000e+00, 5.929864e-01 
5.450000e-01, 2.250000e-01, 0.000000e+00, 6.169879e-01 
5.550000e-01, 2.250000e-01, 0.000000e+00, 6.314792e-01 
5.650000e-01, 2.250000e-01, 0.000000e+00, 6.355049e-01 
5.750000e-01, 2.250000e-01, 0.000000e+00, 6.184634e-01 
5.850000e-01, 2.250000e-01, 0.000000e+00, 5.614590e-01 
5.950000e-01, 2.250000e-01, 0.000000e+00, 5.092430e-01 
6.050000e-01, 2.250000e-01, 0.000000e+00, 4.843320e-01 
6.150000e-01, 2.250000e-01, 0.000000e+00, 4.716660e-01 
6.250000e-01, 2.250000e-01, 0.000000e+00, 4.671436e-01 
6.350000e-01, 2.250000e-01, 0.000000e+00, 4.770609e-01 
6.450000e-01, 2.250000e-01, 0.000000e+00, 5.017118e-01 
6.550000e-01, 2.250000e-01, 0.000000e+00, 5.360403e-01 
6.650000e-01, 2.250000e-01, 0.000000e+00, 5.930359e-01 
6.750000e-01, 2.250000e-01, 0.000000e+00, 6.527496e-01 
6.850000e-01, 2.250000e-01, 0.000000e+00, 6.765589e-01 
6.950000e-01, 2.250000e-01, 0.000000e+00, 6.826611e-01 
7.050000e-01, 2.250000e-01, 0.000000e+00, 6.779156e-01 
7.150000e-01, 2.250000e-01, 0.000000e+00, 6.668025e-01 
7.250000e-01, 2.250000e-01, 0.000000e+00, 6.521337e-01 
7.350000e-01, 2.250000e-01, 0.000000e+00, 6.348142e-01 
7.450000e-01, 2.250000e-01, 0.000000e+00, 6.132165e-01 
7.550000e-01, 2.250000e-01, 0.000000e+00, 5.852855e-01 
7.650000e-01, 2.250000e-01, 0.000000e+00, 5.530666e-01 
7.750000e-01, 2.250000e-01, 0.000000e+00, 5.231859e-01 
7.850000e-01, 2.250000e-01, 0.000000e+00, 5.005096e-01 
7.950000e-01, 2.250000e-01, 0.000000e+00, 4.861995e-01 
8.050000e-01, 2.250000e-01, 0.000000e+00, 4.798865e-01 
8.150000e-01, 2.250000e-01, 0.000000e+00, 4.813595e-01 
8.250000e-01, 2.250000e-01, 0.000000e+00, 4.909121e-01 
8.350000e-01, 2.250000e-01, 0.000000e+00, 5.084353e-01 
8.450000e-01, 2.250000e-01, 0.000000e+00, 5.355001e-01 
