# x, y, gas saturation, co2 concentration 
2.295000e+00, 3.500000e-02, 0.000000e+00, 9.063189e-01 
2.305000e+00, 3.500000e-02, 0.000000e+00, 9.044544e-01 
2.315000e+00, 3.500000e-02, 0.000000e+00, 9.028902e-01 
2.325000e+00, 3.500000e-02, 0.000000e+00, 9.016299e-01 
2.335000e+00, 3.500000e-02, 0.000000e+00, 9.006758e-01 
2.345000e+00, 3.500000e-02, 0.000000e+00, 9.000662e-01 
2.355000e+00, 3.500000e-02, 0.000000e+00, 8.998345e-01 
2.365000e+00, 3.500000e-02, 0.000000e+00, 9.000320e-01 
2.375000e+00, 3.500000e-02, 0.000000e+00, 9.007670e-01 
2.385000e+00, 3.500000e-02, 0.000000e+00, 9.022771e-01 
2.395000e+00, 3.500000e-02, 0.000000e+00, 9.050209e-01 
2.405000e+00, 3.500000e-02, 0.000000e+00, 9.096375e-01 
2.415000e+00, 3.500000e-02, 0.000000e+00, 9.166324e-01 
2.425000e+00, 3.500000e-02, 0.000000e+00, 9.260248e-01 
2.435000e+00, 3.500000e-02, 0.000000e+00, 9.373861e-01 
2.445000e+00, 3.500000e-02, 0.000000e+00, 9.501271e-01 
2.455000e+00, 3.500000e-02, 0.000000e+00, 9.636811e-01 
2.465000e+00, 3.500000e-02, 0.000000e+00, 9.774710e-01 
2.475000e+00, 3.500000e-02, 0.000000e+00, 9.910046e-01 
2.485000e+00, 3.500000e-02, 0.000000e+00, 1.004192e+00 
2.495000e+00, 3.500000e-02, 0.000000e+00, 1.016965e+00 
2.505000e+00, 3.500000e-02, 0.000000e+00, 1.029262e+00 
2.515000e+00, 3.500000e-02, 0.000000e+00, 1.041017e+00 
2.525000e+00, 3.500000e-02, 0.000000e+00, 1.052159e+00 
2.535000e+00, 3.500000e-02, 0.000000e+00, 1.062603e+00 
2.545000e+00, 3.500000e-02, 0.000000e+00, 1.072262e+00 
2.555000e+00, 3.500000e-02, 0.000000e+00, 1.081074e+00 
2.565000e+00, 3.500000e-02, 0.000000e+00, 1.088967e+00 
2.575000e+00, 3.500000e-02, 0.000000e+00, 1.095886e+00 
2.585000e+00, 3.500000e-02, 0.000000e+00, 1.101775e+00 
2.595000e+00, 3.500000e-02, 0.000000e+00, 1.106572e+00 
2.605000e+00, 3.500000e-02, 0.000000e+00, 1.110190e+00 
2.615000e+00, 3.500000e-02, 0.000000e+00, 1.112530e+00 
2.625000e+00, 3.500000e-02, 0.000000e+00, 1.113440e+00 
2.635000e+00, 3.500000e-02, 0.000000e+00, 1.112654e+00 
2.645000e+00, 3.500000e-02, 0.000000e+00, 1.110030e+00 
2.655000e+00, 3.500000e-02, 0.000000e+00, 1.106447e+00 
2.665000e+00, 3.500000e-02, 0.000000e+00, 1.102031e+00 
2.675000e+00, 3.500000e-02, 0.000000e+00, 1.097264e+00 
2.685000e+00, 3.500000e-02, 0.000000e+00, 1.092485e+00 
2.695000e+00, 3.500000e-02, 0.000000e+00, 1.087914e+00 
2.705000e+00, 3.500000e-02, 0.000000e+00, 1.083708e+00 
2.715000e+00, 3.500000e-02, 0.000000e+00, 1.079972e+00 
2.725000e+00, 3.500000e-02, 0.000000e+00, 1.076870e+00 
2.735000e+00, 3.500000e-02, 0.000000e+00, 1.075072e+00 
2.745000e+00, 3.500000e-02, 0.000000e+00, 1.076238e+00 
2.755000e+00, 3.500000e-02, 0.000000e+00, 1.081622e+00 
2.765000e+00, 3.500000e-02, 0.000000e+00, 1.087633e+00 
2.775000e+00, 3.500000e-02, 0.000000e+00, 1.092114e+00 
2.785000e+00, 3.500000e-02, 0.000000e+00, 1.093337e+00 
2.795000e+00, 3.500000e-02, 0.000000e+00, 1.091097e+00 
2.805000e+00, 3.500000e-02, 0.000000e+00, 1.086913e+00 
2.815000e+00, 3.500000e-02, 0.000000e+00, 1.079595e+00 
2.825000e+00, 3.500000e-02, 0.000000e+00, 1.069043e+00 
3.500000e-02, 4.500000e-02, 0.000000e+00, 1.442441e+00 
4.500000e-02, 4.500000e-02, 0.000000e+00, 1.442662e+00 
5.500000e-02, 4.500000e-02, 0.000000e+00, 1.443145e+00 
6.500000e-02, 4.500000e-02, 0.000000e+00, 1.443567e+00 
7.500000e-02, 4.500000e-02, 0.000000e+00, 1.444369e+00 
8.500000e-02, 4.500000e-02, 0.000000e+00, 1.445272e+00 
9.500000e-02, 4.500000e-02, 0.000000e+00, 1.445216e+00 
1.050000e-01, 4.500000e-02, 0.000000e+00, 1.444906e+00 
1.150000e-01, 4.500000e-02, 0.000000e+00, 1.444480e+00 
1.250000e-01, 4.500000e-02, 0.000000e+00, 1.444040e+00 
1.350000e-01, 4.500000e-02, 0.000000e+00, 1.443672e+00 
1.450000e-01, 4.500000e-02, 0.000000e+00, 1.443510e+00 
1.550000e-01, 4.500000e-02, 0.000000e+00, 1.443859e+00 
1.650000e-01, 4.500000e-02, 0.000000e+00, 1.445437e+00 
1.750000e-01, 4.500000e-02, 0.000000e+00, 1.446534e+00 
1.850000e-01, 4.500000e-02, 0.000000e+00, 1.446921e+00 
1.950000e-01, 4.500000e-02, 0.000000e+00, 1.447361e+00 
2.050000e-01, 4.500000e-02, 0.000000e+00, 1.447934e+00 
2.150000e-01, 4.500000e-02, 0.000000e+00, 1.448561e+00 
2.250000e-01, 4.500000e-02, 0.000000e+00, 1.449102e+00 
2.350000e-01, 4.500000e-02, 0.000000e+00, 1.449302e+00 
2.450000e-01, 4.500000e-02, 0.000000e+00, 1.448639e+00 
2.550000e-01, 4.500000e-02, 0.000000e+00, 1.446044e+00 
2.650000e-01, 4.500000e-02, 0.000000e+00, 1.445643e+00 
2.750000e-01, 4.500000e-02, 0.000000e+00, 1.447506e+00 
2.850000e-01, 4.500000e-02, 0.000000e+00, 1.450032e+00 
2.950000e-01, 4.500000e-02, 0.000000e+00, 1.453079e+00 
3.050000e-01, 4.500000e-02, 0.000000e+00, 1.456809e+00 
3.150000e-01, 4.500000e-02, 0.000000e+00, 1.460923e+00 
3.250000e-01, 4.500000e-02, 0.000000e+00, 1.465354e+00 
3.350000e-01, 4.500000e-02, 0.000000e+00, 1.468040e+00 
3.450000e-01, 4.500000e-02, 0.000000e+00, 1.469291e+00 
3.550000e-01, 4.500000e-02, 0.000000e+00, 1.470339e+00 
3.650000e-01, 4.500000e-02, 0.000000e+00, 1.471136e+00 
3.750000e-01, 4.500000e-02, 0.000000e+00, 1.471970e+00 
3.850000e-01, 4.500000e-02, 0.000000e+00, 1.472663e+00 
3.950000e-01, 4.500000e-02, 0.000000e+00, 1.473288e+00 
4.050000e-01, 4.500000e-02, 0.000000e+00, 1.473911e+00 
4.150000e-01, 4.500000e-02, 0.000000e+00, 1.474503e+00 
4.250000e-01, 4.500000e-02, 0.000000e+00, 1.475027e+00 
4.350000e-01, 4.500000e-02, 0.000000e+00, 1.475428e+00 
4.450000e-01, 4.500000e-02, 0.000000e+00, 1.475635e+00 
4.550000e-01, 4.500000e-02, 0.000000e+00, 1.475631e+00 
4.650000e-01, 4.500000e-02, 0.000000e+00, 1.475601e+00 
4.750000e-01, 4.500000e-02, 0.000000e+00, 1.476136e+00 
4.850000e-01, 4.500000e-02, 0.000000e+00, 1.476826e+00 
4.950000e-01, 4.500000e-02, 0.000000e+00, 1.476965e+00 
5.050000e-01, 4.500000e-02, 0.000000e+00, 1.476901e+00 
5.150000e-01, 4.500000e-02, 0.000000e+00, 1.476825e+00 
5.250000e-01, 4.500000e-02, 0.000000e+00, 1.476775e+00 
5.350000e-01, 4.500000e-02, 0.000000e+00, 1.476742e+00 
5.450000e-01, 4.500000e-02, 0.000000e+00, 1.476706e+00 
5.550000e-01, 4.500000e-02, 0.000000e+00, 1.476652e+00 
5.650000e-01, 4.500000e-02, 0.000000e+00, 1.476566e+00 
5.750000e-01, 4.500000e-02, 0.000000e+00, 1.476438e+00 
5.850000e-01, 4.500000e-02, 0.000000e+00, 1.476263e+00 
5.950000e-01, 4.500000e-02, 0.000000e+00, 1.476040e+00 
6.050000e-01, 4.500000e-02, 0.000000e+00, 1.475772e+00 
6.150000e-01, 4.500000e-02, 0.000000e+00, 1.475463e+00 
6.250000e-01, 4.500000e-02, 0.000000e+00, 1.475118e+00 
6.350000e-01, 4.500000e-02, 0.000000e+00, 1.474743e+00 
6.450000e-01, 4.500000e-02, 0.000000e+00, 1.474335e+00 
6.550000e-01, 4.500000e-02, 0.000000e+00, 1.473885e+00 
6.650000e-01, 4.500000e-02, 0.000000e+00, 1.473375e+00 
6.750000e-01, 4.500000e-02, 0.000000e+00, 1.472788e+00 
6.850000e-01, 4.500000e-02, 0.000000e+00, 1.472106e+00 
6.950000e-01, 4.500000e-02, 0.000000e+00, 1.471328e+00 
7.050000e-01, 4.500000e-02, 0.000000e+00, 1.470489e+00 
7.150000e-01, 4.500000e-02, 0.000000e+00, 1.469618e+00 
7.250000e-01, 4.500000e-02, 0.000000e+00, 1.468828e+00 
7.350000e-01, 4.500000e-02, 0.000000e+00, 1.469215e+00 
7.450000e-01, 4.500000e-02, 0.000000e+00, 1.469568e+00 
7.550000e-01, 4.500000e-02, 0.000000e+00, 1.469546e+00 
7.650000e-01, 4.500000e-02, 0.000000e+00, 1.469270e+00 
7.750000e-01, 4.500000e-02, 0.000000e+00, 1.468810e+00 
7.850000e-01, 4.500000e-02, 0.000000e+00, 1.468153e+00 
7.950000e-01, 4.500000e-02, 0.000000e+00, 1.467249e+00 
8.050000e-01, 4.500000e-02, 0.000000e+00, 1.466043e+00 
8.150000e-01, 4.500000e-02, 0.000000e+00, 1.464480e+00 
8.250000e-01, 4.500000e-02, 0.000000e+00, 1.462512e+00 
8.350000e-01, 4.500000e-02, 0.000000e+00, 1.460098e+00 
8.450000e-01, 4.500000e-02, 0.000000e+00, 1.457210e+00 
8.550000e-01, 4.500000e-02, 0.000000e+00, 1.453925e+00 
8.650000e-01, 4.500000e-02, 0.000000e+00, 1.450560e+00 
8.750000e-01, 4.500000e-02, 0.000000e+00, 1.447354e+00 
8.850000e-01, 4.500000e-02, 0.000000e+00, 1.444459e+00 
8.950000e-01, 4.500000e-02, 0.000000e+00, 1.441967e+00 
9.050000e-01, 4.500000e-02, 0.000000e+00, 1.439921e+00 
9.150000e-01, 4.500000e-02, 0.000000e+00, 1.438327e+00 
9.250000e-01, 4.500000e-02, 0.000000e+00, 1.437157e+00 
9.350000e-01, 4.500000e-02, 0.000000e+00, 1.436375e+00 
9.450000e-01, 4.500000e-02, 0.000000e+00, 1.435959e+00 
9.550000e-01, 4.500000e-02, 0.000000e+00, 1.435883e+00 
9.650000e-01, 4.500000e-02, 0.000000e+00, 1.436117e+00 
9.750000e-01, 4.500000e-02, 0.000000e+00, 1.436573e+00 
9.850000e-01, 4.500000e-02, 0.000000e+00, 1.437302e+00 
9.950000e-01, 4.500000e-02, 0.000000e+00, 1.438418e+00 
1.005000e+00, 4.500000e-02, 0.000000e+00, 1.439705e+00 
1.015000e+00, 4.500000e-02, 0.000000e+00, 1.440749e+00 
1.025000e+00, 4.500000e-02, 0.000000e+00, 1.441215e+00 
1.035000e+00, 4.500000e-02, 0.000000e+00, 1.440792e+00 
1.045000e+00, 4.500000e-02, 0.000000e+00, 1.439169e+00 
1.055000e+00, 4.500000e-02, 0.000000e+00, 1.436061e+00 
1.065000e+00, 4.500000e-02, 0.000000e+00, 1.431264e+00 
1.075000e+00, 4.500000e-02, 0.000000e+00, 1.424705e+00 
1.085000e+00, 4.500000e-02, 0.000000e+00, 1.416451e+00 
1.095000e+00, 4.500000e-02, 0.000000e+00, 1.406665e+00 
