# x, y, gas saturation, co2 concentration 
3.050000e-01, 3.500000e-02, 0.000000e+00, 1.537307e+00 
3.150000e-01, 3.500000e-02, 0.000000e+00, 1.539716e+00 
3.250000e-01, 3.500000e-02, 0.000000e+00, 1.542043e+00 
3.350000e-01, 3.500000e-02, 0.000000e+00, 1.544367e+00 
3.450000e-01, 3.500000e-02, 0.000000e+00, 1.546789e+00 
3.550000e-01, 3.500000e-02, 0.000000e+00, 1.549237e+00 
3.650000e-01, 3.500000e-02, 0.000000e+00, 1.551670e+00 
3.750000e-01, 3.500000e-02, 0.000000e+00, 1.554064e+00 
3.850000e-01, 3.500000e-02, 0.000000e+00, 1.556417e+00 
3.950000e-01, 3.500000e-02, 0.000000e+00, 1.558729e+00 
4.050000e-01, 3.500000e-02, 0.000000e+00, 1.561001e+00 
4.150000e-01, 3.500000e-02, 0.000000e+00, 1.563233e+00 
4.250000e-01, 3.500000e-02, 0.000000e+00, 1.565417e+00 
4.350000e-01, 3.500000e-02, 0.000000e+00, 1.567547e+00 
4.450000e-01, 3.500000e-02, 0.000000e+00, 1.569615e+00 
4.550000e-01, 3.500000e-02, 0.000000e+00, 1.571621e+00 
4.650000e-01, 3.500000e-02, 0.000000e+00, 1.573573e+00 
4.750000e-01, 3.500000e-02, 0.000000e+00, 1.575486e+00 
4.850000e-01, 3.500000e-02, 0.000000e+00, 1.577362e+00 
4.950000e-01, 3.500000e-02, 0.000000e+00, 1.579187e+00 
5.050000e-01, 3.500000e-02, 0.000000e+00, 1.580931e+00 
5.150000e-01, 3.500000e-02, 0.000000e+00, 1.582594e+00 
5.250000e-01, 3.500000e-02, 0.000000e+00, 1.584185e+00 
5.350000e-01, 3.500000e-02, 0.000000e+00, 1.585712e+00 
5.450000e-01, 3.500000e-02, 0.000000e+00, 1.587187e+00 
5.550000e-01, 3.500000e-02, 0.000000e+00, 1.588617e+00 
5.650000e-01, 3.500000e-02, 0.000000e+00, 1.590006e+00 
5.750000e-01, 3.500000e-02, 0.000000e+00, 1.591354e+00 
5.850000e-01, 3.500000e-02, 0.000000e+00, 1.592654e+00 
5.950000e-01, 3.500000e-02, 0.000000e+00, 1.593897e+00 
6.050000e-01, 3.500000e-02, 0.000000e+00, 1.595070e+00 
6.150000e-01, 3.500000e-02, 0.000000e+00, 1.596159e+00 
6.250000e-01, 3.500000e-02, 0.000000e+00, 1.597147e+00 
6.350000e-01, 3.500000e-02, 0.000000e+00, 1.598018e+00 
6.450000e-01, 3.500000e-02, 0.000000e+00, 1.598762e+00 
6.550000e-01, 3.500000e-02, 0.000000e+00, 1.599371e+00 
6.650000e-01, 3.500000e-02, 0.000000e+00, 1.599844e+00 
6.750000e-01, 3.500000e-02, 0.000000e+00, 1.600183e+00 
6.850000e-01, 3.500000e-02, 0.000000e+00, 1.600398e+00 
6.950000e-01, 3.500000e-02, 0.000000e+00, 1.600505e+00 
7.050000e-01, 3.500000e-02, 0.000000e+00, 1.600516e+00 
7.150000e-01, 3.500000e-02, 0.000000e+00, 1.600433e+00 
7.250000e-01, 3.500000e-02, 0.000000e+00, 1.600244e+00 
7.350000e-01, 3.500000e-02, 0.000000e+00, 1.599931e+00 
7.450000e-01, 3.500000e-02, 0.000000e+00, 1.599475e+00 
7.550000e-01, 3.500000e-02, 0.000000e+00, 1.598868e+00 
7.650000e-01, 3.500000e-02, 0.000000e+00, 1.598117e+00 
7.750000e-01, 3.500000e-02, 0.000000e+00, 1.597243e+00 
7.850000e-01, 3.500000e-02, 0.000000e+00, 1.596274e+00 
7.950000e-01, 3.500000e-02, 0.000000e+00, 1.595236e+00 
8.050000e-01, 3.500000e-02, 0.000000e+00, 1.594150e+00 
8.150000e-01, 3.500000e-02, 0.000000e+00, 1.593024e+00 
8.250000e-01, 3.500000e-02, 0.000000e+00, 1.591853e+00 
8.350000e-01, 3.500000e-02, 0.000000e+00, 1.590617e+00 
8.450000e-01, 3.500000e-02, 0.000000e+00, 1.589287e+00 
8.550000e-01, 3.500000e-02, 0.000000e+00, 1.587826e+00 
8.650000e-01, 3.500000e-02, 0.000000e+00, 1.586203e+00 
8.750000e-01, 3.500000e-02, 0.000000e+00, 1.584398e+00 
8.850000e-01, 3.500000e-02, 0.000000e+00, 1.582409e+00 
8.950000e-01, 3.500000e-02, 0.000000e+00, 1.580247e+00 
9.050000e-01, 3.500000e-02, 0.000000e+00, 1.577928e+00 
9.150000e-01, 3.500000e-02, 0.000000e+00, 1.575454e+00 
9.250000e-01, 3.500000e-02, 0.000000e+00, 1.572801e+00 
9.350000e-01, 3.500000e-02, 0.000000e+00, 1.569921e+00 
9.450000e-01, 3.500000e-02, 0.000000e+00, 1.566764e+00 
9.550000e-01, 3.500000e-02, 0.000000e+00, 1.563294e+00 
9.650000e-01, 3.500000e-02, 0.000000e+00, 1.559512e+00 
9.750000e-01, 3.500000e-02, 0.000000e+00, 1.555454e+00 
9.850000e-01, 3.500000e-02, 0.000000e+00, 1.551192e+00 
9.950000e-01, 3.500000e-02, 0.000000e+00, 1.546806e+00 
1.005000e+00, 3.500000e-02, 0.000000e+00, 1.542350e+00 
1.015000e+00, 3.500000e-02, 0.000000e+00, 1.537840e+00 
1.025000e+00, 3.500000e-02, 0.000000e+00, 1.533242e+00 
1.035000e+00, 3.500000e-02, 0.000000e+00, 1.528495e+00 
1.045000e+00, 3.500000e-02, 0.000000e+00, 1.523522e+00 
1.055000e+00, 3.500000e-02, 0.000000e+00, 1.518252e+00 
1.065000e+00, 3.500000e-02, 0.000000e+00, 1.512624e+00 
1.075000e+00, 3.500000e-02, 0.000000e+00, 1.506590e+00 
1.085000e+00, 3.500000e-02, 0.000000e+00, 1.500100e+00 
1.095000e+00, 3.500000e-02, 0.000000e+00, 1.493100e+00 
1.105000e+00, 3.500000e-02, 0.000000e+00, 1.485518e+00 
1.115000e+00, 3.500000e-02, 0.000000e+00, 1.477266e+00 
1.125000e+00, 3.500000e-02, 0.000000e+00, 1.468242e+00 
1.135000e+00, 3.500000e-02, 0.000000e+00, 1.458346e+00 
1.145000e+00, 3.500000e-02, 0.000000e+00, 1.447502e+00 
1.155000e+00, 3.500000e-02, 0.000000e+00, 1.435673e+00 
1.165000e+00, 3.500000e-02, 0.000000e+00, 1.422873e+00 
1.175000e+00, 3.500000e-02, 0.000000e+00, 1.409153e+00 
1.185000e+00, 3.500000e-02, 0.000000e+00, 1.394574e+00 
1.195000e+00, 3.500000e-02, 0.000000e+00, 1.379156e+00 
1.205000e+00, 3.500000e-02, 0.000000e+00, 1.362830e+00 
1.215000e+00, 3.500000e-02, 0.000000e+00, 1.345425e+00 
1.225000e+00, 3.500000e-02, 0.000000e+00, 1.326736e+00 
1.235000e+00, 3.500000e-02, 0.000000e+00, 1.306704e+00 
1.245000e+00, 3.500000e-02, 0.000000e+00, 1.285297e+00 
1.255000e+00, 3.500000e-02, 0.000000e+00, 1.262604e+00 
1.265000e+00, 3.500000e-02, 0.000000e+00, 1.239006e+00 
1.275000e+00, 3.500000e-02, 0.000000e+00, 1.215267e+00 
1.285000e+00, 3.500000e-02, 0.000000e+00, 1.192489e+00 
1.295000e+00, 3.500000e-02, 0.000000e+00, 1.171944e+00 
1.305000e+00, 3.500000e-02, 0.000000e+00, 1.154805e+00 
1.315000e+00, 3.500000e-02, 0.000000e+00, 1.141891e+00 
1.325000e+00, 3.500000e-02, 0.000000e+00, 1.133531e+00 
1.335000e+00, 3.500000e-02, 0.000000e+00, 1.129596e+00 
1.345000e+00, 3.500000e-02, 0.000000e+00, 1.129630e+00 
1.355000e+00, 3.500000e-02, 0.000000e+00, 1.133009e+00 
1.365000e+00, 3.500000e-02, 0.000000e+00, 1.139080e+00 
1.375000e+00, 3.500000e-02, 0.000000e+00, 1.150955e+00 
1.385000e+00, 3.500000e-02, 0.000000e+00, 1.166707e+00 
1.395000e+00, 3.500000e-02, 0.000000e+00, 1.183345e+00 
1.405000e+00, 3.500000e-02, 0.000000e+00, 1.198187e+00 
1.415000e+00, 3.500000e-02, 0.000000e+00, 1.209692e+00 
1.425000e+00, 3.500000e-02, 0.000000e+00, 1.218277e+00 
1.435000e+00, 3.500000e-02, 0.000000e+00, 1.226080e+00 
1.445000e+00, 3.500000e-02, 0.000000e+00, 1.235685e+00 
1.455000e+00, 3.500000e-02, 0.000000e+00, 1.248760e+00 
1.465000e+00, 3.500000e-02, 0.000000e+00, 1.264879e+00 
1.475000e+00, 3.500000e-02, 0.000000e+00, 1.281200e+00 
1.485000e+00, 3.500000e-02, 0.000000e+00, 1.292139e+00 
1.495000e+00, 3.500000e-02, 0.000000e+00, 1.297885e+00 
1.505000e+00, 3.500000e-02, 0.000000e+00, 1.301880e+00 
1.515000e+00, 3.500000e-02, 0.000000e+00, 1.307653e+00 
1.525000e+00, 3.500000e-02, 0.000000e+00, 1.314875e+00 
1.535000e+00, 3.500000e-02, 0.000000e+00, 1.321807e+00 
1.545000e+00, 3.500000e-02, 0.000000e+00, 1.327095e+00 
1.555000e+00, 3.500000e-02, 0.000000e+00, 1.330352e+00 
1.565000e+00, 3.500000e-02, 0.000000e+00, 1.331987e+00 
1.575000e+00, 3.500000e-02, 0.000000e+00, 1.332546e+00 
1.585000e+00, 3.500000e-02, 0.000000e+00, 1.331978e+00 
1.595000e+00, 3.500000e-02, 0.000000e+00, 1.329328e+00 
1.605000e+00, 3.500000e-02, 0.000000e+00, 1.323423e+00 
1.615000e+00, 3.500000e-02, 0.000000e+00, 1.314647e+00 
1.625000e+00, 3.500000e-02, 0.000000e+00, 1.305366e+00 
1.635000e+00, 3.500000e-02, 0.000000e+00, 1.297903e+00 
1.645000e+00, 3.500000e-02, 0.000000e+00, 1.293543e+00 
1.655000e+00, 3.500000e-02, 0.000000e+00, 1.291935e+00 
1.665000e+00, 3.500000e-02, 0.000000e+00, 1.291540e+00 
1.675000e+00, 3.500000e-02, 0.000000e+00, 1.289354e+00 
1.685000e+00, 3.500000e-02, 0.000000e+00, 1.289996e+00 
1.695000e+00, 3.500000e-02, 0.000000e+00, 1.293474e+00 
1.705000e+00, 3.500000e-02, 0.000000e+00, 1.296315e+00 
1.715000e+00, 3.500000e-02, 0.000000e+00, 1.298217e+00 
1.725000e+00, 3.500000e-02, 0.000000e+00, 1.297553e+00 
1.735000e+00, 3.500000e-02, 0.000000e+00, 1.296878e+00 
1.745000e+00, 3.500000e-02, 0.000000e+00, 1.296852e+00 
1.755000e+00, 3.500000e-02, 0.000000e+00, 1.296748e+00 
1.765000e+00, 3.500000e-02, 0.000000e+00, 1.296089e+00 
1.775000e+00, 3.500000e-02, 0.000000e+00, 1.295385e+00 
1.785000e+00, 3.500000e-02, 0.000000e+00, 1.294708e+00 
1.795000e+00, 3.500000e-02, 0.000000e+00, 1.294226e+00 
1.805000e+00, 3.500000e-02, 0.000000e+00, 1.292847e+00 
1.815000e+00, 3.500000e-02, 0.000000e+00, 1.287038e+00 
1.825000e+00, 3.500000e-02, 0.000000e+00, 1.271575e+00 
1.835000e+00, 3.500000e-02, 0.000000e+00, 1.244299e+00 
1.845000e+00, 3.500000e-02, 0.000000e+00, 1.206186e+00 
1.855000e+00, 3.500000e-02, 0.000000e+00, 1.160905e+00 
1.865000e+00, 3.500000e-02, 0.000000e+00, 1.111633e+00 
1.875000e+00, 3.500000e-02, 0.000000e+00, 1.060340e+00 
1.885000e+00, 3.500000e-02, 0.000000e+00, 1.006667e+00 
1.895000e+00, 3.500000e-02, 0.000000e+00, 9.635670e-01 
1.905000e+00, 3.500000e-02, 0.000000e+00, 9.443479e-01 
1.915000e+00, 3.500000e-02, 0.000000e+00, 9.407331e-01 
1.925000e+00, 3.500000e-02, 0.000000e+00, 9.389972e-01 
1.935000e+00, 3.500000e-02, 0.000000e+00, 9.379617e-01 
1.945000e+00, 3.500000e-02, 0.000000e+00, 9.371131e-01 
1.955000e+00, 3.500000e-02, 0.000000e+00, 9.362615e-01 
1.965000e+00, 3.500000e-02, 0.000000e+00, 9.353824e-01 
1.975000e+00, 3.500000e-02, 0.000000e+00, 9.345045e-01 
1.985000e+00, 3.500000e-02, 0.000000e+00, 9.335172e-01 
1.995000e+00, 3.500000e-02, 0.000000e+00, 9.316910e-01 
2.005000e+00, 3.500000e-02, 0.000000e+00, 9.271269e-01 
2.015000e+00, 3.500000e-02, 0.000000e+00, 9.199092e-01 
2.025000e+00, 3.500000e-02, 0.000000e+00, 9.154180e-01 
2.035000e+00, 3.500000e-02, 0.000000e+00, 9.132290e-01 
2.045000e+00, 3.500000e-02, 0.000000e+00, 9.125968e-01 
2.055000e+00, 3.500000e-02, 0.000000e+00, 9.137335e-01 
2.065000e+00, 3.500000e-02, 0.000000e+00, 9.173837e-01 
2.075000e+00, 3.500000e-02, 0.000000e+00, 9.244512e-01 
2.085000e+00, 3.500000e-02, 0.000000e+00, 9.354810e-01 
2.095000e+00, 3.500000e-02, 0.000000e+00, 9.498859e-01 
2.105000e+00, 3.500000e-02, 0.000000e+00, 9.669658e-01 
2.115000e+00, 3.500000e-02, 0.000000e+00, 9.867271e-01 
2.125000e+00, 3.500000e-02, 0.000000e+00, 1.008934e+00 
2.135000e+00, 3.500000e-02, 0.000000e+00, 1.033069e+00 
2.145000e+00, 3.500000e-02, 0.000000e+00, 1.058371e+00 
2.155000e+00, 3.500000e-02, 0.000000e+00, 1.083943e+00 
2.165000e+00, 3.500000e-02, 0.000000e+00, 1.108886e+00 
2.175000e+00, 3.500000e-02, 0.000000e+00, 1.132416e+00 
2.185000e+00, 3.500000e-02, 0.000000e+00, 1.153927e+00 
2.195000e+00, 3.500000e-02, 0.000000e+00, 1.172959e+00 
2.205000e+00, 3.500000e-02, 0.000000e+00, 1.188668e+00 
2.215000e+00, 3.500000e-02, 0.000000e+00, 1.200634e+00 
2.225000e+00, 3.500000e-02, 0.000000e+00, 1.209021e+00 
2.235000e+00, 3.500000e-02, 0.000000e+00, 1.214124e+00 
2.245000e+00, 3.500000e-02, 0.000000e+00, 1.216327e+00 
2.255000e+00, 3.500000e-02, 0.000000e+00, 1.216074e+00 
2.265000e+00, 3.500000e-02, 0.000000e+00, 1.213844e+00 
2.275000e+00, 3.500000e-02, 0.000000e+00, 1.210109e+00 
2.285000e+00, 3.500000e-02, 0.000000e+00, 1.205305e+00 
2.295000e+00, 3.500000e-02, 0.000000e+00, 1.199805e+00 
2.305000e+00, 3.500000e-02, 0.000000e+00, 1.193897e+00 
2.315000e+00, 3.500000e-02, 0.000000e+00, 1.187694e+00 
2.325000e+00, 3.500000e-02, 0.000000e+00, 1.180766e+00 
2.335000e+00, 3.500000e-02, 0.000000e+00, 1.171744e+00 
2.345000e+00, 3.500000e-02, 0.000000e+00, 1.160559e+00 
2.355000e+00, 3.500000e-02, 0.000000e+00, 1.147294e+00 
2.365000e+00, 3.500000e-02, 0.000000e+00, 1.132197e+00 
2.375000e+00, 3.500000e-02, 0.000000e+00, 1.115663e+00 
2.385000e+00, 3.500000e-02, 0.000000e+00, 1.098197e+00 
2.395000e+00, 3.500000e-02, 0.000000e+00, 1.080378e+00 
2.405000e+00, 3.500000e-02, 0.000000e+00, 1.062818e+00 
2.415000e+00, 3.500000e-02, 0.000000e+00, 1.046118e+00 
2.425000e+00, 3.500000e-02, 0.000000e+00, 1.030838e+00 
2.435000e+00, 3.500000e-02, 0.000000e+00, 1.017479e+00 
2.445000e+00, 3.500000e-02, 0.000000e+00, 1.006467e+00 
2.455000e+00, 3.500000e-02, 0.000000e+00, 9.981690e-01 
2.465000e+00, 3.500000e-02, 0.000000e+00, 9.928875e-01 
2.475000e+00, 3.500000e-02, 0.000000e+00, 9.908350e-01 
2.485000e+00, 3.500000e-02, 0.000000e+00, 9.920912e-01 
2.495000e+00, 3.500000e-02, 0.000000e+00, 9.965592e-01 
2.505000e+00, 3.500000e-02, 0.000000e+00, 1.003943e+00 
2.515000e+00, 3.500000e-02, 0.000000e+00, 1.013761e+00 
2.525000e+00, 3.500000e-02, 0.000000e+00, 1.025403e+00 
2.535000e+00, 3.500000e-02, 0.000000e+00, 1.038210e+00 
2.545000e+00, 3.500000e-02, 0.000000e+00, 1.051562e+00 
2.555000e+00, 3.500000e-02, 0.000000e+00, 1.064925e+00 
2.565000e+00, 3.500000e-02, 0.000000e+00, 1.077846e+00 
2.575000e+00, 3.500000e-02, 0.000000e+00, 1.089944e+00 
2.585000e+00, 3.500000e-02, 0.000000e+00, 1.100920e+00 
2.595000e+00, 3.500000e-02, 0.000000e+00, 1.110561e+00 
2.605000e+00, 3.500000e-02, 0.000000e+00, 1.118740e+00 
2.615000e+00, 3.500000e-02, 0.000000e+00, 1.125396e+00 
2.625000e+00, 3.500000e-02, 0.000000e+00, 1.130522e+00 
2.635000e+00, 3.500000e-02, 0.000000e+00, 1.134141e+00 
2.645000e+00, 3.500000e-02, 0.000000e+00, 1.136291e+00 
2.655000e+00, 3.500000e-02, 0.000000e+00, 1.137006e+00 
2.665000e+00, 3.500000e-02, 0.000000e+00, 1.136299e+00 
2.675000e+00, 3.500000e-02, 0.000000e+00, 1.134151e+00 
2.685000e+00, 3.500000e-02, 0.000000e+00, 1.130517e+00 
2.695000e+00, 3.500000e-02, 0.000000e+00, 1.125331e+00 
2.705000e+00, 3.500000e-02, 0.000000e+00, 1.118503e+00 
2.715000e+00, 3.500000e-02, 0.000000e+00, 1.109917e+00 
2.725000e+00, 3.500000e-02, 0.000000e+00, 1.099427e+00 
2.735000e+00, 3.500000e-02, 0.000000e+00, 1.086860e+00 
2.745000e+00, 3.500000e-02, 0.000000e+00, 1.072011e+00 
2.755000e+00, 3.500000e-02, 0.000000e+00, 1.054637e+00 
2.765000e+00, 3.500000e-02, 0.000000e+00, 1.034435e+00 
2.775000e+00, 3.500000e-02, 0.000000e+00, 1.010989e+00 
2.785000e+00, 3.500000e-02, 0.000000e+00, 9.837208e-01 
2.795000e+00, 3.500000e-02, 0.000000e+00, 9.518379e-01 
2.805000e+00, 3.500000e-02, 0.000000e+00, 9.139373e-01 
2.815000e+00, 3.500000e-02, 0.000000e+00, 8.668175e-01 
2.825000e+00, 3.500000e-02, 0.000000e+00, 7.992096e-01 
3.500000e-02, 4.500000e-02, 0.000000e+00, 1.452161e+00 
4.500000e-02, 4.500000e-02, 0.000000e+00, 1.448686e+00 
5.500000e-02, 4.500000e-02, 0.000000e+00, 1.451388e+00 
6.500000e-02, 4.500000e-02, 0.000000e+00, 1.454130e+00 
7.500000e-02, 4.500000e-02, 0.000000e+00, 1.457038e+00 
8.500000e-02, 4.500000e-02, 0.000000e+00, 1.457123e+00 
9.500000e-02, 4.500000e-02, 0.000000e+00, 1.457152e+00 
1.050000e-01, 4.500000e-02, 0.000000e+00, 1.457643e+00 
1.150000e-01, 4.500000e-02, 0.000000e+00, 1.458869e+00 
1.250000e-01, 4.500000e-02, 0.000000e+00, 1.460712e+00 
1.350000e-01, 4.500000e-02, 0.000000e+00, 1.463008e+00 
1.450000e-01, 4.500000e-02, 0.000000e+00, 1.465612e+00 
1.550000e-01, 4.500000e-02, 0.000000e+00, 1.468401e+00 
1.650000e-01, 4.500000e-02, 0.000000e+00, 1.471239e+00 
1.750000e-01, 4.500000e-02, 0.000000e+00, 1.473815e+00 
1.850000e-01, 4.500000e-02, 0.000000e+00, 1.476161e+00 
1.950000e-01, 4.500000e-02, 0.000000e+00, 1.478432e+00 
2.050000e-01, 4.500000e-02, 0.000000e+00, 1.480615e+00 
2.150000e-01, 4.500000e-02, 0.000000e+00, 1.482749e+00 
2.250000e-01, 4.500000e-02, 0.000000e+00, 1.484911e+00 
2.350000e-01, 4.500000e-02, 0.000000e+00, 1.487140e+00 
2.450000e-01, 4.500000e-02, 0.000000e+00, 1.489295e+00 
2.550000e-01, 4.500000e-02, 0.000000e+00, 1.491072e+00 
2.650000e-01, 4.500000e-02, 0.000000e+00, 1.493207e+00 
2.750000e-01, 4.500000e-02, 0.000000e+00, 1.494892e+00 
2.850000e-01, 4.500000e-02, 0.000000e+00, 1.496413e+00 
2.950000e-01, 4.500000e-02, 0.000000e+00, 1.498065e+00 
3.050000e-01, 4.500000e-02, 0.000000e+00, 1.499756e+00 
3.150000e-01, 4.500000e-02, 0.000000e+00, 1.501517e+00 
3.250000e-01, 4.500000e-02, 0.000000e+00, 1.503433e+00 
3.350000e-01, 4.500000e-02, 0.000000e+00, 1.505468e+00 
3.450000e-01, 4.500000e-02, 0.000000e+00, 1.507390e+00 
3.550000e-01, 4.500000e-02, 0.000000e+00, 1.509226e+00 
3.650000e-01, 4.500000e-02, 0.000000e+00, 1.510983e+00 
3.750000e-01, 4.500000e-02, 0.000000e+00, 1.512667e+00 
3.850000e-01, 4.500000e-02, 0.000000e+00, 1.514271e+00 
3.950000e-01, 4.500000e-02, 0.000000e+00, 1.515794e+00 
4.050000e-01, 4.500000e-02, 0.000000e+00, 1.517228e+00 
4.150000e-01, 4.500000e-02, 0.000000e+00, 1.518573e+00 
4.250000e-01, 4.500000e-02, 0.000000e+00, 1.519834e+00 
4.350000e-01, 4.500000e-02, 0.000000e+00, 1.521024e+00 
4.450000e-01, 4.500000e-02, 0.000000e+00, 1.522153e+00 
4.550000e-01, 4.500000e-02, 0.000000e+00, 1.523223e+00 
4.650000e-01, 4.500000e-02, 0.000000e+00, 1.524226e+00 
4.750000e-01, 4.500000e-02, 0.000000e+00, 1.525144e+00 
4.850000e-01, 4.500000e-02, 0.000000e+00, 1.525969e+00 
4.950000e-01, 4.500000e-02, 0.000000e+00, 1.526710e+00 
5.050000e-01, 4.500000e-02, 0.000000e+00, 1.527397e+00 
5.150000e-01, 4.500000e-02, 0.000000e+00, 1.528028e+00 
5.250000e-01, 4.500000e-02, 0.000000e+00, 1.528589e+00 
5.350000e-01, 4.500000e-02, 0.000000e+00, 1.529063e+00 
5.450000e-01, 4.500000e-02, 0.000000e+00, 1.529422e+00 
5.550000e-01, 4.500000e-02, 0.000000e+00, 1.529642e+00 
5.650000e-01, 4.500000e-02, 0.000000e+00, 1.529699e+00 
5.750000e-01, 4.500000e-02, 0.000000e+00, 1.529574e+00 
5.850000e-01, 4.500000e-02, 0.000000e+00, 1.529258e+00 
5.950000e-01, 4.500000e-02, 0.000000e+00, 1.528748e+00 
6.050000e-01, 4.500000e-02, 0.000000e+00, 1.528047e+00 
6.150000e-01, 4.500000e-02, 0.000000e+00, 1.527166e+00 
6.250000e-01, 4.500000e-02, 0.000000e+00, 1.526122e+00 
6.350000e-01, 4.500000e-02, 0.000000e+00, 1.524931e+00 
6.450000e-01, 4.500000e-02, 0.000000e+00, 1.523609e+00 
6.550000e-01, 4.500000e-02, 0.000000e+00, 1.522171e+00 
6.650000e-01, 4.500000e-02, 0.000000e+00, 1.520630e+00 
6.750000e-01, 4.500000e-02, 0.000000e+00, 1.518995e+00 
6.850000e-01, 4.500000e-02, 0.000000e+00, 1.517269e+00 
6.950000e-01, 4.500000e-02, 0.000000e+00, 1.515449e+00 
7.050000e-01, 4.500000e-02, 0.000000e+00, 1.513534e+00 
7.150000e-01, 4.500000e-02, 0.000000e+00, 1.511531e+00 
7.250000e-01, 4.500000e-02, 0.000000e+00, 1.509445e+00 
7.350000e-01, 4.500000e-02, 0.000000e+00, 1.507279e+00 
7.450000e-01, 4.500000e-02, 0.000000e+00, 1.505026e+00 
7.550000e-01, 4.500000e-02, 0.000000e+00, 1.502669e+00 
7.650000e-01, 4.500000e-02, 0.000000e+00, 1.500185e+00 
7.750000e-01, 4.500000e-02, 0.000000e+00, 1.497547e+00 
7.850000e-01, 4.500000e-02, 0.000000e+00, 1.494731e+00 
7.950000e-01, 4.500000e-02, 0.000000e+00, 1.491716e+00 
8.050000e-01, 4.500000e-02, 0.000000e+00, 1.488491e+00 
8.150000e-01, 4.500000e-02, 0.000000e+00, 1.485053e+00 
8.250000e-01, 4.500000e-02, 0.000000e+00, 1.481411e+00 
8.350000e-01, 4.500000e-02, 0.000000e+00, 1.477580e+00 
8.450000e-01, 4.500000e-02, 0.000000e+00, 1.473578e+00 
8.550000e-01, 4.500000e-02, 0.000000e+00, 1.469423e+00 
8.650000e-01, 4.500000e-02, 0.000000e+00, 1.465120e+00 
8.750000e-01, 4.500000e-02, 0.000000e+00, 1.460656e+00 
8.850000e-01, 4.500000e-02, 0.000000e+00, 1.456001e+00 
8.950000e-01, 4.500000e-02, 0.000000e+00, 1.451107e+00 
9.050000e-01, 4.500000e-02, 0.000000e+00, 1.445926e+00 
9.150000e-01, 4.500000e-02, 0.000000e+00, 1.440425e+00 
9.250000e-01, 4.500000e-02, 0.000000e+00, 1.434594e+00 
9.350000e-01, 4.500000e-02, 0.000000e+00, 1.428447e+00 
9.450000e-01, 4.500000e-02, 0.000000e+00, 1.422001e+00 
9.550000e-01, 4.500000e-02, 0.000000e+00, 1.415255e+00 
9.650000e-01, 4.500000e-02, 0.000000e+00, 1.408159e+00 
9.750000e-01, 4.500000e-02, 0.000000e+00, 1.400566e+00 
9.850000e-01, 4.500000e-02, 0.000000e+00, 1.392228e+00 
9.950000e-01, 4.500000e-02, 0.000000e+00, 1.383041e+00 
1.005000e+00, 4.500000e-02, 0.000000e+00, 1.373063e+00 
1.015000e+00, 4.500000e-02, 0.000000e+00, 1.362409e+00 
1.025000e+00, 4.500000e-02, 0.000000e+00, 1.351199e+00 
1.035000e+00, 4.500000e-02, 0.000000e+00, 1.339528e+00 
1.045000e+00, 4.500000e-02, 0.000000e+00, 1.327453e+00 
1.055000e+00, 4.500000e-02, 0.000000e+00, 1.314998e+00 
1.065000e+00, 4.500000e-02, 0.000000e+00, 1.302154e+00 
1.075000e+00, 4.500000e-02, 0.000000e+00, 1.288894e+00 
1.085000e+00, 4.500000e-02, 0.000000e+00, 1.275188e+00 
1.095000e+00, 4.500000e-02, 0.000000e+00, 1.261014e+00 
