# x, y, gas saturation, co2 concentration 
9.550000e-01, 4.050000e-01, 0.000000e+00, 9.540266e-04 
9.650000e-01, 4.050000e-01, 0.000000e+00, 1.206746e-03 
9.750000e-01, 4.050000e-01, 0.000000e+00, 1.544215e-03 
9.850000e-01, 4.050000e-01, 0.000000e+00, 1.990609e-03 
9.950000e-01, 4.050000e-01, 0.000000e+00, 2.557880e-03 
1.005000e+00, 4.050000e-01, 0.000000e+00, 3.254141e-03 
1.015000e+00, 4.050000e-01, 0.000000e+00, 4.095298e-03 
1.025000e+00, 4.050000e-01, 0.000000e+00, 5.112069e-03 
1.035000e+00, 4.050000e-01, 0.000000e+00, 6.353398e-03 
1.045000e+00, 4.050000e-01, 0.000000e+00, 7.888101e-03 
1.055000e+00, 4.050000e-01, 0.000000e+00, 9.804111e-03 
1.065000e+00, 4.050000e-01, 0.000000e+00, 1.220226e-02 
1.075000e+00, 4.050000e-01, 0.000000e+00, 1.518201e-02 
1.085000e+00, 4.050000e-01, 0.000000e+00, 1.882631e-02 
1.095000e+00, 4.050000e-01, 0.000000e+00, 2.321229e-02 
1.105000e+00, 4.050000e-01, 0.000000e+00, 2.843239e-02 
1.115000e+00, 4.050000e-01, 0.000000e+00, 3.460760e-02 
1.125000e+00, 4.050000e-01, 0.000000e+00, 4.188891e-02 
1.135000e+00, 4.050000e-01, 0.000000e+00, 5.045171e-02 
1.145000e+00, 4.050000e-01, 0.000000e+00, 6.048871e-02 
1.155000e+00, 4.050000e-01, 0.000000e+00, 7.218834e-02 
1.165000e+00, 4.050000e-01, 0.000000e+00, 8.575326e-02 
1.175000e+00, 4.050000e-01, 0.000000e+00, 1.013645e-01 
1.185000e+00, 4.050000e-01, 0.000000e+00, 1.193251e-01 
1.195000e+00, 4.050000e-01, 0.000000e+00, 1.399659e-01 
1.205000e+00, 4.050000e-01, 0.000000e+00, 1.638700e-01 
1.215000e+00, 4.050000e-01, 0.000000e+00, 1.914237e-01 
1.225000e+00, 4.050000e-01, 0.000000e+00, 2.215741e-01 
1.235000e+00, 4.050000e-01, 0.000000e+00, 2.662928e-01 
1.245000e+00, 4.050000e-01, 0.000000e+00, 3.326330e-01 
1.255000e+00, 4.050000e-01, 0.000000e+00, 4.185558e-01 
1.265000e+00, 4.050000e-01, 0.000000e+00, 5.393603e-01 
1.275000e+00, 4.050000e-01, 0.000000e+00, 6.398606e-01 
1.285000e+00, 4.050000e-01, 0.000000e+00, 6.943726e-01 
1.295000e+00, 4.050000e-01, 0.000000e+00, 7.040689e-01 
1.305000e+00, 4.050000e-01, 0.000000e+00, 6.583747e-01 
1.315000e+00, 4.050000e-01, 0.000000e+00, 6.709422e-01 
1.325000e+00, 4.050000e-01, 0.000000e+00, 8.475734e-01 
1.335000e+00, 4.050000e-01, 0.000000e+00, 9.182274e-01 
1.345000e+00, 4.050000e-01, 0.000000e+00, 8.740170e-01 
1.355000e+00, 4.050000e-01, 0.000000e+00, 7.408926e-01 
1.365000e+00, 4.050000e-01, 0.000000e+00, 5.508906e-01 
1.375000e+00, 4.050000e-01, 0.000000e+00, 4.535224e-01 
1.385000e+00, 4.050000e-01, 0.000000e+00, 4.648658e-01 
1.395000e+00, 4.050000e-01, 0.000000e+00, 5.942955e-01 
1.405000e+00, 4.050000e-01, 0.000000e+00, 8.154259e-01 
1.415000e+00, 4.050000e-01, 0.000000e+00, 6.309545e-01 
1.425000e+00, 4.050000e-01, 0.000000e+00, 5.405871e-01 
1.435000e+00, 4.050000e-01, 0.000000e+00, 7.200472e-01 
1.445000e+00, 4.050000e-01, 0.000000e+00, 8.355399e-01 
1.455000e+00, 4.050000e-01, 0.000000e+00, 8.029448e-01 
1.465000e+00, 4.050000e-01, 0.000000e+00, 6.803663e-01 
1.475000e+00, 4.050000e-01, 0.000000e+00, 5.299467e-01 
1.485000e+00, 4.050000e-01, 0.000000e+00, 5.698816e-01 
1.495000e+00, 4.050000e-01, 0.000000e+00, 7.676286e-01 
1.505000e+00, 4.050000e-01, 0.000000e+00, 5.588530e-01 
1.515000e+00, 4.050000e-01, 0.000000e+00, 4.506432e-01 
1.525000e+00, 4.050000e-01, 0.000000e+00, 4.204545e-01 
1.535000e+00, 4.050000e-01, 0.000000e+00, 4.696128e-01 
1.545000e+00, 4.050000e-01, 0.000000e+00, 5.769147e-01 
1.555000e+00, 4.050000e-01, 0.000000e+00, 6.952998e-01 
1.565000e+00, 4.050000e-01, 0.000000e+00, 7.914645e-01 
1.575000e+00, 4.050000e-01, 0.000000e+00, 8.654724e-01 
1.585000e+00, 4.050000e-01, 0.000000e+00, 8.779245e-01 
1.595000e+00, 4.050000e-01, 0.000000e+00, 8.386971e-01 
1.605000e+00, 4.050000e-01, 0.000000e+00, 7.559403e-01 
1.615000e+00, 4.050000e-01, 0.000000e+00, 5.917522e-01 
1.625000e+00, 4.050000e-01, 0.000000e+00, 4.976778e-01 
1.635000e+00, 4.050000e-01, 0.000000e+00, 4.299150e-01 
1.645000e+00, 4.050000e-01, 0.000000e+00, 4.035765e-01 
1.655000e+00, 4.050000e-01, 0.000000e+00, 4.115225e-01 
1.665000e+00, 4.050000e-01, 0.000000e+00, 4.358477e-01 
1.675000e+00, 4.050000e-01, 0.000000e+00, 4.578348e-01 
1.685000e+00, 4.050000e-01, 0.000000e+00, 4.636153e-01 
1.695000e+00, 4.050000e-01, 0.000000e+00, 4.961290e-01 
1.705000e+00, 4.050000e-01, 0.000000e+00, 5.668949e-01 
1.715000e+00, 4.050000e-01, 0.000000e+00, 6.862135e-01 
1.725000e+00, 4.050000e-01, 0.000000e+00, 8.005504e-01 
1.735000e+00, 4.050000e-01, 0.000000e+00, 7.781122e-01 
1.745000e+00, 4.050000e-01, 0.000000e+00, 9.099744e-01 
1.755000e+00, 4.050000e-01, 0.000000e+00, 6.187830e-01 
1.765000e+00, 4.050000e-01, 0.000000e+00, 5.762945e-01 
1.775000e+00, 4.050000e-01, 0.000000e+00, 7.627616e-01 
1.785000e+00, 4.050000e-01, 0.000000e+00, 8.440923e-01 
1.795000e+00, 4.050000e-01, 0.000000e+00, 8.063790e-01 
1.805000e+00, 4.050000e-01, 0.000000e+00, 6.304375e-01 
1.815000e+00, 4.050000e-01, 0.000000e+00, 5.266621e-01 
1.825000e+00, 4.050000e-01, 0.000000e+00, 4.762409e-01 
1.835000e+00, 4.050000e-01, 0.000000e+00, 4.787702e-01 
1.845000e+00, 4.050000e-01, 0.000000e+00, 5.254690e-01 
1.855000e+00, 4.050000e-01, 0.000000e+00, 6.394807e-01 
1.865000e+00, 4.050000e-01, 0.000000e+00, 6.534011e-01 
1.875000e+00, 4.050000e-01, 0.000000e+00, 7.691447e-01 
1.885000e+00, 4.050000e-01, 0.000000e+00, 8.777770e-01 
1.895000e+00, 4.050000e-01, 0.000000e+00, 6.895815e-01 
1.905000e+00, 4.050000e-01, 0.000000e+00, 5.907920e-01 
1.915000e+00, 4.050000e-01, 0.000000e+00, 5.942717e-01 
1.925000e+00, 4.050000e-01, 0.000000e+00, 6.557962e-01 
1.935000e+00, 4.050000e-01, 0.000000e+00, 8.216304e-01 
1.945000e+00, 4.050000e-01, 0.000000e+00, 8.687358e-01 
1.955000e+00, 4.050000e-01, 0.000000e+00, 6.384508e-01 
1.965000e+00, 4.050000e-01, 0.000000e+00, 5.323549e-01 
1.975000e+00, 4.050000e-01, 0.000000e+00, 5.800981e-01 
1.985000e+00, 4.050000e-01, 0.000000e+00, 8.613976e-01 
1.995000e+00, 4.050000e-01, 0.000000e+00, 8.605941e-01 
2.005000e+00, 4.050000e-01, 0.000000e+00, 7.356238e-01 
2.015000e+00, 4.050000e-01, 0.000000e+00, 5.897605e-01 
2.025000e+00, 4.050000e-01, 0.000000e+00, 5.185591e-01 
2.035000e+00, 4.050000e-01, 0.000000e+00, 4.975800e-01 
2.045000e+00, 4.050000e-01, 0.000000e+00, 5.202326e-01 
2.055000e+00, 4.050000e-01, 0.000000e+00, 5.720303e-01 
2.065000e+00, 4.050000e-01, 0.000000e+00, 6.449156e-01 
2.075000e+00, 4.050000e-01, 0.000000e+00, 7.326689e-01 
2.085000e+00, 4.050000e-01, 0.000000e+00, 7.756226e-01 
2.095000e+00, 4.050000e-01, 0.000000e+00, 7.893252e-01 
2.105000e+00, 4.050000e-01, 0.000000e+00, 7.120286e-01 
2.115000e+00, 4.050000e-01, 0.000000e+00, 6.007254e-01 
2.125000e+00, 4.050000e-01, 0.000000e+00, 5.059723e-01 
2.135000e+00, 4.050000e-01, 0.000000e+00, 4.468066e-01 
2.145000e+00, 4.050000e-01, 0.000000e+00, 4.172933e-01 
2.155000e+00, 4.050000e-01, 0.000000e+00, 4.137054e-01 
2.165000e+00, 4.050000e-01, 0.000000e+00, 4.414892e-01 
2.175000e+00, 4.050000e-01, 0.000000e+00, 5.047739e-01 
2.185000e+00, 4.050000e-01, 0.000000e+00, 5.984894e-01 
2.195000e+00, 4.050000e-01, 0.000000e+00, 6.984842e-01 
2.205000e+00, 4.050000e-01, 0.000000e+00, 7.612307e-01 
2.215000e+00, 4.050000e-01, 0.000000e+00, 7.668937e-01 
2.225000e+00, 4.050000e-01, 0.000000e+00, 7.060882e-01 
2.235000e+00, 4.050000e-01, 0.000000e+00, 5.924699e-01 
2.245000e+00, 4.050000e-01, 0.000000e+00, 4.794047e-01 
2.255000e+00, 4.050000e-01, 0.000000e+00, 4.804767e-01 
2.265000e+00, 4.050000e-01, 0.000000e+00, 5.715417e-01 
2.275000e+00, 4.050000e-01, 0.000000e+00, 6.796597e-01 
2.285000e+00, 4.050000e-01, 0.000000e+00, 7.230387e-01 
2.295000e+00, 4.050000e-01, 0.000000e+00, 6.729747e-01 
2.305000e+00, 4.050000e-01, 0.000000e+00, 5.791982e-01 
2.315000e+00, 4.050000e-01, 0.000000e+00, 4.870874e-01 
2.325000e+00, 4.050000e-01, 0.000000e+00, 4.079681e-01 
2.335000e+00, 4.050000e-01, 0.000000e+00, 3.407728e-01 
2.345000e+00, 4.050000e-01, 0.000000e+00, 2.838241e-01 
2.355000e+00, 4.050000e-01, 0.000000e+00, 2.312006e-01 
2.365000e+00, 4.050000e-01, 0.000000e+00, 1.844416e-01 
2.375000e+00, 4.050000e-01, 0.000000e+00, 1.452197e-01 
2.385000e+00, 4.050000e-01, 0.000000e+00, 1.137850e-01 
2.395000e+00, 4.050000e-01, 0.000000e+00, 8.985102e-02 
2.405000e+00, 4.050000e-01, 0.000000e+00, 7.269808e-02 
2.415000e+00, 4.050000e-01, 0.000000e+00, 6.097188e-02 
2.425000e+00, 4.050000e-01, 0.000000e+00, 5.228361e-02 
2.435000e+00, 4.050000e-01, 0.000000e+00, 4.429981e-02 
2.445000e+00, 4.050000e-01, 0.000000e+00, 3.633572e-02 
2.455000e+00, 4.050000e-01, 0.000000e+00, 2.918438e-02 
2.465000e+00, 4.050000e-01, 0.000000e+00, 2.287885e-02 
2.475000e+00, 4.050000e-01, 0.000000e+00, 1.748990e-02 
2.485000e+00, 4.050000e-01, 0.000000e+00, 1.310973e-02 
2.495000e+00, 4.050000e-01, 0.000000e+00, 9.661843e-03 
2.505000e+00, 4.050000e-01, 0.000000e+00, 7.012720e-03 
2.515000e+00, 4.050000e-01, 0.000000e+00, 5.019025e-03 
2.525000e+00, 4.050000e-01, 0.000000e+00, 3.545670e-03 
2.535000e+00, 4.050000e-01, 0.000000e+00, 2.474309e-03 
2.545000e+00, 4.050000e-01, 0.000000e+00, 1.705941e-03 
2.555000e+00, 4.050000e-01, 0.000000e+00, 1.161693e-03 
2.565000e+00, 4.050000e-01, 0.000000e+00, 7.815436e-04 
2.575000e+00, 4.050000e-01, 0.000000e+00, 5.192695e-04 
2.585000e+00, 4.050000e-01, 0.000000e+00, 3.398440e-04 
2.595000e+00, 4.050000e-01, 0.000000e+00, 2.194838e-04 
2.605000e+00, 4.050000e-01, 0.000000e+00, 1.403336e-04 
2.615000e+00, 4.050000e-01, 0.000000e+00, 8.757193e-05 
2.625000e+00, 4.050000e-01, 0.000000e+00, 5.360887e-05 
2.635000e+00, 4.050000e-01, 0.000000e+00, 3.348726e-05 
2.645000e+00, 4.050000e-01, 0.000000e+00, 1.983976e-05 
2.655000e+00, 4.050000e-01, 0.000000e+00, 1.115496e-05 
2.665000e+00, 4.050000e-01, 0.000000e+00, 8.382920e-06 
2.675000e+00, 4.050000e-01, 0.000000e+00, 7.368201e-06 
2.685000e+00, 4.050000e-01, 0.000000e+00, 6.618128e-08 
2.695000e+00, 4.050000e-01, 0.000000e+00, 1.957192e-08 
2.705000e+00, 4.050000e-01, 0.000000e+00, 1.314816e-08 
2.715000e+00, 4.050000e-01, 0.000000e+00, 1.678055e-10 
2.725000e+00, 4.050000e-01, 0.000000e+00, 1.457534e-10 
2.735000e+00, 4.050000e-01, 0.000000e+00, 1.408355e-10 
2.745000e+00, 4.050000e-01, 0.000000e+00, 1.499287e-12 
2.755000e+00, 4.050000e-01, 0.000000e+00, 1.414031e-12 
2.765000e+00, 4.050000e-01, 0.000000e+00, 1.609430e-12 
2.775000e+00, 4.050000e-01, 0.000000e+00, 1.772130e-14 
2.785000e+00, 4.050000e-01, 0.000000e+00, 1.463293e-14 
2.795000e+00, 4.050000e-01, 0.000000e+00, 1.689562e-14 
2.805000e+00, 4.050000e-01, 0.000000e+00, 2.014503e-16 
2.815000e+00, 4.050000e-01, 0.000000e+00, 1.319660e-16 
2.825000e+00, 4.050000e-01, 0.000000e+00, 1.116202e-16 
3.500000e-02, 4.150000e-01, 0.000000e+00, 3.464590e-31 
4.500000e-02, 4.150000e-01, 0.000000e+00, 3.281409e-31 
5.500000e-02, 4.150000e-01, 0.000000e+00, 2.955739e-31 
6.500000e-02, 4.150000e-01, 0.000000e+00, 2.518139e-31 
7.500000e-02, 4.150000e-01, 0.000000e+00, 2.039527e-31 
8.500000e-02, 4.150000e-01, 0.000000e+00, 1.393327e-31 
9.500000e-02, 4.150000e-01, 0.000000e+00, 8.586989e-32 
1.050000e-01, 4.150000e-01, 0.000000e+00, 4.332578e-32 
1.150000e-01, 4.150000e-01, 0.000000e+00, 1.581792e-32 
1.250000e-01, 4.150000e-01, 0.000000e+00, 1.031525e-32 
1.350000e-01, 4.150000e-01, 0.000000e+00, 1.418225e-31 
1.450000e-01, 4.150000e-01, 0.000000e+00, 2.137402e-30 
1.550000e-01, 4.150000e-01, 0.000000e+00, 2.428789e-29 
1.650000e-01, 4.150000e-01, 0.000000e+00, 3.038459e-28 
1.750000e-01, 4.150000e-01, 0.000000e+00, 5.069538e-27 
1.850000e-01, 4.150000e-01, 0.000000e+00, 8.611652e-26 
1.950000e-01, 4.150000e-01, 0.000000e+00, 1.012700e-24 
2.050000e-01, 4.150000e-01, 0.000000e+00, 6.959357e-24 
2.150000e-01, 4.150000e-01, 0.000000e+00, 4.277921e-23 
2.250000e-01, 4.150000e-01, 0.000000e+00, 2.491329e-22 
2.350000e-01, 4.150000e-01, 0.000000e+00, 1.970496e-21 
2.450000e-01, 4.150000e-01, 0.000000e+00, 2.966103e-20 
2.550000e-01, 4.150000e-01, 0.000000e+00, 3.949117e-19 
2.650000e-01, 4.150000e-01, 0.000000e+00, 1.806885e-18 
2.750000e-01, 4.150000e-01, 0.000000e+00, 7.584687e-18 
2.850000e-01, 4.150000e-01, 0.000000e+00, 3.160161e-17 
2.950000e-01, 4.150000e-01, 0.000000e+00, 3.161339e-16 
3.050000e-01, 4.150000e-01, 0.000000e+00, 5.642985e-15 
3.150000e-01, 4.150000e-01, 0.000000e+00, 2.035852e-14 
3.250000e-01, 4.150000e-01, 0.000000e+00, 6.682104e-14 
3.350000e-01, 4.150000e-01, 0.000000e+00, 2.019051e-13 
3.450000e-01, 4.150000e-01, 0.000000e+00, 1.038658e-12 
3.550000e-01, 4.150000e-01, 0.000000e+00, 1.775698e-11 
3.650000e-01, 4.150000e-01, 0.000000e+00, 5.139800e-11 
3.750000e-01, 4.150000e-01, 0.000000e+00, 1.317764e-10 
3.850000e-01, 4.150000e-01, 0.000000e+00, 3.161043e-10 
3.950000e-01, 4.150000e-01, 0.000000e+00, 8.561552e-10 
4.050000e-01, 4.150000e-01, 0.000000e+00, 5.529069e-09 
4.150000e-01, 4.150000e-01, 0.000000e+00, 1.421288e-08 
4.250000e-01, 4.150000e-01, 0.000000e+00, 6.241024e-09 
4.350000e-01, 4.150000e-01, 0.000000e+00, 2.097080e-09 
4.450000e-01, 4.150000e-01, 0.000000e+00, 1.292552e-09 
4.550000e-01, 4.150000e-01, 0.000000e+00, 1.398336e-09 
4.650000e-01, 4.150000e-01, 0.000000e+00, 4.483908e-09 
4.750000e-01, 4.150000e-01, 0.000000e+00, 8.466865e-09 
4.850000e-01, 4.150000e-01, 0.000000e+00, 1.128108e-08 
4.950000e-01, 4.150000e-01, 0.000000e+00, 1.283026e-08 
5.050000e-01, 4.150000e-01, 0.000000e+00, 1.364264e-08 
5.150000e-01, 4.150000e-01, 0.000000e+00, 1.413411e-08 
5.250000e-01, 4.150000e-01, 0.000000e+00, 1.453297e-08 
5.350000e-01, 4.150000e-01, 0.000000e+00, 1.503926e-08 
5.450000e-01, 4.150000e-01, 0.000000e+00, 2.792181e-08 
5.550000e-01, 4.150000e-01, 0.000000e+00, 1.060685e-08 
5.650000e-01, 4.150000e-01, 0.000000e+00, 5.582695e-09 
5.750000e-01, 4.150000e-01, 0.000000e+00, 4.153696e-09 
5.850000e-01, 4.150000e-01, 0.000000e+00, 3.541030e-09 
5.950000e-01, 4.150000e-01, 0.000000e+00, 3.229348e-09 
6.050000e-01, 4.150000e-01, 0.000000e+00, 3.108147e-09 
6.150000e-01, 4.150000e-01, 0.000000e+00, 3.141627e-09 
6.250000e-01, 4.150000e-01, 0.000000e+00, 3.327286e-09 
6.350000e-01, 4.150000e-01, 0.000000e+00, 3.680801e-09 
6.450000e-01, 4.150000e-01, 0.000000e+00, 4.243757e-09 
6.550000e-01, 4.150000e-01, 0.000000e+00, 5.093695e-09 
6.650000e-01, 4.150000e-01, 0.000000e+00, 6.358729e-09 
6.750000e-01, 4.150000e-01, 0.000000e+00, 8.217445e-09 
6.850000e-01, 4.150000e-01, 0.000000e+00, 1.071468e-08 
6.950000e-01, 4.150000e-01, 0.000000e+00, 1.527174e-08 
7.050000e-01, 4.150000e-01, 0.000000e+00, 2.592656e-07 
7.150000e-01, 4.150000e-01, 0.000000e+00, 3.154185e-07 
7.250000e-01, 4.150000e-01, 0.000000e+00, 3.414566e-07 
7.350000e-01, 4.150000e-01, 0.000000e+00, 3.532229e-07 
7.450000e-01, 4.150000e-01, 0.000000e+00, 3.605986e-07 
7.550000e-01, 4.150000e-01, 0.000000e+00, 3.725216e-07 
7.650000e-01, 4.150000e-01, 0.000000e+00, 4.069691e-07 
7.750000e-01, 4.150000e-01, 0.000000e+00, 6.274509e-07 
7.850000e-01, 4.150000e-01, 0.000000e+00, 2.973136e-06 
7.950000e-01, 4.150000e-01, 0.000000e+00, 4.952474e-05 
8.050000e-01, 4.150000e-01, 0.000000e+00, 4.370591e-05 
8.150000e-01, 4.150000e-01, 0.000000e+00, 4.523158e-05 
8.250000e-01, 4.150000e-01, 0.000000e+00, 5.201005e-05 
8.350000e-01, 4.150000e-01, 0.000000e+00, 6.662002e-05 
8.450000e-01, 4.150000e-01, 0.000000e+00, 1.182086e-04 
8.550000e-01, 4.150000e-01, 0.000000e+00, 1.890842e-04 
8.650000e-01, 4.150000e-01, 0.000000e+00, 2.449200e-04 
8.750000e-01, 4.150000e-01, 0.000000e+00, 3.166680e-04 
8.850000e-01, 4.150000e-01, 0.000000e+00, 3.818378e-04 
8.950000e-01, 4.150000e-01, 0.000000e+00, 4.223176e-04 
9.050000e-01, 4.150000e-01, 0.000000e+00, 4.461574e-04 
9.150000e-01, 4.150000e-01, 0.000000e+00, 4.554957e-04 
9.250000e-01, 4.150000e-01, 0.000000e+00, 4.590472e-04 
9.350000e-01, 4.150000e-01, 0.000000e+00, 4.698266e-04 
9.450000e-01, 4.150000e-01, 0.000000e+00, 5.000920e-04 
9.550000e-01, 4.150000e-01, 0.000000e+00, 5.579014e-04 
9.650000e-01, 4.150000e-01, 0.000000e+00, 6.474048e-04 
9.750000e-01, 4.150000e-01, 0.000000e+00, 7.737845e-04 
9.850000e-01, 4.150000e-01, 0.000000e+00, 9.468943e-04 
9.950000e-01, 4.150000e-01, 0.000000e+00, 1.167204e-03 
1.005000e+00, 4.150000e-01, 0.000000e+00, 1.433408e-03 
1.015000e+00, 4.150000e-01, 0.000000e+00, 1.753017e-03 
1.025000e+00, 4.150000e-01, 0.000000e+00, 2.145340e-03 
1.035000e+00, 4.150000e-01, 0.000000e+00, 2.642189e-03 
1.045000e+00, 4.150000e-01, 0.000000e+00, 3.290121e-03 
1.055000e+00, 4.150000e-01, 0.000000e+00, 4.153526e-03 
1.065000e+00, 4.150000e-01, 0.000000e+00, 5.313251e-03 
1.075000e+00, 4.150000e-01, 0.000000e+00, 6.851336e-03 
1.085000e+00, 4.150000e-01, 0.000000e+00, 8.820171e-03 
1.095000e+00, 4.150000e-01, 0.000000e+00, 1.126194e-02 
1.105000e+00, 4.150000e-01, 0.000000e+00, 1.423939e-02 
1.115000e+00, 4.150000e-01, 0.000000e+00, 1.785242e-02 
1.125000e+00, 4.150000e-01, 0.000000e+00, 2.224092e-02 
1.135000e+00, 4.150000e-01, 0.000000e+00, 2.757971e-02 
1.145000e+00, 4.150000e-01, 0.000000e+00, 3.406680e-02 
1.155000e+00, 4.150000e-01, 0.000000e+00, 4.190308e-02 
1.165000e+00, 4.150000e-01, 0.000000e+00, 5.126195e-02 
1.175000e+00, 4.150000e-01, 0.000000e+00, 6.226910e-02 
1.185000e+00, 4.150000e-01, 0.000000e+00, 7.504664e-02 
1.195000e+00, 4.150000e-01, 0.000000e+00, 8.977949e-02 
1.205000e+00, 4.150000e-01, 0.000000e+00, 1.067698e-01 
1.215000e+00, 4.150000e-01, 0.000000e+00, 1.263563e-01 
1.225000e+00, 4.150000e-01, 0.000000e+00, 1.492615e-01 
1.235000e+00, 4.150000e-01, 0.000000e+00, 1.753587e-01 
1.245000e+00, 4.150000e-01, 0.000000e+00, 2.066973e-01 
1.255000e+00, 4.150000e-01, 0.000000e+00, 2.580509e-01 
1.265000e+00, 4.150000e-01, 0.000000e+00, 3.526197e-01 
1.275000e+00, 4.150000e-01, 0.000000e+00, 4.885020e-01 
1.285000e+00, 4.150000e-01, 0.000000e+00, 6.135183e-01 
1.295000e+00, 4.150000e-01, 0.000000e+00, 6.830022e-01 
1.305000e+00, 4.150000e-01, 0.000000e+00, 7.081414e-01 
1.315000e+00, 4.150000e-01, 0.000000e+00, 7.271526e-01 
1.325000e+00, 4.150000e-01, 0.000000e+00, 8.822913e-01 
1.335000e+00, 4.150000e-01, 0.000000e+00, 9.351220e-01 
1.345000e+00, 4.150000e-01, 0.000000e+00, 8.674522e-01 
1.355000e+00, 4.150000e-01, 0.000000e+00, 7.280041e-01 
1.365000e+00, 4.150000e-01, 0.000000e+00, 5.414739e-01 
1.375000e+00, 4.150000e-01, 0.000000e+00, 4.524111e-01 
1.385000e+00, 4.150000e-01, 0.000000e+00, 4.706999e-01 
1.395000e+00, 4.150000e-01, 0.000000e+00, 6.093195e-01 
1.405000e+00, 4.150000e-01, 0.000000e+00, 7.925454e-01 
1.415000e+00, 4.150000e-01, 0.000000e+00, 6.634066e-01 
1.425000e+00, 4.150000e-01, 0.000000e+00, 5.563563e-01 
1.435000e+00, 4.150000e-01, 0.000000e+00, 7.251476e-01 
1.445000e+00, 4.150000e-01, 0.000000e+00, 8.308394e-01 
1.455000e+00, 4.150000e-01, 0.000000e+00, 7.755301e-01 
1.465000e+00, 4.150000e-01, 0.000000e+00, 6.176058e-01 
1.475000e+00, 4.150000e-01, 0.000000e+00, 5.186963e-01 
1.485000e+00, 4.150000e-01, 0.000000e+00, 5.815597e-01 
1.495000e+00, 4.150000e-01, 0.000000e+00, 7.416024e-01 
1.505000e+00, 4.150000e-01, 0.000000e+00, 5.641553e-01 
1.515000e+00, 4.150000e-01, 0.000000e+00, 4.526172e-01 
1.525000e+00, 4.150000e-01, 0.000000e+00, 4.205626e-01 
1.535000e+00, 4.150000e-01, 0.000000e+00, 4.652606e-01 
1.545000e+00, 4.150000e-01, 0.000000e+00, 5.614309e-01 
1.555000e+00, 4.150000e-01, 0.000000e+00, 6.677624e-01 
1.565000e+00, 4.150000e-01, 0.000000e+00, 7.518927e-01 
1.575000e+00, 4.150000e-01, 0.000000e+00, 8.388114e-01 
1.585000e+00, 4.150000e-01, 0.000000e+00, 8.415708e-01 
1.595000e+00, 4.150000e-01, 0.000000e+00, 7.772693e-01 
1.605000e+00, 4.150000e-01, 0.000000e+00, 6.575448e-01 
1.615000e+00, 4.150000e-01, 0.000000e+00, 5.342847e-01 
1.625000e+00, 4.150000e-01, 0.000000e+00, 4.682495e-01 
1.635000e+00, 4.150000e-01, 0.000000e+00, 4.197673e-01 
1.645000e+00, 4.150000e-01, 0.000000e+00, 4.002140e-01 
1.655000e+00, 4.150000e-01, 0.000000e+00, 4.095574e-01 
1.665000e+00, 4.150000e-01, 0.000000e+00, 4.315655e-01 
1.675000e+00, 4.150000e-01, 0.000000e+00, 4.541913e-01 
1.685000e+00, 4.150000e-01, 0.000000e+00, 4.647139e-01 
1.695000e+00, 4.150000e-01, 0.000000e+00, 4.907091e-01 
1.705000e+00, 4.150000e-01, 0.000000e+00, 5.445171e-01 
1.715000e+00, 4.150000e-01, 0.000000e+00, 6.382323e-01 
1.725000e+00, 4.150000e-01, 0.000000e+00, 7.539288e-01 
1.735000e+00, 4.150000e-01, 0.000000e+00, 7.938470e-01 
1.745000e+00, 4.150000e-01, 0.000000e+00, 8.897603e-01 
1.755000e+00, 4.150000e-01, 0.000000e+00, 6.386152e-01 
1.765000e+00, 4.150000e-01, 0.000000e+00, 5.977404e-01 
1.775000e+00, 4.150000e-01, 0.000000e+00, 7.629487e-01 
1.785000e+00, 4.150000e-01, 0.000000e+00, 8.190681e-01 
1.795000e+00, 4.150000e-01, 0.000000e+00, 7.506733e-01 
1.805000e+00, 4.150000e-01, 0.000000e+00, 5.874375e-01 
1.815000e+00, 4.150000e-01, 0.000000e+00, 5.090347e-01 
1.825000e+00, 4.150000e-01, 0.000000e+00, 4.753146e-01 
1.835000e+00, 4.150000e-01, 0.000000e+00, 4.968523e-01 
1.845000e+00, 4.150000e-01, 0.000000e+00, 5.872296e-01 
1.855000e+00, 4.150000e-01, 0.000000e+00, 8.009897e-01 
1.865000e+00, 4.150000e-01, 0.000000e+00, 7.186302e-01 
1.875000e+00, 4.150000e-01, 0.000000e+00, 7.555117e-01 
1.885000e+00, 4.150000e-01, 0.000000e+00, 8.851965e-01 
1.895000e+00, 4.150000e-01, 0.000000e+00, 7.127458e-01 
1.905000e+00, 4.150000e-01, 0.000000e+00, 6.100877e-01 
1.915000e+00, 4.150000e-01, 0.000000e+00, 6.363010e-01 
1.925000e+00, 4.150000e-01, 0.000000e+00, 7.280993e-01 
1.935000e+00, 4.150000e-01, 0.000000e+00, 8.978944e-01 
1.945000e+00, 4.150000e-01, 0.000000e+00, 8.477499e-01 
1.955000e+00, 4.150000e-01, 0.000000e+00, 6.082273e-01 
1.965000e+00, 4.150000e-01, 0.000000e+00, 5.385057e-01 
1.975000e+00, 4.150000e-01, 0.000000e+00, 5.983991e-01 
1.985000e+00, 4.150000e-01, 0.000000e+00, 8.319556e-01 
1.995000e+00, 4.150000e-01, 0.000000e+00, 8.001057e-01 
2.005000e+00, 4.150000e-01, 0.000000e+00, 6.595725e-01 
2.015000e+00, 4.150000e-01, 0.000000e+00, 5.535115e-01 
2.025000e+00, 4.150000e-01, 0.000000e+00, 5.056888e-01 
