# x, y, gas saturation, co2 concentration 
1.955000e+00, 4.150000e-01, 0.000000e+00, 3.087394e-01 
1.965000e+00, 4.150000e-01, 0.000000e+00, 2.827389e-01 
1.975000e+00, 4.150000e-01, 0.000000e+00, 2.683055e-01 
1.985000e+00, 4.150000e-01, 0.000000e+00, 2.667496e-01 
1.995000e+00, 4.150000e-01, 0.000000e+00, 2.780510e-01 
2.005000e+00, 4.150000e-01, 0.000000e+00, 3.019882e-01 
2.015000e+00, 4.150000e-01, 0.000000e+00, 3.377000e-01 
2.025000e+00, 4.150000e-01, 0.000000e+00, 3.699014e-01 
2.035000e+00, 4.150000e-01, 0.000000e+00, 3.640061e-01 
2.045000e+00, 4.150000e-01, 0.000000e+00, 3.399015e-01 
2.055000e+00, 4.150000e-01, 0.000000e+00, 3.319177e-01 
2.065000e+00, 4.150000e-01, 0.000000e+00, 3.470262e-01 
2.075000e+00, 4.150000e-01, 0.000000e+00, 3.773543e-01 
2.085000e+00, 4.150000e-01, 0.000000e+00, 3.982897e-01 
2.095000e+00, 4.150000e-01, 0.000000e+00, 3.924765e-01 
2.105000e+00, 4.150000e-01, 0.000000e+00, 3.673555e-01 
2.115000e+00, 4.150000e-01, 0.000000e+00, 3.523109e-01 
2.125000e+00, 4.150000e-01, 0.000000e+00, 3.601008e-01 
2.135000e+00, 4.150000e-01, 0.000000e+00, 3.769342e-01 
2.145000e+00, 4.150000e-01, 0.000000e+00, 3.887991e-01 
2.155000e+00, 4.150000e-01, 0.000000e+00, 3.863355e-01 
2.165000e+00, 4.150000e-01, 0.000000e+00, 3.499607e-01 
2.175000e+00, 4.150000e-01, 0.000000e+00, 2.980716e-01 
2.185000e+00, 4.150000e-01, 0.000000e+00, 2.604193e-01 
2.195000e+00, 4.150000e-01, 0.000000e+00, 2.444041e-01 
2.205000e+00, 4.150000e-01, 0.000000e+00, 2.488140e-01 
2.215000e+00, 4.150000e-01, 0.000000e+00, 3.050252e-01 
2.225000e+00, 4.150000e-01, 0.000000e+00, 3.366365e-01 
2.235000e+00, 4.150000e-01, 0.000000e+00, 3.206768e-01 
2.245000e+00, 4.150000e-01, 0.000000e+00, 2.778101e-01 
2.255000e+00, 4.150000e-01, 0.000000e+00, 2.577969e-01 
2.265000e+00, 4.150000e-01, 0.000000e+00, 2.442821e-01 
2.275000e+00, 4.150000e-01, 0.000000e+00, 2.372316e-01 
2.285000e+00, 4.150000e-01, 0.000000e+00, 2.392866e-01 
2.295000e+00, 4.150000e-01, 0.000000e+00, 2.541672e-01 
2.305000e+00, 4.150000e-01, 0.000000e+00, 2.769200e-01 
2.315000e+00, 4.150000e-01, 0.000000e+00, 2.482496e-01 
2.325000e+00, 4.150000e-01, 0.000000e+00, 2.315862e-01 
2.335000e+00, 4.150000e-01, 0.000000e+00, 2.219194e-01 
2.345000e+00, 4.150000e-01, 0.000000e+00, 2.176893e-01 
2.355000e+00, 4.150000e-01, 0.000000e+00, 2.185581e-01 
2.365000e+00, 4.150000e-01, 0.000000e+00, 2.220149e-01 
2.375000e+00, 4.150000e-01, 0.000000e+00, 2.214377e-01 
2.385000e+00, 4.150000e-01, 0.000000e+00, 2.083802e-01 
2.395000e+00, 4.150000e-01, 0.000000e+00, 1.880245e-01 
2.405000e+00, 4.150000e-01, 0.000000e+00, 1.713506e-01 
2.415000e+00, 4.150000e-01, 0.000000e+00, 1.598120e-01 
2.425000e+00, 4.150000e-01, 0.000000e+00, 1.523819e-01 
2.435000e+00, 4.150000e-01, 0.000000e+00, 1.479477e-01 
2.445000e+00, 4.150000e-01, 0.000000e+00, 1.452625e-01 
2.455000e+00, 4.150000e-01, 0.000000e+00, 1.429148e-01 
2.465000e+00, 4.150000e-01, 0.000000e+00, 1.395180e-01 
2.475000e+00, 4.150000e-01, 0.000000e+00, 1.340366e-01 
2.485000e+00, 4.150000e-01, 0.000000e+00, 1.261546e-01 
2.495000e+00, 4.150000e-01, 0.000000e+00, 1.164567e-01 
2.505000e+00, 4.150000e-01, 0.000000e+00, 1.062608e-01 
2.515000e+00, 4.150000e-01, 0.000000e+00, 9.725850e-02 
2.525000e+00, 4.150000e-01, 0.000000e+00, 9.125681e-02 
2.535000e+00, 4.150000e-01, 0.000000e+00, 9.001026e-02 
2.545000e+00, 4.150000e-01, 0.000000e+00, 9.522891e-02 
2.555000e+00, 4.150000e-01, 0.000000e+00, 1.087322e-01 
2.565000e+00, 4.150000e-01, 0.000000e+00, 1.325609e-01 
2.575000e+00, 4.150000e-01, 0.000000e+00, 1.697154e-01 
2.585000e+00, 4.150000e-01, 0.000000e+00, 2.248472e-01 
2.595000e+00, 4.150000e-01, 0.000000e+00, 3.057625e-01 
2.605000e+00, 4.150000e-01, 0.000000e+00, 4.130440e-01 
2.615000e+00, 4.150000e-01, 0.000000e+00, 5.800344e-01 
2.625000e+00, 4.150000e-01, 0.000000e+00, 5.962705e-01 
2.635000e+00, 4.150000e-01, 0.000000e+00, 7.345716e-01 
2.645000e+00, 4.150000e-01, 0.000000e+00, 7.895054e-01 
2.655000e+00, 4.150000e-01, 0.000000e+00, 7.465710e-01 
2.665000e+00, 4.150000e-01, 0.000000e+00, 7.283132e-01 
2.675000e+00, 4.150000e-01, 0.000000e+00, 7.395914e-01 
2.685000e+00, 4.150000e-01, 0.000000e+00, 8.030578e-01 
2.695000e+00, 4.150000e-01, 0.000000e+00, 8.744663e-01 
2.705000e+00, 4.150000e-01, 0.000000e+00, 7.792779e-01 
2.715000e+00, 4.150000e-01, 0.000000e+00, 5.100155e-01 
2.725000e+00, 4.150000e-01, 0.000000e+00, 7.627617e-02 
2.735000e+00, 4.150000e-01, 0.000000e+00, 1.183471e-01 
2.745000e+00, 4.150000e-01, 0.000000e+00, 3.132097e-01 
2.755000e+00, 4.150000e-01, 0.000000e+00, 7.363422e-01 
2.765000e+00, 4.150000e-01, 0.000000e+00, 5.023877e-01 
2.775000e+00, 4.150000e-01, 0.000000e+00, 1.752650e-01 
2.785000e+00, 4.150000e-01, 0.000000e+00, 5.633851e-02 
2.795000e+00, 4.150000e-01, 0.000000e+00, 1.419660e-02 
2.805000e+00, 4.150000e-01, 0.000000e+00, 2.868330e-03 
2.815000e+00, 4.150000e-01, 0.000000e+00, 5.305530e-04 
2.825000e+00, 4.150000e-01, 0.000000e+00, 9.721861e-05 
3.500000e-02, 4.250000e-01, 0.000000e+00, 4.938920e-03 
4.500000e-02, 4.250000e-01, 0.000000e+00, 4.984168e-03 
5.500000e-02, 4.250000e-01, 0.000000e+00, 5.042134e-03 
6.500000e-02, 4.250000e-01, 0.000000e+00, 5.115877e-03 
7.500000e-02, 4.250000e-01, 0.000000e+00, 5.197073e-03 
8.500000e-02, 4.250000e-01, 0.000000e+00, 5.298622e-03 
9.500000e-02, 4.250000e-01, 0.000000e+00, 5.432447e-03 
1.050000e-01, 4.250000e-01, 0.000000e+00, 5.607508e-03 
1.150000e-01, 4.250000e-01, 0.000000e+00, 5.833616e-03 
1.250000e-01, 4.250000e-01, 0.000000e+00, 6.124687e-03 
1.350000e-01, 4.250000e-01, 0.000000e+00, 6.457436e-03 
1.450000e-01, 4.250000e-01, 0.000000e+00, 4.841653e-03 
1.550000e-01, 4.250000e-01, 0.000000e+00, 4.366734e-03 
1.650000e-01, 4.250000e-01, 0.000000e+00, 4.579881e-03 
1.750000e-01, 4.250000e-01, 0.000000e+00, 4.957865e-03 
1.850000e-01, 4.250000e-01, 0.000000e+00, 3.968916e-03 
1.950000e-01, 4.250000e-01, 0.000000e+00, 3.652608e-03 
2.050000e-01, 4.250000e-01, 0.000000e+00, 3.899354e-03 
2.150000e-01, 4.250000e-01, 0.000000e+00, 4.219670e-03 
2.250000e-01, 4.250000e-01, 0.000000e+00, 3.610962e-03 
2.350000e-01, 4.250000e-01, 0.000000e+00, 3.461576e-03 
2.450000e-01, 4.250000e-01, 0.000000e+00, 3.749738e-03 
2.550000e-01, 4.250000e-01, 0.000000e+00, 4.031319e-03 
2.650000e-01, 4.250000e-01, 0.000000e+00, 3.712326e-03 
2.750000e-01, 4.250000e-01, 0.000000e+00, 3.746750e-03 
2.850000e-01, 4.250000e-01, 0.000000e+00, 4.167109e-03 
2.950000e-01, 4.250000e-01, 0.000000e+00, 4.582149e-03 
3.050000e-01, 4.250000e-01, 0.000000e+00, 4.632863e-03 
3.150000e-01, 4.250000e-01, 0.000000e+00, 5.135514e-03 
3.250000e-01, 4.250000e-01, 0.000000e+00, 6.175417e-03 
3.350000e-01, 4.250000e-01, 0.000000e+00, 7.407787e-03 
3.450000e-01, 4.250000e-01, 0.000000e+00, 8.902610e-03 
3.550000e-01, 4.250000e-01, 0.000000e+00, 1.243370e-02 
3.650000e-01, 4.250000e-01, 0.000000e+00, 2.107525e-02 
3.750000e-01, 4.250000e-01, 0.000000e+00, 4.407987e-02 
3.850000e-01, 4.250000e-01, 0.000000e+00, 1.052253e-01 
3.950000e-01, 4.250000e-01, 0.000000e+00, 2.459244e-01 
4.050000e-01, 4.250000e-01, 0.000000e+00, 5.574619e-01 
4.150000e-01, 4.250000e-01, 0.000000e+00, 6.158643e-01 
4.250000e-01, 4.250000e-01, 0.000000e+00, 7.496915e-01 
4.350000e-01, 4.250000e-01, 0.000000e+00, 8.333017e-01 
4.450000e-01, 4.250000e-01, 0.000000e+00, 7.987773e-01 
4.550000e-01, 4.250000e-01, 0.000000e+00, 6.425450e-01 
4.650000e-01, 4.250000e-01, 0.000000e+00, 6.079265e-01 
4.750000e-01, 4.250000e-01, 0.000000e+00, 4.742621e-01 
4.850000e-01, 4.250000e-01, 0.000000e+00, 3.269676e-01 
4.950000e-01, 4.250000e-01, 0.000000e+00, 3.051919e-01 
5.050000e-01, 4.250000e-01, 0.000000e+00, 2.967063e-01 
5.150000e-01, 4.250000e-01, 0.000000e+00, 2.894364e-01 
5.250000e-01, 4.250000e-01, 0.000000e+00, 2.846915e-01 
5.350000e-01, 4.250000e-01, 0.000000e+00, 3.073426e-01 
5.450000e-01, 4.250000e-01, 0.000000e+00, 6.807235e-01 
5.550000e-01, 4.250000e-01, 0.000000e+00, 8.928973e-01 
5.650000e-01, 4.250000e-01, 0.000000e+00, 1.007507e+00 
5.750000e-01, 4.250000e-01, 0.000000e+00, 1.055536e+00 
5.850000e-01, 4.250000e-01, 0.000000e+00, 1.064105e+00 
5.950000e-01, 4.250000e-01, 0.000000e+00, 1.058914e+00 
6.050000e-01, 4.250000e-01, 0.000000e+00, 1.056529e+00 
6.150000e-01, 4.250000e-01, 0.000000e+00, 1.057727e+00 
6.250000e-01, 4.250000e-01, 0.000000e+00, 1.057707e+00 
6.350000e-01, 4.250000e-01, 0.000000e+00, 1.051937e+00 
6.450000e-01, 4.250000e-01, 0.000000e+00, 1.031870e+00 
6.550000e-01, 4.250000e-01, 0.000000e+00, 9.875663e-01 
6.650000e-01, 4.250000e-01, 0.000000e+00, 9.110041e-01 
6.750000e-01, 4.250000e-01, 0.000000e+00, 7.984778e-01 
6.850000e-01, 4.250000e-01, 0.000000e+00, 6.532431e-01 
6.950000e-01, 4.250000e-01, 0.000000e+00, 4.851807e-01 
7.050000e-01, 4.250000e-01, 0.000000e+00, 2.768775e-01 
7.150000e-01, 4.250000e-01, 0.000000e+00, 1.556935e-01 
7.250000e-01, 4.250000e-01, 0.000000e+00, 1.239826e-01 
7.350000e-01, 4.250000e-01, 0.000000e+00, 1.192396e-01 
7.450000e-01, 4.250000e-01, 0.000000e+00, 1.207608e-01 
7.550000e-01, 4.250000e-01, 0.000000e+00, 1.259895e-01 
7.650000e-01, 4.250000e-01, 0.000000e+00, 1.378045e-01 
7.750000e-01, 4.250000e-01, 0.000000e+00, 2.810057e-01 
7.850000e-01, 4.250000e-01, 0.000000e+00, 5.526973e-01 
7.950000e-01, 4.250000e-01, 0.000000e+00, 7.198732e-01 
8.050000e-01, 4.250000e-01, 0.000000e+00, 8.328026e-01 
8.150000e-01, 4.250000e-01, 0.000000e+00, 8.878516e-01 
8.250000e-01, 4.250000e-01, 0.000000e+00, 9.306225e-01 
8.350000e-01, 4.250000e-01, 0.000000e+00, 9.630107e-01 
8.450000e-01, 4.250000e-01, 0.000000e+00, 9.866457e-01 
8.550000e-01, 4.250000e-01, 0.000000e+00, 1.005912e+00 
8.650000e-01, 4.250000e-01, 0.000000e+00, 1.017343e+00 
8.750000e-01, 4.250000e-01, 0.000000e+00, 1.005497e+00 
8.850000e-01, 4.250000e-01, 0.000000e+00, 9.119927e-01 
8.950000e-01, 4.250000e-01, 0.000000e+00, 6.926078e-01 
9.050000e-01, 4.250000e-01, 0.000000e+00, 9.295059e-01 
9.150000e-01, 4.250000e-01, 0.000000e+00, 9.864248e-01 
9.250000e-01, 4.250000e-01, 0.000000e+00, 9.276403e-01 
9.350000e-01, 4.250000e-01, 0.000000e+00, 7.856997e-01 
9.450000e-01, 4.250000e-01, 0.000000e+00, 6.265943e-01 
9.550000e-01, 4.250000e-01, 0.000000e+00, 5.145942e-01 
9.650000e-01, 4.250000e-01, 0.000000e+00, 4.719879e-01 
9.750000e-01, 4.250000e-01, 0.000000e+00, 4.361029e-01 
9.850000e-01, 4.250000e-01, 0.000000e+00, 4.008063e-01 
9.950000e-01, 4.250000e-01, 0.000000e+00, 3.774522e-01 
1.005000e+00, 4.250000e-01, 0.000000e+00, 3.625800e-01 
1.015000e+00, 4.250000e-01, 0.000000e+00, 3.617621e-01 
1.025000e+00, 4.250000e-01, 0.000000e+00, 3.835499e-01 
1.035000e+00, 4.250000e-01, 0.000000e+00, 4.184060e-01 
1.045000e+00, 4.250000e-01, 0.000000e+00, 4.528537e-01 
1.055000e+00, 4.250000e-01, 0.000000e+00, 4.695894e-01 
1.065000e+00, 4.250000e-01, 0.000000e+00, 4.636897e-01 
1.075000e+00, 4.250000e-01, 0.000000e+00, 4.347230e-01 
1.085000e+00, 4.250000e-01, 0.000000e+00, 3.930837e-01 
1.095000e+00, 4.250000e-01, 0.000000e+00, 4.421009e-01 
1.105000e+00, 4.250000e-01, 0.000000e+00, 5.573338e-01 
1.115000e+00, 4.250000e-01, 0.000000e+00, 5.113821e-01 
1.125000e+00, 4.250000e-01, 0.000000e+00, 4.472263e-01 
1.135000e+00, 4.250000e-01, 0.000000e+00, 3.890234e-01 
1.145000e+00, 4.250000e-01, 0.000000e+00, 3.476911e-01 
1.155000e+00, 4.250000e-01, 0.000000e+00, 3.219761e-01 
1.165000e+00, 4.250000e-01, 0.000000e+00, 3.047843e-01 
1.175000e+00, 4.250000e-01, 0.000000e+00, 3.096394e-01 
1.185000e+00, 4.250000e-01, 0.000000e+00, 4.714200e-01 
1.195000e+00, 4.250000e-01, 0.000000e+00, 4.982575e-01 
1.205000e+00, 4.250000e-01, 0.000000e+00, 4.449173e-01 
1.215000e+00, 4.250000e-01, 0.000000e+00, 3.768102e-01 
1.225000e+00, 4.250000e-01, 0.000000e+00, 3.271637e-01 
1.235000e+00, 4.250000e-01, 0.000000e+00, 3.008310e-01 
1.245000e+00, 4.250000e-01, 0.000000e+00, 2.900157e-01 
1.255000e+00, 4.250000e-01, 0.000000e+00, 2.869160e-01 
1.265000e+00, 4.250000e-01, 0.000000e+00, 2.865851e-01 
1.275000e+00, 4.250000e-01, 0.000000e+00, 2.868618e-01 
1.285000e+00, 4.250000e-01, 0.000000e+00, 2.871504e-01 
1.295000e+00, 4.250000e-01, 0.000000e+00, 2.874406e-01 
1.305000e+00, 4.250000e-01, 0.000000e+00, 2.878676e-01 
1.315000e+00, 4.250000e-01, 0.000000e+00, 2.886088e-01 
1.325000e+00, 4.250000e-01, 0.000000e+00, 2.899407e-01 
1.335000e+00, 4.250000e-01, 0.000000e+00, 2.923784e-01 
1.345000e+00, 4.250000e-01, 0.000000e+00, 2.967495e-01 
1.355000e+00, 4.250000e-01, 0.000000e+00, 3.039473e-01 
1.365000e+00, 4.250000e-01, 0.000000e+00, 3.133399e-01 
1.375000e+00, 4.250000e-01, 0.000000e+00, 3.177115e-01 
1.385000e+00, 4.250000e-01, 0.000000e+00, 3.053217e-01 
1.395000e+00, 4.250000e-01, 0.000000e+00, 2.883669e-01 
1.405000e+00, 4.250000e-01, 0.000000e+00, 2.782614e-01 
1.415000e+00, 4.250000e-01, 0.000000e+00, 2.764222e-01 
1.425000e+00, 4.250000e-01, 0.000000e+00, 2.800431e-01 
1.435000e+00, 4.250000e-01, 0.000000e+00, 2.867710e-01 
1.445000e+00, 4.250000e-01, 0.000000e+00, 2.976151e-01 
1.455000e+00, 4.250000e-01, 0.000000e+00, 3.393145e-01 
1.465000e+00, 4.250000e-01, 0.000000e+00, 3.573365e-01 
1.475000e+00, 4.250000e-01, 0.000000e+00, 3.534154e-01 
1.485000e+00, 4.250000e-01, 0.000000e+00, 3.413735e-01 
1.495000e+00, 4.250000e-01, 0.000000e+00, 3.109010e-01 
1.505000e+00, 4.250000e-01, 0.000000e+00, 2.633499e-01 
1.515000e+00, 4.250000e-01, 0.000000e+00, 2.579382e-01 
1.525000e+00, 4.250000e-01, 0.000000e+00, 2.603576e-01 
1.535000e+00, 4.250000e-01, 0.000000e+00, 2.691636e-01 
1.545000e+00, 4.250000e-01, 0.000000e+00, 2.925945e-01 
1.555000e+00, 4.250000e-01, 0.000000e+00, 3.246862e-01 
1.565000e+00, 4.250000e-01, 0.000000e+00, 3.333385e-01 
1.575000e+00, 4.250000e-01, 0.000000e+00, 2.727280e-01 
1.585000e+00, 4.250000e-01, 0.000000e+00, 2.431168e-01 
1.595000e+00, 4.250000e-01, 0.000000e+00, 2.472877e-01 
1.605000e+00, 4.250000e-01, 0.000000e+00, 2.790896e-01 
1.615000e+00, 4.250000e-01, 0.000000e+00, 3.658975e-01 
1.625000e+00, 4.250000e-01, 0.000000e+00, 4.986009e-01 
1.635000e+00, 4.250000e-01, 0.000000e+00, 6.559207e-01 
1.645000e+00, 4.250000e-01, 0.000000e+00, 4.965682e-01 
1.655000e+00, 4.250000e-01, 0.000000e+00, 3.184589e-01 
1.665000e+00, 4.250000e-01, 0.000000e+00, 2.487201e-01 
1.675000e+00, 4.250000e-01, 0.000000e+00, 2.224532e-01 
1.685000e+00, 4.250000e-01, 0.000000e+00, 2.102651e-01 
1.695000e+00, 4.250000e-01, 0.000000e+00, 2.138871e-01 
1.705000e+00, 4.250000e-01, 0.000000e+00, 2.343697e-01 
1.715000e+00, 4.250000e-01, 0.000000e+00, 2.758673e-01 
1.725000e+00, 4.250000e-01, 0.000000e+00, 3.249837e-01 
1.735000e+00, 4.250000e-01, 0.000000e+00, 3.543100e-01 
1.745000e+00, 4.250000e-01, 0.000000e+00, 3.690142e-01 
1.755000e+00, 4.250000e-01, 0.000000e+00, 3.602460e-01 
1.765000e+00, 4.250000e-01, 0.000000e+00, 3.580217e-01 
1.775000e+00, 4.250000e-01, 0.000000e+00, 3.766387e-01 
1.785000e+00, 4.250000e-01, 0.000000e+00, 4.134928e-01 
1.795000e+00, 4.250000e-01, 0.000000e+00, 5.068311e-01 
1.805000e+00, 4.250000e-01, 0.000000e+00, 7.308918e-01 
1.815000e+00, 4.250000e-01, 0.000000e+00, 7.642432e-01 
1.825000e+00, 4.250000e-01, 0.000000e+00, 5.124383e-01 
1.835000e+00, 4.250000e-01, 0.000000e+00, 3.737305e-01 
1.845000e+00, 4.250000e-01, 0.000000e+00, 2.969704e-01 
1.855000e+00, 4.250000e-01, 0.000000e+00, 2.618429e-01 
1.865000e+00, 4.250000e-01, 0.000000e+00, 2.960482e-01 
1.875000e+00, 4.250000e-01, 0.000000e+00, 2.495559e-01 
1.885000e+00, 4.250000e-01, 0.000000e+00, 2.524312e-01 
1.895000e+00, 4.250000e-01, 0.000000e+00, 2.691385e-01 
1.905000e+00, 4.250000e-01, 0.000000e+00, 2.955984e-01 
1.915000e+00, 4.250000e-01, 0.000000e+00, 3.293543e-01 
1.925000e+00, 4.250000e-01, 0.000000e+00, 3.638356e-01 
1.935000e+00, 4.250000e-01, 0.000000e+00, 3.774786e-01 
1.945000e+00, 4.250000e-01, 0.000000e+00, 3.531015e-01 
1.955000e+00, 4.250000e-01, 0.000000e+00, 3.178309e-01 
1.965000e+00, 4.250000e-01, 0.000000e+00, 2.883420e-01 
1.975000e+00, 4.250000e-01, 0.000000e+00, 2.699581e-01 
1.985000e+00, 4.250000e-01, 0.000000e+00, 2.644377e-01 
1.995000e+00, 4.250000e-01, 0.000000e+00, 2.720119e-01 
2.005000e+00, 4.250000e-01, 0.000000e+00, 2.924980e-01 
2.015000e+00, 4.250000e-01, 0.000000e+00, 3.251794e-01 
2.025000e+00, 4.250000e-01, 0.000000e+00, 3.588823e-01 
2.035000e+00, 4.250000e-01, 0.000000e+00, 3.617682e-01 
2.045000e+00, 4.250000e-01, 0.000000e+00, 3.412212e-01 
2.055000e+00, 4.250000e-01, 0.000000e+00, 3.318185e-01 
2.065000e+00, 4.250000e-01, 0.000000e+00, 3.453254e-01 
2.075000e+00, 4.250000e-01, 0.000000e+00, 3.756008e-01 
2.085000e+00, 4.250000e-01, 0.000000e+00, 3.945569e-01 
2.095000e+00, 4.250000e-01, 0.000000e+00, 3.851182e-01 
2.105000e+00, 4.250000e-01, 0.000000e+00, 3.601607e-01 
2.115000e+00, 4.250000e-01, 0.000000e+00, 3.510205e-01 
2.125000e+00, 4.250000e-01, 0.000000e+00, 3.618551e-01 
2.135000e+00, 4.250000e-01, 0.000000e+00, 3.759493e-01 
2.145000e+00, 4.250000e-01, 0.000000e+00, 3.820736e-01 
2.155000e+00, 4.250000e-01, 0.000000e+00, 3.588154e-01 
2.165000e+00, 4.250000e-01, 0.000000e+00, 3.109223e-01 
2.175000e+00, 4.250000e-01, 0.000000e+00, 2.662149e-01 
2.185000e+00, 4.250000e-01, 0.000000e+00, 2.422808e-01 
2.195000e+00, 4.250000e-01, 0.000000e+00, 2.328476e-01 
2.205000e+00, 4.250000e-01, 0.000000e+00, 2.393277e-01 
2.215000e+00, 4.250000e-01, 0.000000e+00, 3.086096e-01 
2.225000e+00, 4.250000e-01, 0.000000e+00, 3.292046e-01 
2.235000e+00, 4.250000e-01, 0.000000e+00, 2.813635e-01 
2.245000e+00, 4.250000e-01, 0.000000e+00, 2.576037e-01 
2.255000e+00, 4.250000e-01, 0.000000e+00, 2.431869e-01 
2.265000e+00, 4.250000e-01, 0.000000e+00, 2.339180e-01 
2.275000e+00, 4.250000e-01, 0.000000e+00, 2.312503e-01 
2.285000e+00, 4.250000e-01, 0.000000e+00, 2.390414e-01 
2.295000e+00, 4.250000e-01, 0.000000e+00, 2.622988e-01 
2.305000e+00, 4.250000e-01, 0.000000e+00, 2.495524e-01 
2.315000e+00, 4.250000e-01, 0.000000e+00, 2.275939e-01 
2.325000e+00, 4.250000e-01, 0.000000e+00, 2.149942e-01 
2.335000e+00, 4.250000e-01, 0.000000e+00, 2.090330e-01 
2.345000e+00, 4.250000e-01, 0.000000e+00, 2.084837e-01 
2.355000e+00, 4.250000e-01, 0.000000e+00, 2.118124e-01 
2.365000e+00, 4.250000e-01, 0.000000e+00, 2.143765e-01 
2.375000e+00, 4.250000e-01, 0.000000e+00, 2.083616e-01 
2.385000e+00, 4.250000e-01, 0.000000e+00, 1.919634e-01 
2.395000e+00, 4.250000e-01, 0.000000e+00, 1.745777e-01 
2.405000e+00, 4.250000e-01, 0.000000e+00, 1.622770e-01 
2.415000e+00, 4.250000e-01, 0.000000e+00, 1.549322e-01 
2.425000e+00, 4.250000e-01, 0.000000e+00, 1.512557e-01 
2.435000e+00, 4.250000e-01, 0.000000e+00, 1.497488e-01 
2.445000e+00, 4.250000e-01, 0.000000e+00, 1.486919e-01 
2.455000e+00, 4.250000e-01, 0.000000e+00, 1.463399e-01 
2.465000e+00, 4.250000e-01, 0.000000e+00, 1.414149e-01 
2.475000e+00, 4.250000e-01, 0.000000e+00, 1.336382e-01 
2.485000e+00, 4.250000e-01, 0.000000e+00, 1.238728e-01 
2.495000e+00, 4.250000e-01, 0.000000e+00, 1.137310e-01 
2.505000e+00, 4.250000e-01, 0.000000e+00, 1.049898e-01 
2.515000e+00, 4.250000e-01, 0.000000e+00, 9.922854e-02 
2.525000e+00, 4.250000e-01, 0.000000e+00, 9.784469e-02 
2.535000e+00, 4.250000e-01, 0.000000e+00, 1.019544e-01 
2.545000e+00, 4.250000e-01, 0.000000e+00, 1.125538e-01 
2.555000e+00, 4.250000e-01, 0.000000e+00, 1.306166e-01 
2.565000e+00, 4.250000e-01, 0.000000e+00, 1.561904e-01 
2.575000e+00, 4.250000e-01, 0.000000e+00, 1.902697e-01 
2.585000e+00, 4.250000e-01, 0.000000e+00, 2.328590e-01 
2.595000e+00, 4.250000e-01, 0.000000e+00, 2.912478e-01 
2.605000e+00, 4.250000e-01, 0.000000e+00, 4.194891e-01 
2.615000e+00, 4.250000e-01, 0.000000e+00, 6.211916e-01 
2.625000e+00, 4.250000e-01, 0.000000e+00, 7.171685e-01 
2.635000e+00, 4.250000e-01, 0.000000e+00, 8.134594e-01 
2.645000e+00, 4.250000e-01, 0.000000e+00, 8.718921e-01 
2.655000e+00, 4.250000e-01, 0.000000e+00, 8.733300e-01 
2.665000e+00, 4.250000e-01, 0.000000e+00, 8.486073e-01 
2.675000e+00, 4.250000e-01, 0.000000e+00, 8.296970e-01 
2.685000e+00, 4.250000e-01, 0.000000e+00, 8.735309e-01 
2.695000e+00, 4.250000e-01, 0.000000e+00, 9.278004e-01 
2.705000e+00, 4.250000e-01, 0.000000e+00, 8.424263e-01 
2.715000e+00, 4.250000e-01, 0.000000e+00, 5.862812e-01 
2.725000e+00, 4.250000e-01, 0.000000e+00, 1.264154e-01 
2.735000e+00, 4.250000e-01, 0.000000e+00, 1.326654e-01 
2.745000e+00, 4.250000e-01, 0.000000e+00, 3.404408e-01 
2.755000e+00, 4.250000e-01, 0.000000e+00, 7.841170e-01 
2.765000e+00, 4.250000e-01, 0.000000e+00, 6.801521e-01 
2.775000e+00, 4.250000e-01, 0.000000e+00, 2.681393e-01 
2.785000e+00, 4.250000e-01, 0.000000e+00, 9.339265e-02 
2.795000e+00, 4.250000e-01, 0.000000e+00, 2.472098e-02 
2.805000e+00, 4.250000e-01, 0.000000e+00, 5.264486e-03 
2.815000e+00, 4.250000e-01, 0.000000e+00, 9.381649e-04 
2.825000e+00, 4.250000e-01, 0.000000e+00, 1.254533e-04 
3.500000e-02, 4.350000e-01, 0.000000e+00, 2.925543e-03 
4.500000e-02, 4.350000e-01, 0.000000e+00, 2.957386e-03 
5.500000e-02, 4.350000e-01, 0.000000e+00, 2.996280e-03 
6.500000e-02, 4.350000e-01, 0.000000e+00, 3.044820e-03 
7.500000e-02, 4.350000e-01, 0.000000e+00, 3.096579e-03 
8.500000e-02, 4.350000e-01, 0.000000e+00, 3.161423e-03 
9.500000e-02, 4.350000e-01, 0.000000e+00, 3.247911e-03 
1.050000e-01, 4.350000e-01, 0.000000e+00, 3.361882e-03 
1.150000e-01, 4.350000e-01, 0.000000e+00, 3.509400e-03 
1.250000e-01, 4.350000e-01, 0.000000e+00, 3.699457e-03 
1.350000e-01, 4.350000e-01, 0.000000e+00, 3.915903e-03 
1.450000e-01, 4.350000e-01, 0.000000e+00, 2.900813e-03 
1.550000e-01, 4.350000e-01, 0.000000e+00, 2.610827e-03 
1.650000e-01, 4.350000e-01, 0.000000e+00, 2.754010e-03 
1.750000e-01, 4.350000e-01, 0.000000e+00, 2.996215e-03 
1.850000e-01, 4.350000e-01, 0.000000e+00, 2.399780e-03 
1.950000e-01, 4.350000e-01, 0.000000e+00, 2.212603e-03 
2.050000e-01, 4.350000e-01, 0.000000e+00, 2.377769e-03 
2.150000e-01, 4.350000e-01, 0.000000e+00, 2.578308e-03 
2.250000e-01, 4.350000e-01, 0.000000e+00, 2.225743e-03 
