# x, y, gas saturation, co2 concentration 
3.250000e-01, 3.500000e-02, 0.000000e+00, 1.541302e+00 
3.350000e-01, 3.500000e-02, 0.000000e+00, 1.543504e+00 
3.450000e-01, 3.500000e-02, 0.000000e+00, 1.545881e+00 
3.550000e-01, 3.500000e-02, 0.000000e+00, 1.548242e+00 
3.650000e-01, 3.500000e-02, 0.000000e+00, 1.550529e+00 
3.750000e-01, 3.500000e-02, 0.000000e+00, 1.552748e+00 
3.850000e-01, 3.500000e-02, 0.000000e+00, 1.554881e+00 
3.950000e-01, 3.500000e-02, 0.000000e+00, 1.556944e+00 
4.050000e-01, 3.500000e-02, 0.000000e+00, 1.558968e+00 
4.150000e-01, 3.500000e-02, 0.000000e+00, 1.560970e+00 
4.250000e-01, 3.500000e-02, 0.000000e+00, 1.562951e+00 
4.350000e-01, 3.500000e-02, 0.000000e+00, 1.564903e+00 
4.450000e-01, 3.500000e-02, 0.000000e+00, 1.566814e+00 
4.550000e-01, 3.500000e-02, 0.000000e+00, 1.568666e+00 
4.650000e-01, 3.500000e-02, 0.000000e+00, 1.570462e+00 
4.750000e-01, 3.500000e-02, 0.000000e+00, 1.572204e+00 
4.850000e-01, 3.500000e-02, 0.000000e+00, 1.573900e+00 
4.950000e-01, 3.500000e-02, 0.000000e+00, 1.575556e+00 
5.050000e-01, 3.500000e-02, 0.000000e+00, 1.577165e+00 
5.150000e-01, 3.500000e-02, 0.000000e+00, 1.578709e+00 
5.250000e-01, 3.500000e-02, 0.000000e+00, 1.580171e+00 
5.350000e-01, 3.500000e-02, 0.000000e+00, 1.581547e+00 
5.450000e-01, 3.500000e-02, 0.000000e+00, 1.582842e+00 
5.550000e-01, 3.500000e-02, 0.000000e+00, 1.584072e+00 
5.650000e-01, 3.500000e-02, 0.000000e+00, 1.585246e+00 
5.750000e-01, 3.500000e-02, 0.000000e+00, 1.586383e+00 
5.850000e-01, 3.500000e-02, 0.000000e+00, 1.587482e+00 
5.950000e-01, 3.500000e-02, 0.000000e+00, 1.588546e+00 
6.050000e-01, 3.500000e-02, 0.000000e+00, 1.589570e+00 
6.150000e-01, 3.500000e-02, 0.000000e+00, 1.590552e+00 
6.250000e-01, 3.500000e-02, 0.000000e+00, 1.591477e+00 
6.350000e-01, 3.500000e-02, 0.000000e+00, 1.592331e+00 
6.450000e-01, 3.500000e-02, 0.000000e+00, 1.593105e+00 
6.550000e-01, 3.500000e-02, 0.000000e+00, 1.593784e+00 
6.650000e-01, 3.500000e-02, 0.000000e+00, 1.594358e+00 
6.750000e-01, 3.500000e-02, 0.000000e+00, 1.594820e+00 
6.850000e-01, 3.500000e-02, 0.000000e+00, 1.595166e+00 
6.950000e-01, 3.500000e-02, 0.000000e+00, 1.595385e+00 
7.050000e-01, 3.500000e-02, 0.000000e+00, 1.595465e+00 
7.150000e-01, 3.500000e-02, 0.000000e+00, 1.595442e+00 
7.250000e-01, 3.500000e-02, 0.000000e+00, 1.595461e+00 
7.350000e-01, 3.500000e-02, 0.000000e+00, 1.595420e+00 
7.450000e-01, 3.500000e-02, 0.000000e+00, 1.595166e+00 
7.550000e-01, 3.500000e-02, 0.000000e+00, 1.594687e+00 
7.650000e-01, 3.500000e-02, 0.000000e+00, 1.594042e+00 
7.750000e-01, 3.500000e-02, 0.000000e+00, 1.593339e+00 
7.850000e-01, 3.500000e-02, 0.000000e+00, 1.592595e+00 
7.950000e-01, 3.500000e-02, 0.000000e+00, 1.591808e+00 
8.050000e-01, 3.500000e-02, 0.000000e+00, 1.590966e+00 
8.150000e-01, 3.500000e-02, 0.000000e+00, 1.590024e+00 
8.250000e-01, 3.500000e-02, 0.000000e+00, 1.589015e+00 
8.350000e-01, 3.500000e-02, 0.000000e+00, 1.587910e+00 
8.450000e-01, 3.500000e-02, 0.000000e+00, 1.586685e+00 
8.550000e-01, 3.500000e-02, 0.000000e+00, 1.585339e+00 
8.650000e-01, 3.500000e-02, 0.000000e+00, 1.583865e+00 
8.750000e-01, 3.500000e-02, 0.000000e+00, 1.582260e+00 
8.850000e-01, 3.500000e-02, 0.000000e+00, 1.580596e+00 
8.950000e-01, 3.500000e-02, 0.000000e+00, 1.578826e+00 
9.050000e-01, 3.500000e-02, 0.000000e+00, 1.576864e+00 
9.150000e-01, 3.500000e-02, 0.000000e+00, 1.574681e+00 
9.250000e-01, 3.500000e-02, 0.000000e+00, 1.572280e+00 
9.350000e-01, 3.500000e-02, 0.000000e+00, 1.569643e+00 
9.450000e-01, 3.500000e-02, 0.000000e+00, 1.566764e+00 
9.550000e-01, 3.500000e-02, 0.000000e+00, 1.563691e+00 
9.650000e-01, 3.500000e-02, 0.000000e+00, 1.560547e+00 
9.750000e-01, 3.500000e-02, 0.000000e+00, 1.557611e+00 
9.850000e-01, 3.500000e-02, 0.000000e+00, 1.555196e+00 
9.950000e-01, 3.500000e-02, 0.000000e+00, 1.553017e+00 
1.005000e+00, 3.500000e-02, 0.000000e+00, 1.550204e+00 
1.015000e+00, 3.500000e-02, 0.000000e+00, 1.546581e+00 
1.025000e+00, 3.500000e-02, 0.000000e+00, 1.542254e+00 
1.035000e+00, 3.500000e-02, 0.000000e+00, 1.537342e+00 
1.045000e+00, 3.500000e-02, 0.000000e+00, 1.531909e+00 
1.055000e+00, 3.500000e-02, 0.000000e+00, 1.525940e+00 
1.065000e+00, 3.500000e-02, 0.000000e+00, 1.519365e+00 
1.075000e+00, 3.500000e-02, 0.000000e+00, 1.512067e+00 
1.085000e+00, 3.500000e-02, 0.000000e+00, 1.503880e+00 
1.095000e+00, 3.500000e-02, 0.000000e+00, 1.494599e+00 
1.105000e+00, 3.500000e-02, 0.000000e+00, 1.483964e+00 
1.115000e+00, 3.500000e-02, 0.000000e+00, 1.471651e+00 
1.125000e+00, 3.500000e-02, 0.000000e+00, 1.457300e+00 
1.135000e+00, 3.500000e-02, 0.000000e+00, 1.440538e+00 
1.145000e+00, 3.500000e-02, 0.000000e+00, 1.420926e+00 
1.155000e+00, 3.500000e-02, 0.000000e+00, 1.398088e+00 
1.165000e+00, 3.500000e-02, 0.000000e+00, 1.371580e+00 
1.175000e+00, 3.500000e-02, 0.000000e+00, 1.341032e+00 
1.185000e+00, 3.500000e-02, 0.000000e+00, 1.306197e+00 
1.195000e+00, 3.500000e-02, 0.000000e+00, 1.266896e+00 
1.205000e+00, 3.500000e-02, 0.000000e+00, 1.223303e+00 
1.215000e+00, 3.500000e-02, 0.000000e+00, 1.183746e+00 
1.225000e+00, 3.500000e-02, 0.000000e+00, 1.175673e+00 
1.235000e+00, 3.500000e-02, 0.000000e+00, 1.187023e+00 
1.245000e+00, 3.500000e-02, 0.000000e+00, 1.198397e+00 
1.255000e+00, 3.500000e-02, 0.000000e+00, 1.207913e+00 
1.265000e+00, 3.500000e-02, 0.000000e+00, 1.215250e+00 
1.275000e+00, 3.500000e-02, 0.000000e+00, 1.220416e+00 
1.285000e+00, 3.500000e-02, 0.000000e+00, 1.223503e+00 
1.295000e+00, 3.500000e-02, 0.000000e+00, 1.224645e+00 
1.305000e+00, 3.500000e-02, 0.000000e+00, 1.224008e+00 
1.315000e+00, 3.500000e-02, 0.000000e+00, 1.221803e+00 
1.325000e+00, 3.500000e-02, 0.000000e+00, 1.218292e+00 
1.335000e+00, 3.500000e-02, 0.000000e+00, 1.213801e+00 
1.345000e+00, 3.500000e-02, 0.000000e+00, 1.208733e+00 
1.355000e+00, 3.500000e-02, 0.000000e+00, 1.203593e+00 
1.365000e+00, 3.500000e-02, 0.000000e+00, 1.198884e+00 
1.375000e+00, 3.500000e-02, 0.000000e+00, 1.195297e+00 
1.385000e+00, 3.500000e-02, 0.000000e+00, 1.192362e+00 
1.395000e+00, 3.500000e-02, 0.000000e+00, 1.191213e+00 
1.405000e+00, 3.500000e-02, 0.000000e+00, 1.191517e+00 
1.415000e+00, 3.500000e-02, 0.000000e+00, 1.192721e+00 
1.425000e+00, 3.500000e-02, 0.000000e+00, 1.194257e+00 
1.435000e+00, 3.500000e-02, 0.000000e+00, 1.195507e+00 
1.445000e+00, 3.500000e-02, 0.000000e+00, 1.195753e+00 
1.455000e+00, 3.500000e-02, 0.000000e+00, 1.194183e+00 
1.465000e+00, 3.500000e-02, 0.000000e+00, 1.190029e+00 
1.475000e+00, 3.500000e-02, 0.000000e+00, 1.182860e+00 
1.485000e+00, 3.500000e-02, 0.000000e+00, 1.172862e+00 
1.495000e+00, 3.500000e-02, 0.000000e+00, 1.160789e+00 
1.505000e+00, 3.500000e-02, 0.000000e+00, 1.147536e+00 
1.515000e+00, 3.500000e-02, 0.000000e+00, 1.133701e+00 
1.525000e+00, 3.500000e-02, 0.000000e+00, 1.119597e+00 
1.535000e+00, 3.500000e-02, 0.000000e+00, 1.105428e+00 
1.545000e+00, 3.500000e-02, 0.000000e+00, 1.091367e+00 
1.555000e+00, 3.500000e-02, 0.000000e+00, 1.077581e+00 
1.565000e+00, 3.500000e-02, 0.000000e+00, 1.064256e+00 
1.575000e+00, 3.500000e-02, 0.000000e+00, 1.051499e+00 
1.585000e+00, 3.500000e-02, 0.000000e+00, 1.042727e+00 
1.595000e+00, 3.500000e-02, 0.000000e+00, 1.039951e+00 
1.605000e+00, 3.500000e-02, 0.000000e+00, 1.041966e+00 
1.615000e+00, 3.500000e-02, 0.000000e+00, 1.046677e+00 
1.625000e+00, 3.500000e-02, 0.000000e+00, 1.052003e+00 
1.635000e+00, 3.500000e-02, 0.000000e+00, 1.057432e+00 
1.645000e+00, 3.500000e-02, 0.000000e+00, 1.063897e+00 
1.655000e+00, 3.500000e-02, 0.000000e+00, 1.071087e+00 
1.665000e+00, 3.500000e-02, 0.000000e+00, 1.078487e+00 
1.675000e+00, 3.500000e-02, 0.000000e+00, 1.085369e+00 
1.685000e+00, 3.500000e-02, 0.000000e+00, 1.090064e+00 
1.695000e+00, 3.500000e-02, 0.000000e+00, 1.090892e+00 
1.705000e+00, 3.500000e-02, 0.000000e+00, 1.089193e+00 
1.715000e+00, 3.500000e-02, 0.000000e+00, 1.087360e+00 
1.725000e+00, 3.500000e-02, 0.000000e+00, 1.086552e+00 
1.735000e+00, 3.500000e-02, 0.000000e+00, 1.086439e+00 
1.745000e+00, 3.500000e-02, 0.000000e+00, 1.088210e+00 
1.755000e+00, 3.500000e-02, 0.000000e+00, 1.092246e+00 
1.765000e+00, 3.500000e-02, 0.000000e+00, 1.094415e+00 
1.775000e+00, 3.500000e-02, 0.000000e+00, 1.096879e+00 
1.785000e+00, 3.500000e-02, 0.000000e+00, 1.101487e+00 
1.795000e+00, 3.500000e-02, 0.000000e+00, 1.108829e+00 
1.805000e+00, 3.500000e-02, 0.000000e+00, 1.115674e+00 
1.815000e+00, 3.500000e-02, 0.000000e+00, 1.120616e+00 
1.825000e+00, 3.500000e-02, 0.000000e+00, 1.123660e+00 
1.835000e+00, 3.500000e-02, 0.000000e+00, 1.125141e+00 
1.845000e+00, 3.500000e-02, 0.000000e+00, 1.125025e+00 
1.855000e+00, 3.500000e-02, 0.000000e+00, 1.122839e+00 
1.865000e+00, 3.500000e-02, 0.000000e+00, 1.118221e+00 
1.875000e+00, 3.500000e-02, 0.000000e+00, 1.111573e+00 
1.885000e+00, 3.500000e-02, 0.000000e+00, 1.103860e+00 
1.895000e+00, 3.500000e-02, 0.000000e+00, 1.095841e+00 
1.905000e+00, 3.500000e-02, 0.000000e+00, 1.087757e+00 
1.915000e+00, 3.500000e-02, 0.000000e+00, 1.079538e+00 
1.925000e+00, 3.500000e-02, 0.000000e+00, 1.071085e+00 
1.935000e+00, 3.500000e-02, 0.000000e+00, 1.062375e+00 
1.945000e+00, 3.500000e-02, 0.000000e+00, 1.053441e+00 
1.955000e+00, 3.500000e-02, 0.000000e+00, 1.044336e+00 
1.965000e+00, 3.500000e-02, 0.000000e+00, 1.035114e+00 
1.975000e+00, 3.500000e-02, 0.000000e+00, 1.025828e+00 
1.985000e+00, 3.500000e-02, 0.000000e+00, 1.016529e+00 
1.995000e+00, 3.500000e-02, 0.000000e+00, 1.007272e+00 
2.005000e+00, 3.500000e-02, 0.000000e+00, 9.981153e-01 
2.015000e+00, 3.500000e-02, 0.000000e+00, 9.891215e-01 
2.025000e+00, 3.500000e-02, 0.000000e+00, 9.803593e-01 
2.035000e+00, 3.500000e-02, 0.000000e+00, 9.719008e-01 
2.045000e+00, 3.500000e-02, 0.000000e+00, 9.638206e-01 
2.055000e+00, 3.500000e-02, 0.000000e+00, 9.561924e-01 
2.065000e+00, 3.500000e-02, 0.000000e+00, 9.490841e-01 
2.075000e+00, 3.500000e-02, 0.000000e+00, 9.425503e-01 
2.085000e+00, 3.500000e-02, 0.000000e+00, 9.366254e-01 
2.095000e+00, 3.500000e-02, 0.000000e+00, 9.313185e-01 
2.105000e+00, 3.500000e-02, 0.000000e+00, 9.266127e-01 
2.115000e+00, 3.500000e-02, 0.000000e+00, 9.224689e-01 
2.125000e+00, 3.500000e-02, 0.000000e+00, 9.188332e-01 
2.135000e+00, 3.500000e-02, 0.000000e+00, 9.156464e-01 
2.145000e+00, 3.500000e-02, 0.000000e+00, 9.128518e-01 
2.155000e+00, 3.500000e-02, 0.000000e+00, 9.104014e-01 
2.165000e+00, 3.500000e-02, 0.000000e+00, 9.082586e-01 
2.175000e+00, 3.500000e-02, 0.000000e+00, 9.063977e-01 
2.185000e+00, 3.500000e-02, 0.000000e+00, 9.048008e-01 
2.195000e+00, 3.500000e-02, 0.000000e+00, 9.034538e-01 
2.205000e+00, 3.500000e-02, 0.000000e+00, 9.023430e-01 
2.215000e+00, 3.500000e-02, 0.000000e+00, 9.014534e-01 
2.225000e+00, 3.500000e-02, 0.000000e+00, 9.007688e-01 
2.235000e+00, 3.500000e-02, 0.000000e+00, 9.002737e-01 
2.245000e+00, 3.500000e-02, 0.000000e+00, 8.999546e-01 
2.255000e+00, 3.500000e-02, 0.000000e+00, 8.998022e-01 
2.265000e+00, 3.500000e-02, 0.000000e+00, 8.998143e-01 
2.275000e+00, 3.500000e-02, 0.000000e+00, 8.999984e-01 
2.285000e+00, 3.500000e-02, 0.000000e+00, 9.003737e-01 
2.295000e+00, 3.500000e-02, 0.000000e+00, 9.009713e-01 
2.305000e+00, 3.500000e-02, 0.000000e+00, 9.018322e-01 
2.315000e+00, 3.500000e-02, 0.000000e+00, 9.030033e-01 
2.325000e+00, 3.500000e-02, 0.000000e+00, 9.045370e-01 
2.335000e+00, 3.500000e-02, 0.000000e+00, 9.064936e-01 
2.345000e+00, 3.500000e-02, 0.000000e+00, 9.089458e-01 
2.355000e+00, 3.500000e-02, 0.000000e+00, 9.119786e-01 
2.365000e+00, 3.500000e-02, 0.000000e+00, 9.156293e-01 
2.375000e+00, 3.500000e-02, 0.000000e+00, 9.199767e-01 
2.385000e+00, 3.500000e-02, 0.000000e+00, 9.251010e-01 
2.395000e+00, 3.500000e-02, 0.000000e+00, 9.310735e-01 
2.405000e+00, 3.500000e-02, 0.000000e+00, 9.379513e-01 
2.415000e+00, 3.500000e-02, 0.000000e+00, 9.457712e-01 
2.425000e+00, 3.500000e-02, 0.000000e+00, 9.545479e-01 
2.435000e+00, 3.500000e-02, 0.000000e+00, 9.642686e-01 
2.445000e+00, 3.500000e-02, 0.000000e+00, 9.748898e-01 
2.455000e+00, 3.500000e-02, 0.000000e+00, 9.863327e-01 
2.465000e+00, 3.500000e-02, 0.000000e+00, 9.984820e-01 
2.475000e+00, 3.500000e-02, 0.000000e+00, 1.011191e+00 
2.485000e+00, 3.500000e-02, 0.000000e+00, 1.024293e+00 
2.495000e+00, 3.500000e-02, 0.000000e+00, 1.037609e+00 
2.505000e+00, 3.500000e-02, 0.000000e+00, 1.050957e+00 
2.515000e+00, 3.500000e-02, 0.000000e+00, 1.064159e+00 
2.525000e+00, 3.500000e-02, 0.000000e+00, 1.077044e+00 
2.535000e+00, 3.500000e-02, 0.000000e+00, 1.089445e+00 
2.545000e+00, 3.500000e-02, 0.000000e+00, 1.101201e+00 
2.555000e+00, 3.500000e-02, 0.000000e+00, 1.112144e+00 
2.565000e+00, 3.500000e-02, 0.000000e+00, 1.122090e+00 
2.575000e+00, 3.500000e-02, 0.000000e+00, 1.130839e+00 
2.585000e+00, 3.500000e-02, 0.000000e+00, 1.138177e+00 
2.595000e+00, 3.500000e-02, 0.000000e+00, 1.143888e+00 
2.605000e+00, 3.500000e-02, 0.000000e+00, 1.147749e+00 
2.615000e+00, 3.500000e-02, 0.000000e+00, 1.149542e+00 
2.625000e+00, 3.500000e-02, 0.000000e+00, 1.149055e+00 
2.635000e+00, 3.500000e-02, 0.000000e+00, 1.146108e+00 
2.645000e+00, 3.500000e-02, 0.000000e+00, 1.140577e+00 
2.655000e+00, 3.500000e-02, 0.000000e+00, 1.132440e+00 
2.665000e+00, 3.500000e-02, 0.000000e+00, 1.121837e+00 
2.675000e+00, 3.500000e-02, 0.000000e+00, 1.109194e+00 
2.685000e+00, 3.500000e-02, 0.000000e+00, 1.095387e+00 
2.695000e+00, 3.500000e-02, 0.000000e+00, 1.081929e+00 
2.705000e+00, 3.500000e-02, 0.000000e+00, 1.071120e+00 
2.715000e+00, 3.500000e-02, 0.000000e+00, 1.065826e+00 
2.725000e+00, 3.500000e-02, 0.000000e+00, 1.068188e+00 
2.735000e+00, 3.500000e-02, 0.000000e+00, 1.077516e+00 
2.745000e+00, 3.500000e-02, 0.000000e+00, 1.090236e+00 
2.755000e+00, 3.500000e-02, 0.000000e+00, 1.102566e+00 
2.765000e+00, 3.500000e-02, 0.000000e+00, 1.112170e+00 
2.775000e+00, 3.500000e-02, 0.000000e+00, 1.117887e+00 
2.785000e+00, 3.500000e-02, 0.000000e+00, 1.119051e+00 
2.795000e+00, 3.500000e-02, 0.000000e+00, 1.114964e+00 
2.805000e+00, 3.500000e-02, 0.000000e+00, 1.104308e+00 
2.815000e+00, 3.500000e-02, 0.000000e+00, 1.084319e+00 
2.825000e+00, 3.500000e-02, 0.000000e+00, 1.049098e+00 
3.500000e-02, 4.500000e-02, 0.000000e+00, 1.451617e+00 
4.500000e-02, 4.500000e-02, 0.000000e+00, 1.449955e+00 
5.500000e-02, 4.500000e-02, 0.000000e+00, 1.452858e+00 
6.500000e-02, 4.500000e-02, 0.000000e+00, 1.455410e+00 
7.500000e-02, 4.500000e-02, 0.000000e+00, 1.458408e+00 
8.500000e-02, 4.500000e-02, 0.000000e+00, 1.459030e+00 
9.500000e-02, 4.500000e-02, 0.000000e+00, 1.458209e+00 
1.050000e-01, 4.500000e-02, 0.000000e+00, 1.457790e+00 
1.150000e-01, 4.500000e-02, 0.000000e+00, 1.457951e+00 
1.250000e-01, 4.500000e-02, 0.000000e+00, 1.458624e+00 
1.350000e-01, 4.500000e-02, 0.000000e+00, 1.459689e+00 
1.450000e-01, 4.500000e-02, 0.000000e+00, 1.461057e+00 
1.550000e-01, 4.500000e-02, 0.000000e+00, 1.462825e+00 
1.650000e-01, 4.500000e-02, 0.000000e+00, 1.465537e+00 
1.750000e-01, 4.500000e-02, 0.000000e+00, 1.467844e+00 
1.850000e-01, 4.500000e-02, 0.000000e+00, 1.469574e+00 
1.950000e-01, 4.500000e-02, 0.000000e+00, 1.471251e+00 
2.050000e-01, 4.500000e-02, 0.000000e+00, 1.472986e+00 
2.150000e-01, 4.500000e-02, 0.000000e+00, 1.474729e+00 
2.250000e-01, 4.500000e-02, 0.000000e+00, 1.476388e+00 
2.350000e-01, 4.500000e-02, 0.000000e+00, 1.477808e+00 
2.450000e-01, 4.500000e-02, 0.000000e+00, 1.478605e+00 
2.550000e-01, 4.500000e-02, 0.000000e+00, 1.477947e+00 
2.650000e-01, 4.500000e-02, 0.000000e+00, 1.479683e+00 
2.750000e-01, 4.500000e-02, 0.000000e+00, 1.483626e+00 
2.850000e-01, 4.500000e-02, 0.000000e+00, 1.487810e+00 
2.950000e-01, 4.500000e-02, 0.000000e+00, 1.491743e+00 
3.050000e-01, 4.500000e-02, 0.000000e+00, 1.495056e+00 
3.150000e-01, 4.500000e-02, 0.000000e+00, 1.497878e+00 
3.250000e-01, 4.500000e-02, 0.000000e+00, 1.500525e+00 
3.350000e-01, 4.500000e-02, 0.000000e+00, 1.502912e+00 
3.450000e-01, 4.500000e-02, 0.000000e+00, 1.504536e+00 
3.550000e-01, 4.500000e-02, 0.000000e+00, 1.506057e+00 
3.650000e-01, 4.500000e-02, 0.000000e+00, 1.507584e+00 
3.750000e-01, 4.500000e-02, 0.000000e+00, 1.509069e+00 
3.850000e-01, 4.500000e-02, 0.000000e+00, 1.510520e+00 
3.950000e-01, 4.500000e-02, 0.000000e+00, 1.511915e+00 
4.050000e-01, 4.500000e-02, 0.000000e+00, 1.513217e+00 
4.150000e-01, 4.500000e-02, 0.000000e+00, 1.514414e+00 
4.250000e-01, 4.500000e-02, 0.000000e+00, 1.515504e+00 
4.350000e-01, 4.500000e-02, 0.000000e+00, 1.516498e+00 
4.450000e-01, 4.500000e-02, 0.000000e+00, 1.517408e+00 
4.550000e-01, 4.500000e-02, 0.000000e+00, 1.518259e+00 
4.650000e-01, 4.500000e-02, 0.000000e+00, 1.519049e+00 
4.750000e-01, 4.500000e-02, 0.000000e+00, 1.519780e+00 
4.850000e-01, 4.500000e-02, 0.000000e+00, 1.520451e+00 
4.950000e-01, 4.500000e-02, 0.000000e+00, 1.521049e+00 
5.050000e-01, 4.500000e-02, 0.000000e+00, 1.521573e+00 
5.150000e-01, 4.500000e-02, 0.000000e+00, 1.522038e+00 
5.250000e-01, 4.500000e-02, 0.000000e+00, 1.522466e+00 
5.350000e-01, 4.500000e-02, 0.000000e+00, 1.522861e+00 
5.450000e-01, 4.500000e-02, 0.000000e+00, 1.523211e+00 
5.550000e-01, 4.500000e-02, 0.000000e+00, 1.523485e+00 
5.650000e-01, 4.500000e-02, 0.000000e+00, 1.523658e+00 
5.750000e-01, 4.500000e-02, 0.000000e+00, 1.523691e+00 
5.850000e-01, 4.500000e-02, 0.000000e+00, 1.523569e+00 
5.950000e-01, 4.500000e-02, 0.000000e+00, 1.523273e+00 
6.050000e-01, 4.500000e-02, 0.000000e+00, 1.522797e+00 
6.150000e-01, 4.500000e-02, 0.000000e+00, 1.522131e+00 
6.250000e-01, 4.500000e-02, 0.000000e+00, 1.521293e+00 
6.350000e-01, 4.500000e-02, 0.000000e+00, 1.520291e+00 
6.450000e-01, 4.500000e-02, 0.000000e+00, 1.519141e+00 
6.550000e-01, 4.500000e-02, 0.000000e+00, 1.517859e+00 
6.650000e-01, 4.500000e-02, 0.000000e+00, 1.516454e+00 
6.750000e-01, 4.500000e-02, 0.000000e+00, 1.514935e+00 
6.850000e-01, 4.500000e-02, 0.000000e+00, 1.513306e+00 
6.950000e-01, 4.500000e-02, 0.000000e+00, 1.511578e+00 
7.050000e-01, 4.500000e-02, 0.000000e+00, 1.509742e+00 
7.150000e-01, 4.500000e-02, 0.000000e+00, 1.507704e+00 
7.250000e-01, 4.500000e-02, 0.000000e+00, 1.505267e+00 
7.350000e-01, 4.500000e-02, 0.000000e+00, 1.502680e+00 
7.450000e-01, 4.500000e-02, 0.000000e+00, 1.500228e+00 
7.550000e-01, 4.500000e-02, 0.000000e+00, 1.497961e+00 
7.650000e-01, 4.500000e-02, 0.000000e+00, 1.495844e+00 
7.750000e-01, 4.500000e-02, 0.000000e+00, 1.493693e+00 
7.850000e-01, 4.500000e-02, 0.000000e+00, 1.491404e+00 
7.950000e-01, 4.500000e-02, 0.000000e+00, 1.488946e+00 
8.050000e-01, 4.500000e-02, 0.000000e+00, 1.486310e+00 
8.150000e-01, 4.500000e-02, 0.000000e+00, 1.483536e+00 
8.250000e-01, 4.500000e-02, 0.000000e+00, 1.480532e+00 
8.350000e-01, 4.500000e-02, 0.000000e+00, 1.477315e+00 
8.450000e-01, 4.500000e-02, 0.000000e+00, 1.473863e+00 
8.550000e-01, 4.500000e-02, 0.000000e+00, 1.470103e+00 
8.650000e-01, 4.500000e-02, 0.000000e+00, 1.465922e+00 
8.750000e-01, 4.500000e-02, 0.000000e+00, 1.461284e+00 
8.850000e-01, 4.500000e-02, 0.000000e+00, 1.456018e+00 
8.950000e-01, 4.500000e-02, 0.000000e+00, 1.450095e+00 
9.050000e-01, 4.500000e-02, 0.000000e+00, 1.443635e+00 
9.150000e-01, 4.500000e-02, 0.000000e+00, 1.436635e+00 
9.250000e-01, 4.500000e-02, 0.000000e+00, 1.429043e+00 
9.350000e-01, 4.500000e-02, 0.000000e+00, 1.420820e+00 
9.450000e-01, 4.500000e-02, 0.000000e+00, 1.411901e+00 
9.550000e-01, 4.500000e-02, 0.000000e+00, 1.402168e+00 
9.650000e-01, 4.500000e-02, 0.000000e+00, 1.391440e+00 
9.750000e-01, 4.500000e-02, 0.000000e+00, 1.379392e+00 
9.850000e-01, 4.500000e-02, 0.000000e+00, 1.365684e+00 
9.950000e-01, 4.500000e-02, 0.000000e+00, 1.350667e+00 
1.005000e+00, 4.500000e-02, 0.000000e+00, 1.335217e+00 
1.015000e+00, 4.500000e-02, 0.000000e+00, 1.319381e+00 
1.025000e+00, 4.500000e-02, 0.000000e+00, 1.303035e+00 
1.035000e+00, 4.500000e-02, 0.000000e+00, 1.286146e+00 
1.045000e+00, 4.500000e-02, 0.000000e+00, 1.268744e+00 
1.055000e+00, 4.500000e-02, 0.000000e+00, 1.250998e+00 
1.065000e+00, 4.500000e-02, 0.000000e+00, 1.233189e+00 
1.075000e+00, 4.500000e-02, 0.000000e+00, 1.215423e+00 
1.085000e+00, 4.500000e-02, 0.000000e+00, 1.197890e+00 
1.095000e+00, 4.500000e-02, 0.000000e+00, 1.180805e+00 
