# x, y, gas saturation, co2 concentration 
1.165000e+00, 3.500000e-02, 0.000000e+00, 6.310752e-10 
1.175000e+00, 3.500000e-02, 0.000000e+00, 8.885400e-11 
1.185000e+00, 3.500000e-02, 0.000000e+00, 1.164383e-11 
1.195000e+00, 3.500000e-02, 0.000000e+00, 1.424060e-12 
1.205000e+00, 3.500000e-02, 0.000000e+00, 1.631339e-13 
1.215000e+00, 3.500000e-02, 0.000000e+00, 1.759734e-14 
1.225000e+00, 3.500000e-02, 0.000000e+00, 1.801652e-15 
1.235000e+00, 3.500000e-02, 0.000000e+00, 1.767819e-16 
1.245000e+00, 3.500000e-02, 0.000000e+00, 1.669623e-17 
1.255000e+00, 3.500000e-02, 0.000000e+00, 1.515477e-18 
1.265000e+00, 3.500000e-02, 0.000000e+00, 1.320437e-19 
1.275000e+00, 3.500000e-02, 0.000000e+00, 1.104935e-20 
1.285000e+00, 3.500000e-02, 0.000000e+00, 8.895526e-22 
1.295000e+00, 3.500000e-02, 0.000000e+00, 6.906649e-23 
1.305000e+00, 3.500000e-02, 0.000000e+00, 5.190325e-24 
1.315000e+00, 3.500000e-02, 0.000000e+00, 3.821641e-25 
1.325000e+00, 3.500000e-02, 0.000000e+00, 3.022106e-26 
1.335000e+00, 3.500000e-02, 0.000000e+00, 4.366562e-27 
1.345000e+00, 3.500000e-02, 0.000000e+00, 2.055099e-27 
1.355000e+00, 3.500000e-02, 0.000000e+00, 1.735600e-27 
1.365000e+00, 3.500000e-02, 0.000000e+00, 1.904113e-27 
1.375000e+00, 3.500000e-02, 0.000000e+00, 2.501339e-27 
1.385000e+00, 3.500000e-02, 0.000000e+00, 3.589342e-27 
1.395000e+00, 3.500000e-02, 0.000000e+00, 5.187593e-27 
1.405000e+00, 3.500000e-02, 0.000000e+00, 7.235236e-27 
1.415000e+00, 3.500000e-02, 0.000000e+00, 9.646975e-27 
1.425000e+00, 3.500000e-02, 0.000000e+00, 1.240458e-26 
1.435000e+00, 3.500000e-02, 0.000000e+00, 1.557979e-26 
1.445000e+00, 3.500000e-02, 0.000000e+00, 1.927914e-26 
1.455000e+00, 3.500000e-02, 0.000000e+00, 2.369581e-26 
1.465000e+00, 3.500000e-02, 0.000000e+00, 2.941777e-26 
1.475000e+00, 3.500000e-02, 0.000000e+00, 3.785250e-26 
1.485000e+00, 3.500000e-02, 0.000000e+00, 5.145891e-26 
1.495000e+00, 3.500000e-02, 0.000000e+00, 7.337412e-26 
1.505000e+00, 3.500000e-02, 0.000000e+00, 1.061727e-25 
1.515000e+00, 3.500000e-02, 0.000000e+00, 1.506036e-25 
1.525000e+00, 3.500000e-02, 0.000000e+00, 2.057452e-25 
1.535000e+00, 3.500000e-02, 0.000000e+00, 2.702083e-25 
1.545000e+00, 3.500000e-02, 0.000000e+00, 3.427670e-25 
1.555000e+00, 3.500000e-02, 0.000000e+00, 4.220218e-25 
1.565000e+00, 3.500000e-02, 0.000000e+00, 5.077388e-25 
1.575000e+00, 3.500000e-02, 0.000000e+00, 6.063059e-25 
1.585000e+00, 3.500000e-02, 0.000000e+00, 7.363782e-25 
1.595000e+00, 3.500000e-02, 0.000000e+00, 9.283184e-25 
1.605000e+00, 3.500000e-02, 0.000000e+00, 1.214953e-24 
1.615000e+00, 3.500000e-02, 0.000000e+00, 1.617736e-24 
1.625000e+00, 3.500000e-02, 0.000000e+00, 2.139444e-24 
1.635000e+00, 3.500000e-02, 0.000000e+00, 2.845725e-24 
1.645000e+00, 3.500000e-02, 0.000000e+00, 3.858481e-24 
1.655000e+00, 3.500000e-02, 0.000000e+00, 5.034837e-24 
1.665000e+00, 3.500000e-02, 0.000000e+00, 6.189185e-24 
1.675000e+00, 3.500000e-02, 0.000000e+00, 7.093754e-24 
1.685000e+00, 3.500000e-02, 0.000000e+00, 7.605945e-24 
1.695000e+00, 3.500000e-02, 0.000000e+00, 7.812537e-24 
1.705000e+00, 3.500000e-02, 0.000000e+00, 8.035304e-24 
1.715000e+00, 3.500000e-02, 0.000000e+00, 8.675787e-24 
1.725000e+00, 3.500000e-02, 0.000000e+00, 1.002748e-23 
1.735000e+00, 3.500000e-02, 0.000000e+00, 1.228751e-23 
1.745000e+00, 3.500000e-02, 0.000000e+00, 1.557758e-23 
1.755000e+00, 3.500000e-02, 0.000000e+00, 1.989391e-23 
1.765000e+00, 3.500000e-02, 0.000000e+00, 2.498424e-23 
1.775000e+00, 3.500000e-02, 0.000000e+00, 3.034264e-23 
1.785000e+00, 3.500000e-02, 0.000000e+00, 3.520443e-23 
1.795000e+00, 3.500000e-02, 0.000000e+00, 3.872214e-23 
1.805000e+00, 3.500000e-02, 0.000000e+00, 4.041428e-23 
1.815000e+00, 3.500000e-02, 0.000000e+00, 4.078909e-23 
1.825000e+00, 3.500000e-02, 0.000000e+00, 4.140686e-23 
1.835000e+00, 3.500000e-02, 0.000000e+00, 4.276782e-23 
1.845000e+00, 3.500000e-02, 0.000000e+00, 4.534522e-23 
1.855000e+00, 3.500000e-02, 0.000000e+00, 4.973143e-23 
1.865000e+00, 3.500000e-02, 0.000000e+00, 5.617956e-23 
1.875000e+00, 3.500000e-02, 0.000000e+00, 6.443132e-23 
1.885000e+00, 3.500000e-02, 0.000000e+00, 7.371028e-23 
1.895000e+00, 3.500000e-02, 0.000000e+00, 8.287069e-23 
1.905000e+00, 3.500000e-02, 0.000000e+00, 9.068052e-23 
1.915000e+00, 3.500000e-02, 0.000000e+00, 9.617507e-23 
1.925000e+00, 3.500000e-02, 0.000000e+00, 9.896410e-23 
1.935000e+00, 3.500000e-02, 0.000000e+00, 9.935305e-23 
1.945000e+00, 3.500000e-02, 0.000000e+00, 9.888483e-23 
1.955000e+00, 3.500000e-02, 0.000000e+00, 1.011230e-22 
1.965000e+00, 3.500000e-02, 0.000000e+00, 1.084367e-22 
1.975000e+00, 3.500000e-02, 0.000000e+00, 1.221660e-22 
1.985000e+00, 3.500000e-02, 0.000000e+00, 1.430821e-22 
1.995000e+00, 3.500000e-02, 0.000000e+00, 1.711390e-22 
2.005000e+00, 3.500000e-02, 0.000000e+00, 2.049763e-22 
2.015000e+00, 3.500000e-02, 0.000000e+00, 2.422681e-22 
2.025000e+00, 3.500000e-02, 0.000000e+00, 2.800706e-22 
2.035000e+00, 3.500000e-02, 0.000000e+00, 3.154083e-22 
2.045000e+00, 3.500000e-02, 0.000000e+00, 3.458897e-22 
2.055000e+00, 3.500000e-02, 0.000000e+00, 3.700244e-22 
2.065000e+00, 3.500000e-02, 0.000000e+00, 3.869910e-22 
2.075000e+00, 3.500000e-02, 0.000000e+00, 3.958458e-22 
2.085000e+00, 3.500000e-02, 0.000000e+00, 3.945061e-22 
2.095000e+00, 3.500000e-02, 0.000000e+00, 3.793298e-22 
2.105000e+00, 3.500000e-02, 0.000000e+00, 3.466732e-22 
2.115000e+00, 3.500000e-02, 0.000000e+00, 2.976963e-22 
2.125000e+00, 3.500000e-02, 0.000000e+00, 2.397736e-22 
2.135000e+00, 3.500000e-02, 0.000000e+00, 1.824854e-22 
2.145000e+00, 3.500000e-02, 0.000000e+00, 1.330538e-22 
2.155000e+00, 3.500000e-02, 0.000000e+00, 9.432530e-23 
2.165000e+00, 3.500000e-02, 0.000000e+00, 6.578380e-23 
2.175000e+00, 3.500000e-02, 0.000000e+00, 4.566046e-23 
2.185000e+00, 3.500000e-02, 0.000000e+00, 3.204743e-23 
2.195000e+00, 3.500000e-02, 0.000000e+00, 2.274676e-23 
2.205000e+00, 3.500000e-02, 0.000000e+00, 1.636397e-23 
2.215000e+00, 3.500000e-02, 0.000000e+00, 1.185277e-23 
2.225000e+00, 3.500000e-02, 0.000000e+00, 8.578808e-24 
2.235000e+00, 3.500000e-02, 0.000000e+00, 6.159339e-24 
2.245000e+00, 3.500000e-02, 0.000000e+00, 4.358873e-24 
2.255000e+00, 3.500000e-02, 0.000000e+00, 3.028337e-24 
2.265000e+00, 3.500000e-02, 0.000000e+00, 2.063106e-24 
2.275000e+00, 3.500000e-02, 0.000000e+00, 1.380171e-24 
2.285000e+00, 3.500000e-02, 0.000000e+00, 9.096622e-25 
2.295000e+00, 3.500000e-02, 0.000000e+00, 5.933481e-25 
2.305000e+00, 3.500000e-02, 0.000000e+00, 3.848380e-25 
2.315000e+00, 3.500000e-02, 0.000000e+00, 2.488291e-25 
2.325000e+00, 3.500000e-02, 0.000000e+00, 1.598242e-25 
2.335000e+00, 3.500000e-02, 0.000000e+00, 1.009655e-25 
2.345000e+00, 3.500000e-02, 0.000000e+00, 6.202003e-26 
2.355000e+00, 3.500000e-02, 0.000000e+00, 3.679268e-26 
2.365000e+00, 3.500000e-02, 0.000000e+00, 2.107697e-26 
2.375000e+00, 3.500000e-02, 0.000000e+00, 1.172131e-26 
2.385000e+00, 3.500000e-02, 0.000000e+00, 6.379599e-27 
2.395000e+00, 3.500000e-02, 0.000000e+00, 3.426585e-27 
2.405000e+00, 3.500000e-02, 0.000000e+00, 1.828603e-27 
2.415000e+00, 3.500000e-02, 0.000000e+00, 9.739579e-28 
2.425000e+00, 3.500000e-02, 0.000000e+00, 5.182815e-28 
2.435000e+00, 3.500000e-02, 0.000000e+00, 2.737273e-28 
2.445000e+00, 3.500000e-02, 0.000000e+00, 1.414971e-28 
2.455000e+00, 3.500000e-02, 0.000000e+00, 7.061725e-29 
2.465000e+00, 3.500000e-02, 0.000000e+00, 3.380297e-29 
2.475000e+00, 3.500000e-02, 0.000000e+00, 1.554677e-29 
2.485000e+00, 3.500000e-02, 0.000000e+00, 6.919258e-30 
2.495000e+00, 3.500000e-02, 0.000000e+00, 3.004551e-30 
2.505000e+00, 3.500000e-02, 0.000000e+00, 1.280297e-30 
2.515000e+00, 3.500000e-02, 0.000000e+00, 5.363824e-31 
2.525000e+00, 3.500000e-02, 0.000000e+00, 2.206917e-31 
2.535000e+00, 3.500000e-02, 0.000000e+00, 8.899428e-32 
2.545000e+00, 3.500000e-02, 0.000000e+00, 3.512049e-32 
2.555000e+00, 3.500000e-02, 0.000000e+00, 1.355029e-32 
2.565000e+00, 3.500000e-02, 0.000000e+00, 5.112531e-33 
2.575000e+00, 3.500000e-02, 0.000000e+00, 1.890097e-33 
2.585000e+00, 3.500000e-02, 0.000000e+00, 6.864496e-34 
2.595000e+00, 3.500000e-02, 0.000000e+00, 2.454267e-34 
2.605000e+00, 3.500000e-02, 0.000000e+00, 8.656724e-35 
2.615000e+00, 3.500000e-02, 0.000000e+00, 3.025031e-35 
2.625000e+00, 3.500000e-02, 0.000000e+00, 1.056061e-35 
2.635000e+00, 3.500000e-02, 0.000000e+00, 3.730728e-36 
2.645000e+00, 3.500000e-02, 0.000000e+00, 1.353295e-36 
2.655000e+00, 3.500000e-02, 0.000000e+00, 5.170408e-37 
2.665000e+00, 3.500000e-02, 0.000000e+00, 2.756031e-37 
2.675000e+00, 3.500000e-02, 0.000000e+00, 5.688518e-37 
2.685000e+00, 3.500000e-02, 0.000000e+00, 2.299548e-36 
2.695000e+00, 3.500000e-02, 0.000000e+00, 8.060827e-36 
2.705000e+00, 3.500000e-02, 0.000000e+00, 2.260916e-35 
2.715000e+00, 3.500000e-02, 0.000000e+00, 5.128345e-35 
2.725000e+00, 3.500000e-02, 0.000000e+00, 9.501756e-35 
2.735000e+00, 3.500000e-02, 0.000000e+00, 1.439393e-34 
2.745000e+00, 3.500000e-02, 0.000000e+00, 1.762049e-34 
2.755000e+00, 3.500000e-02, 0.000000e+00, 1.705461e-34 
2.765000e+00, 3.500000e-02, 0.000000e+00, 1.387087e-34 
2.775000e+00, 3.500000e-02, 0.000000e+00, 1.021242e-34 
2.785000e+00, 3.500000e-02, 0.000000e+00, 6.232738e-35 
2.795000e+00, 3.500000e-02, 0.000000e+00, 2.873129e-35 
2.805000e+00, 3.500000e-02, 0.000000e+00, 9.313896e-36 
2.815000e+00, 3.500000e-02, 0.000000e+00, 1.905018e-36 
2.825000e+00, 3.500000e-02, 0.000000e+00, 1.861140e-37 
3.500000e-02, 4.500000e-02, 0.000000e+00, 3.876684e-33 
4.500000e-02, 4.500000e-02, 0.000000e+00, 8.303921e-31 
5.500000e-02, 4.500000e-02, 0.000000e+00, 8.759652e-29 
6.500000e-02, 4.500000e-02, 0.000000e+00, 6.038641e-27 
7.500000e-02, 4.500000e-02, 0.000000e+00, 3.059863e-25 
8.500000e-02, 4.500000e-02, 0.000000e+00, 1.229163e-23 
9.500000e-02, 4.500000e-02, 0.000000e+00, 4.078967e-22 
1.050000e-01, 4.500000e-02, 0.000000e+00, 1.146498e-20 
1.150000e-01, 4.500000e-02, 0.000000e+00, 2.775876e-19 
1.250000e-01, 4.500000e-02, 0.000000e+00, 5.859389e-18 
1.350000e-01, 4.500000e-02, 0.000000e+00, 1.087509e-16 
1.450000e-01, 4.500000e-02, 0.000000e+00, 1.784243e-15 
1.550000e-01, 4.500000e-02, 0.000000e+00, 2.591422e-14 
1.650000e-01, 4.500000e-02, 0.000000e+00, 3.318052e-13 
1.750000e-01, 4.500000e-02, 0.000000e+00, 3.712592e-12 
1.850000e-01, 4.500000e-02, 0.000000e+00, 3.706541e-11 
1.950000e-01, 4.500000e-02, 0.000000e+00, 3.339466e-10 
2.050000e-01, 4.500000e-02, 0.000000e+00, 2.725395e-09 
2.150000e-01, 4.500000e-02, 0.000000e+00, 2.016595e-08 
2.250000e-01, 4.500000e-02, 0.000000e+00, 1.352591e-07 
2.350000e-01, 4.500000e-02, 0.000000e+00, 8.216608e-07 
2.450000e-01, 4.500000e-02, 0.000000e+00, 4.508959e-06 
2.550000e-01, 4.500000e-02, 0.000000e+00, 2.211815e-05 
2.650000e-01, 4.500000e-02, 0.000000e+00, 9.247883e-05 
2.750000e-01, 4.500000e-02, 0.000000e+00, 3.429734e-04 
2.850000e-01, 4.500000e-02, 0.000000e+00, 1.145698e-03 
2.950000e-01, 4.500000e-02, 0.000000e+00, 3.449398e-03 
3.050000e-01, 4.500000e-02, 0.000000e+00, 9.356497e-03 
3.150000e-01, 4.500000e-02, 0.000000e+00, 2.295413e-02 
3.250000e-01, 4.500000e-02, 0.000000e+00, 5.210303e-02 
3.350000e-01, 4.500000e-02, 0.000000e+00, 1.080269e-01 
3.450000e-01, 4.500000e-02, 0.000000e+00, 2.041668e-01 
3.550000e-01, 4.500000e-02, 0.000000e+00, 3.393727e-01 
3.650000e-01, 4.500000e-02, 0.000000e+00, 5.140211e-01 
3.750000e-01, 4.500000e-02, 0.000000e+00, 2.518643e-01 
3.850000e-01, 4.500000e-02, 0.000000e+00, 1.101179e-01 
3.950000e-01, 4.500000e-02, 0.000000e+00, 4.094281e-02 
4.050000e-01, 4.500000e-02, 0.000000e+00, 1.322130e-02 
4.150000e-01, 4.500000e-02, 0.000000e+00, 3.652610e-03 
4.250000e-01, 4.500000e-02, 0.000000e+00, 8.653760e-04 
4.350000e-01, 4.500000e-02, 0.000000e+00, 1.778454e-04 
4.450000e-01, 4.500000e-02, 0.000000e+00, 3.213654e-05 
4.550000e-01, 4.500000e-02, 0.000000e+00, 5.167602e-06 
4.650000e-01, 4.500000e-02, 0.000000e+00, 7.465345e-07 
4.750000e-01, 4.500000e-02, 0.000000e+00, 9.758265e-08 
4.850000e-01, 4.500000e-02, 0.000000e+00, 1.159801e-08 
4.950000e-01, 4.500000e-02, 0.000000e+00, 1.256464e-09 
5.050000e-01, 4.500000e-02, 0.000000e+00, 1.240268e-10 
5.150000e-01, 4.500000e-02, 0.000000e+00, 1.112239e-11 
5.250000e-01, 4.500000e-02, 0.000000e+00, 9.013243e-13 
5.350000e-01, 4.500000e-02, 0.000000e+00, 6.548696e-14 
5.450000e-01, 4.500000e-02, 0.000000e+00, 4.219665e-15 
5.550000e-01, 4.500000e-02, 0.000000e+00, 2.375270e-16 
5.650000e-01, 4.500000e-02, 0.000000e+00, 1.143735e-17 
5.750000e-01, 4.500000e-02, 0.000000e+00, 4.572858e-19 
5.850000e-01, 4.500000e-02, 0.000000e+00, 2.631861e-20 
5.950000e-01, 4.500000e-02, 0.000000e+00, 2.393458e-16 
6.050000e-01, 4.500000e-02, 0.000000e+00, 1.477542e-10 
6.150000e-01, 4.500000e-02, 0.000000e+00, 5.342155e-08 
6.250000e-01, 4.500000e-02, 0.000000e+00, 2.387904e-06 
6.350000e-01, 4.500000e-02, 0.000000e+00, 4.524399e-05 
6.450000e-01, 4.500000e-02, 0.000000e+00, 4.977393e-04 
6.550000e-01, 4.500000e-02, 0.000000e+00, 3.503415e-03 
6.650000e-01, 4.500000e-02, 0.000000e+00, 1.640787e-02 
6.750000e-01, 4.500000e-02, 0.000000e+00, 5.257614e-02 
6.850000e-01, 4.500000e-02, 0.000000e+00, 1.212638e-01 
6.950000e-01, 4.500000e-02, 0.000000e+00, 2.170823e-01 
7.050000e-01, 4.500000e-02, 0.000000e+00, 3.245283e-01 
7.150000e-01, 4.500000e-02, 0.000000e+00, 4.276920e-01 
7.250000e-01, 4.500000e-02, 0.000000e+00, 5.148959e-01 
7.350000e-01, 4.500000e-02, 0.000000e+00, 5.839707e-01 
7.450000e-01, 4.500000e-02, 0.000000e+00, 6.422877e-01 
7.550000e-01, 4.500000e-02, 0.000000e+00, 6.928749e-01 
7.650000e-01, 4.500000e-02, 0.000000e+00, 7.368802e-01 
7.750000e-01, 4.500000e-02, 0.000000e+00, 7.671375e-01 
7.850000e-01, 4.500000e-02, 0.000000e+00, 7.634843e-01 
7.950000e-01, 4.500000e-02, 0.000000e+00, 7.054429e-01 
8.050000e-01, 4.500000e-02, 0.000000e+00, 6.499365e-01 
8.150000e-01, 4.500000e-02, 0.000000e+00, 5.921662e-01 
8.250000e-01, 4.500000e-02, 0.000000e+00, 5.272772e-01 
8.350000e-01, 4.500000e-02, 0.000000e+00, 4.339984e-01 
8.450000e-01, 4.500000e-02, 0.000000e+00, 3.145035e-01 
8.550000e-01, 4.500000e-02, 0.000000e+00, 1.831453e-01 
8.650000e-01, 4.500000e-02, 0.000000e+00, 6.071875e-02 
8.750000e-01, 4.500000e-02, 0.000000e+00, 6.177039e-03 
8.850000e-01, 4.500000e-02, 0.000000e+00, 5.321201e-03 
8.950000e-01, 4.500000e-02, 0.000000e+00, 2.510467e-02 
9.050000e-01, 4.500000e-02, 0.000000e+00, 7.907917e-02 
9.150000e-01, 4.500000e-02, 0.000000e+00, 1.843082e-01 
9.250000e-01, 4.500000e-02, 0.000000e+00, 3.426834e-01 
9.350000e-01, 4.500000e-02, 0.000000e+00, 5.355878e-01 
9.450000e-01, 4.500000e-02, 0.000000e+00, 7.286299e-01 
9.550000e-01, 4.500000e-02, 0.000000e+00, 8.327309e-01 
9.650000e-01, 4.500000e-02, 0.000000e+00, 8.042007e-01 
9.750000e-01, 4.500000e-02, 0.000000e+00, 7.376462e-01 
9.850000e-01, 4.500000e-02, 0.000000e+00, 6.190836e-01 
9.950000e-01, 4.500000e-02, 0.000000e+00, 4.808551e-01 
1.005000e+00, 4.500000e-02, 0.000000e+00, 3.443773e-01 
1.015000e+00, 4.500000e-02, 0.000000e+00, 2.262322e-01 
1.025000e+00, 4.500000e-02, 0.000000e+00, 1.372642e-01 
1.035000e+00, 4.500000e-02, 0.000000e+00, 7.639108e-02 
1.045000e+00, 4.500000e-02, 0.000000e+00, 3.870085e-02 
1.055000e+00, 4.500000e-02, 0.000000e+00, 1.774061e-02 
1.065000e+00, 4.500000e-02, 0.000000e+00, 7.333475e-03 
1.075000e+00, 4.500000e-02, 0.000000e+00, 2.732072e-03 
1.085000e+00, 4.500000e-02, 0.000000e+00, 9.188266e-04 
1.095000e+00, 4.500000e-02, 0.000000e+00, 2.797780e-04 
